7.747456321422480086e-02,2.512675611291761979e-02,1.199700977222939446e-01,3.479501107589728914e-02,2.129238861388653425e-02,5.308996209089522633e-02,8.327532275775764714e-02,7.154778441569623060e-02,1.074670005582578636e-02,2.614346313694718149e-02,0.000000000000000000e+00,4.597725585666807835e-02,4.124130893154301369e-02,2.271768218807544704e-02,8.723570944283234874e-02,2.714754052445448457e-02,4.058337224587268283e-02,2.720051138560324391e-02,4.419334511948611044e-02,3.892620318781814248e-02,6.769347930920523171e-02,3.362154261209895217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.472463917243179654e-02,2.748162020620597418e-02,1.216186221926827266e-01,3.658384716507431106e-02,2.821316412542194951e-02,3.646143895077998132e-02,8.302999827067460148e-02,3.464521997927069025e-02,1.113621721691673665e-02,2.338819657551590922e-02,1.007097870598080563e-01,0.000000000000000000e+00,3.793026873463429399e-02,2.131113003444685614e-02,8.856764173527302553e-02,3.389685485122041070e-02,2.812081309490413461e-02,2.235507825927375916e-02,4.448962199222679381e-02,8.642036216789757141e-02,4.460892931824288893e-02,3.430654889709752048e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.602337022801114758e-02,2.166782913543390324e-02,1.733376541909343316e-01,3.775445103562372756e-02,2.083420728293043298e-02,2.969874471741081046e-02,8.738116718922928072e-02,2.854858850558417843e-02,1.062948271599923472e-02,2.947028944235439291e-02,9.384332321766798712e-02,3.940290368203130944e-02,0.000000000000000000e+00,2.734599795515505263e-02,1.007460159973777719e-01,2.727578988564004214e-02,3.992766800868746691e-02,3.420454355874386759e-02,3.547687338007553953e-02,3.327813614217089988e-02,3.642657573232103291e-02,3.672638799661761405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.858882398463148872e-02,2.224172910522787677e-02,9.464409241059422440e-02,4.907743472265282958e-02,2.012764440995419568e-02,2.637544615236710535e-02,1.242590738300644870e-01,2.313532459708529665e-02,1.292862485995446321e-02,5.588729824333087126e-02,7.508729663800173260e-02,3.215735332052623713e-02,3.972146776573139138e-02,0.000000000000000000e+00,1.541055972644835570e-01,2.739655062479707387e-02,2.659354631013637407e-02,3.194225155307744285e-02,3.580397638700377055e-02,2.594595409612045211e-02,3.197928606007048591e-02,5.200122766418870113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.879528169075075611e-02,2.515479664018740666e-02,9.637407561456572125e-02,7.990720819403840380e-02,2.386393543840296949e-02,2.711659427821579149e-02,1.673534881181258094e-01,2.354010068618515514e-02,1.626484906199529568e-02,3.715427136680703873e-02,7.518236879120211713e-02,3.484722166540264038e-02,3.815738908699800591e-02,4.018256645340183980e-02,0.000000000000000000e+00,3.348948204056937522e-02,2.532650373003332220e-02,2.673720590284802551e-02,3.905807117086851354e-02,2.776281693605996831e-02,3.282989899552789248e-02,9.090187413781403158e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.092966958474307526e-02,3.370650363186982607e-02,9.908820900283835109e-02,5.212787106291921074e-02,5.995649443356355218e-02,3.001579043401874855e-02,1.086197787119076857e-01,2.582359321110539938e-02,1.583087350637002455e-02,2.583707694357643275e-02,7.939577442125550499e-02,4.525824112996152532e-02,3.505688283499610453e-02,2.424154726929809989e-02,1.136458606630759149e-01,0.000000000000000000e+00,2.433496398256743479e-02,2.217191948484970032e-02,4.729432061119066139e-02,3.421723732568660720e-02,3.629286081969367028e-02,4.615453093451228617e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.003673639330333656e-02,2.167582574895249650e-02,1.348300921645685102e-01,3.412031176804152660e-02,1.937507954814162575e-02,3.415491655560504158e-02,8.158850760283850589e-02,3.442117805511173134e-02,1.010893215245913662e-02,2.786617351949687710e-02,1.225461618984622497e-01,3.876598517784822506e-02,5.298520145436787232e-02,2.429547467340170686e-02,8.873707620387501216e-02,2.512553922438216097e-02,0.000000000000000000e+00,3.417442807765096180e-02,3.668866014592585961e-02,3.290612926468775706e-02,4.225936061911383240e-02,3.333822975176559816e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.967780833812580205e-02,2.270268974337855475e-02,1.165948845978377196e-01,4.007127392741423322e-02,2.013266240750798131e-02,3.126109610055389371e-02,9.825756464102497478e-02,2.850650050877329839e-02,1.153987357520776941e-02,4.079961429532431155e-02,9.584789200351095939e-02,3.596276379033833820e-02,5.296858335975473259e-02,3.405403461506783386e-02,1.093200469561813187e-01,2.671418261827615548e-02,3.988000183804388948e-02,0.000000000000000000e+00,3.780924861221215960e-02,2.966599552703422585e-02,3.816200861701755237e-02,4.007127392741423322e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.492911714757055058e-02,5.502670580263892969e-02,9.621912863953667461e-02,4.281857729365570742e-02,2.765337086869982391e-02,4.301635468464416051e-02,1.040223667731207113e-01,3.201313281783055992e-02,1.512998022097946857e-02,2.714567464461559859e-02,9.734642048640285150e-02,4.473971322087407637e-02,3.434294313456828784e-02,2.386118038446616990e-02,9.982795985627843094e-02,3.562092582759369269e-02,2.676352913482010418e-02,2.363500295399821594e-02,0.000000000000000000e+00,3.441308374771533118e-02,5.083491679442317390e-02,4.063991556556756368e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.823734219747332685e-02,2.511245538188680917e-02,1.269574133195388588e-01,3.454860469661302780e-02,2.514097606726461986e-02,3.529891672813286613e-02,7.873754392017619230e-02,3.498295785945292058e-02,1.043105050380217259e-02,2.266383002327852780e-02,1.021987463148093939e-01,1.035835937078645186e-01,3.839649474477917906e-02,2.060965487890487405e-02,8.457565010267807659e-02,3.071719579582334742e-02,2.861071690565924336e-02,2.210329160115346095e-02,4.101701045708178867e-02,0.000000000000000000e+00,4.349604862423445129e-02,3.258050616939239807e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.997597959113640742e-02,2.484285019538013881e-02,9.165087906740179702e-02,3.084584427419793592e-02,1.943676963548495590e-02,1.442682263497892248e-01,7.424245144724413159e-02,4.778617646947039971e-02,9.860533115772592352e-03,2.219511174612141813e-02,1.347389595053893052e-01,4.053587215838065638e-02,3.186352079983722357e-02,1.925806585530408233e-02,7.582181768491362550e-02,2.470021064208445527e-02,2.785593192216706537e-02,2.155619389148271184e-02,4.593517326147691232e-02,3.297559459423753808e-02,0.000000000000000000e+00,2.965383779272734097e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094586743667267215e-02,2.182072611821198743e-02,7.538889950200376722e-02,9.095605276541290918e-02,2.011610751579077927e-02,2.232428513765904662e-02,1.848228840422954655e-01,1.914864268745534656e-02,1.589373445580333222e-02,2.847944483146206893e-02,6.089817559994192137e-02,2.836841343473312307e-02,2.923438259108403908e-02,2.849691152726628249e-02,1.910459238138126903e-01,2.858472964461550650e-02,1.999758720752978225e-02,2.059748993254421207e-02,3.341768280361442217e-02,2.247713482415363700e-02,2.698492412793715781e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900110399830359093e-02,4.802382962431869795e-02,3.266954137365905841e-02,4.043527089398716440e-02,8.270252034984651446e-02,2.874536394910703549e-02,6.445007421072022902e-02,8.395493665549319182e-03,2.072835384574896189e-02,6.579760825170501148e-02,3.152394390578907440e-02,6.213188917905229647e-02,1.841430691734863637e-02,2.366640162169478950e-02,7.173828395239847944e-02,4.572783228354770912e-02,2.779477911082949698e-02,6.434148091671505754e-02,1.399440048137086112e-01,8.580317290468410241e-02,1.796474423128609568e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.361766815308577655e-02,0.000000000000000000e+00,2.863966406113947413e-02,4.203674598778258525e-02,5.780052573320105386e-02,7.590355258960315710e-02,3.732223006926767978e-02,4.024712013057052395e-02,1.311356309429331443e-02,2.101576789487152874e-02,3.775514530958696408e-02,2.800842730991824972e-02,4.251571437129521985e-02,1.877807770217045438e-02,2.714956541787284794e-02,1.045238027013375565e-01,2.503912312924101366e-02,2.247330077951604707e-02,1.394201138489526148e-01,1.067654366095516921e-01,7.546267633801839736e-02,2.241177876872384872e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.735095129924709656e-02,1.933138655029176603e-02,0.000000000000000000e+00,3.670182435695235751e-02,4.460629545496996862e-02,7.054170570040567412e-02,3.143884002411477530e-02,4.748702777367960065e-02,9.026593977783738815e-03,2.252958142844281239e-02,4.679877357390907489e-02,3.217867865925051057e-02,8.829756578907048403e-02,2.074425457249399682e-02,2.700374726546252158e-02,7.977103230967226566e-02,4.043449596026895548e-02,2.996337880789687325e-02,6.328999712217141249e-02,1.401268325549334393e-01,7.227517562370362747e-02,2.010186119527903117e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.283922612195127461e-02,2.388307354323728968e-02,3.089254531448731161e-02,0.000000000000000000e+00,5.326510818456821339e-02,6.161914213483455499e-02,7.052230274986016900e-02,3.557645855625091863e-02,1.763219636823212463e-02,2.780390592050522788e-02,3.465489728022960736e-02,2.471403625158985137e-02,4.910324046848252993e-02,2.746454155656484486e-02,5.716575506708397592e-02,1.071468479456075124e-01,2.612548554801224360e-02,2.629242325647923248e-02,7.191046001647914687e-02,9.735985754481443766e-02,6.210625755806243459e-02,6.192223861266707430e-02
