0.02042,0.02302,0.02399,0.01540,0.07026,0.07809,0.05279,0.02133,0.04593,0.01036,0.00000,0.02198,0.02929,0.01747,0.02845,0.01982,0.05035,0.01298,0.02070,0.07045,0.03554,0.04522,0.01540,0.01351,0.07663,0.02454,0.01397,0.02351,0.03063,0.03211,0.00353,0.02985,0.02249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01620,0.01490,0.02521,0.01591,0.09408,0.06260,0.04436,0.02684,0.02557,0.01513,0.04441,0.00000,0.03029,0.01869,0.03147,0.01553,0.06549,0.01510,0.02188,0.11685,0.02045,0.02870,0.01724,0.01938,0.02553,0.01567,0.02106,0.02416,0.04128,0.02624,0.00308,0.03899,0.01771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01605,0.01607,0.02188,0.01394,0.08990,0.06288,0.04274,0.02122,0.02936,0.01079,0.05478,0.02804,0.00000,0.01622,0.10186,0.01540,0.05030,0.01243,0.01909,0.07986,0.02353,0.04299,0.01447,0.01402,0.03258,0.01831,0.01472,0.02133,0.03104,0.02554,0.00293,0.03655,0.01918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01946,0.01472,0.04359,0.02988,0.04931,0.07268,0.05693,0.02132,0.02026,0.01174,0.03579,0.01896,0.01777,0.00000,0.01784,0.01834,0.05912,0.02370,0.10008,0.06042,0.01825,0.01990,0.02733,0.01443,0.02026,0.01172,0.01495,0.06284,0.04017,0.03226,0.00427,0.02518,0.01651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01593,0.01582,0.02194,0.01397,0.09257,0.06236,0.04252,0.02144,0.02883,0.01094,0.05317,0.02911,0.10178,0.01627,0.00000,0.01528,0.05083,0.01251,0.01913,0.08168,0.02302,0.04072,0.01454,0.01421,0.03147,0.01798,0.01494,0.02137,0.03139,0.02539,0.00292,0.03706,0.01892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05705,0.02188,0.02736,0.01806,0.04864,0.10731,0.10853,0.01875,0.02413,0.00927,0.04382,0.01700,0.01821,0.01980,0.01809,0.00000,0.04662,0.01352,0.02382,0.05526,0.02342,0.02201,0.01645,0.01190,0.02431,0.01339,0.01222,0.02809,0.02883,0.07399,0.00617,0.02322,0.01888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01724,0.01440,0.03450,0.02096,0.06649,0.06340,0.04967,0.04384,0.02390,0.02627,0.03981,0.02563,0.02127,0.02281,0.02151,0.01667,0.00000,0.02214,0.02686,0.09438,0.01867,0.02338,0.02555,0.03449,0.02235,0.01421,0.03177,0.02983,0.07174,0.02911,0.00348,0.02769,0.01596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01792,0.01416,0.04777,0.02844,0.05393,0.06600,0.05254,0.02593,0.02115,0.01494,0.03645,0.02098,0.01866,0.03246,0.01879,0.01715,0.07859,0.00000,0.03788,0.06909,0.01792,0.02071,0.04705,0.01801,0.02056,0.01236,0.01851,0.04029,0.05609,0.03026,0.00380,0.02582,0.01580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01972,0.01475,0.04565,0.03198,0.04898,0.07299,0.05823,0.02126,0.02027,0.01159,0.03576,0.01871,0.01763,0.08438,0.01769,0.01861,0.05868,0.02332,0.00000,0.05993,0.01822,0.01981,0.02756,0.01430,0.02021,0.01172,0.01478,0.07533,0.03946,0.03290,0.00439,0.02478,0.01640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01720,0.01546,0.02773,0.01735,0.11060,0.06461,0.04787,0.03679,0.02863,0.01780,0.04688,0.03849,0.02842,0.01962,0.02909,0.01663,0.07943,0.01638,0.02308,0.00000,0.02086,0.02976,0.01899,0.02495,0.02643,0.01771,0.02619,0.02574,0.04548,0.02839,0.00330,0.03273,0.01744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02309,0.03343,0.02449,0.01585,0.06142,0.09605,0.05663,0.02003,0.03170,0.01006,0.07343,0.02091,0.02600,0.01841,0.02546,0.02188,0.04877,0.01319,0.02179,0.06478,0.00000,0.03307,0.01559,0.01294,0.04455,0.01761,0.01343,0.02472,0.03035,0.03432,0.00381,0.03100,0.03125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01778,0.01846,0.02296,0.01465,0.08437,0.06857,0.04701,0.02185,0.03996,0.01068,0.07803,0.02451,0.03966,0.01675,0.03760,0.01718,0.05101,0.01273,0.01979,0.07716,0.02762,0.00000,0.01498,0.01398,0.04582,0.02529,0.01452,0.02231,0.03099,0.02831,0.00318,0.03194,0.02037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01833,0.01423,0.06000,0.03312,0.05312,0.06632,0.05463,0.02596,0.02130,0.01413,0.03648,0.02021,0.01832,0.03158,0.01843,0.01762,0.07651,0.03969,0.03778,0.06759,0.01787,0.02056,0.00000,0.01740,0.02050,0.01240,0.01772,0.04212,0.05028,0.03139,0.00395,0.02487,0.01559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01478,0.01266,0.02720,0.01675,0.06441,0.05491,0.04202,0.04082,0.02158,0.02898,0.03587,0.02546,0.01989,0.01870,0.02019,0.01428,0.11577,0.01703,0.02197,0.09951,0.01662,0.02150,0.01950,0.00000,0.02018,0.01296,0.04939,0.02435,0.05533,0.02472,0.00293,0.02555,0.01418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01905,0.02187,0.02247,0.01443,0.06642,0.07435,0.04900,0.01987,0.03801,0.00978,0.12805,0.02112,0.02911,0.01652,0.02814,0.01837,0.04723,0.01224,0.01955,0.06636,0.03603,0.04437,0.01447,0.01270,0.00000,0.02122,0.01317,0.02214,0.02894,0.02970,0.00329,0.02950,0.02252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01801,0.01779,0.02353,0.01496,0.08071,0.06668,0.04854,0.02312,0.06822,0.01072,0.07147,0.02259,0.02851,0.01666,0.02803,0.01763,0.05236,0.01282,0.01975,0.07750,0.02483,0.04269,0.01525,0.01422,0.03699,0.00000,0.01461,0.02244,0.03100,0.02940,0.00325,0.02756,0.01816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01486,0.01279,0.02703,0.01670,0.06567,0.05554,0.04206,0.03635,0.02163,0.03408,0.03621,0.02703,0.02040,0.01891,0.02073,0.01432,0.10417,0.01710,0.02217,0.10205,0.01684,0.02182,0.01939,0.04824,0.02043,0.01301,0.00000,0.02449,0.05727,0.02473,0.00294,0.02657,0.01446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02128,0.01549,0.05145,0.03862,0.05034,0.07694,0.06430,0.02194,0.02120,0.01169,0.03727,0.01896,0.01809,0.04862,0.01813,0.02014,0.05982,0.02275,0.06913,0.06131,0.01897,0.02050,0.02820,0.01455,0.02101,0.01221,0.01497,0.00000,0.03930,0.03606,0.00491,0.02500,0.01688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01693,0.01412,0.03447,0.02110,0.06218,0.06333,0.04843,0.03184,0.02238,0.02483,0.03819,0.02548,0.02070,0.02444,0.02094,0.01625,0.11311,0.02491,0.02847,0.08520,0.01831,0.02240,0.02647,0.02599,0.02159,0.01327,0.02754,0.03090,0.00000,0.02824,0.00343,0.02852,0.01604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03808,0.01939,0.02927,0.01938,0.04842,0.09394,0.16952,0.01927,0.02364,0.00947,0.04191,0.01696,0.01782,0.02055,0.01773,0.04367,0.04805,0.01407,0.02486,0.05569,0.02168,0.02142,0.01730,0.01216,0.02320,0.01317,0.01245,0.02969,0.02957,0.00000,0.00726,0.02275,0.01767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03248,0.01778,0.03183,0.02153,0.04698,0.09361,0.13109,0.01906,0.02185,0.00957,0.03893,0.01683,0.01728,0.02300,0.01723,0.03079,0.04858,0.01493,0.02803,0.05478,0.02036,0.02036,0.01840,0.01219,0.02175,0.01232,0.01251,0.03415,0.03037,0.06134,0.00000,0.02274,0.01735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01891,0.01816,0.02677,0.01714,0.07639,0.07688,0.05026,0.02364,0.02702,0.01308,0.05088,0.03289,0.03331,0.02094,0.03379,0.01789,0.05967,0.01568,0.02444,0.08382,0.02556,0.03155,0.01789,0.01640,0.03008,0.01613,0.01747,0.02687,0.03898,0.02969,0.00351,0.00000,0.02431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02329,0.02659,0.02597,0.01688,0.06103,0.10677,0.05741,0.02043,0.02757,0.01063,0.05682,0.02215,0.02591,0.02036,0.02558,0.02157,0.05100,0.01422,0.02398,0.06621,0.03821,0.02982,0.01663,0.01350,0.03404,0.01575,0.01409,0.02690,0.03251,0.03419,0.00397,0.03603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07770,0.07492,0.01671,0.02981,0.02489,0.06199,0.05202,0.06236,0.02497,0.03649,0.01971,0.05485,0.01400,0.01676,0.06340,0.01675,0.01569,0.02805,0.02117,0.03295,0.01266,0.01902,0.01026,0.04202,0.03419,0.01408,0.00942,0.01484,0.03186,0.02894,0.03182,0.00566
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08002,0.00000,0.06645,0.01458,0.03335,0.02275,0.03780,0.05264,0.07411,0.02530,0.04889,0.02154,0.06523,0.01259,0.01979,0.02889,0.01662,0.01473,0.02494,0.02262,0.05670,0.01562,0.01755,0.01044,0.05735,0.04014,0.01440,0.00815,0.01470,0.01928,0.01882,0.03631,0.00769
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05951,0.05125,0.00000,0.05367,0.03187,0.01427,0.03748,0.06818,0.05695,0.03402,0.03111,0.02225,0.05424,0.02276,0.01675,0.02206,0.02431,0.03034,0.04711,0.02476,0.02536,0.01186,0.04518,0.01370,0.03597,0.03240,0.01859,0.01653,0.02191,0.01777,0.02058,0.03268,0.00458
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05155,0.04365,0.20842,0.00000,0.02632,0.01233,0.03269,0.05481,0.04750,0.02741,0.02612,0.01836,0.04521,0.02040,0.01395,0.01905,0.01932,0.02363,0.04317,0.02027,0.02147,0.00990,0.03262,0.01104,0.03021,0.02696,0.01502,0.01623,0.01754,0.01539,0.01820,0.02737,0.00390
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04552,0.04944,0.06125,0.01303,0.00000,0.01171,0.02552,0.07022,0.07578,0.03252,0.03933,0.03584,0.09619,0.01111,0.03050,0.01693,0.02022,0.01479,0.02182,0.04264,0.02746,0.01882,0.01726,0.01401,0.04589,0.04798,0.01950,0.00698,0.01706,0.01269,0.01311,0.04025,0.00465
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09615,0.08532,0.06943,0.01545,0.02964,0.00000,0.04186,0.04977,0.06000,0.02447,0.03660,0.01997,0.05633,0.01371,0.01720,0.03127,0.01615,0.01515,0.02722,0.02085,0.03595,0.01280,0.01805,0.01000,0.04300,0.03319,0.01380,0.00893,0.01455,0.02061,0.02187,0.03391,0.00681
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10460,0.06192,0.07961,0.01788,0.02820,0.01828,0.00000,0.05161,0.05785,0.02454,0.03266,0.01867,0.05054,0.01418,0.01548,0.04174,0.01670,0.01592,0.02867,0.02039,0.02797,0.01159,0.01962,0.01010,0.03742,0.03189,0.01380,0.00986,0.01469,0.04910,0.04042,0.02927,0.00483
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04937,0.04851,0.08147,0.01687,0.04365,0.01223,0.02903,0.00000,0.06581,0.05037,0.03380,0.02894,0.06428,0.01360,0.02000,0.01847,0.03775,0.02012,0.02681,0.04014,0.02534,0.01379,0.02388,0.02512,0.03886,0.03890,0.03055,0.00861,0.02473,0.01429,0.01505,0.03526,0.00440
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05313,0.06130,0.06109,0.01312,0.04229,0.01323,0.02921,0.05907,0.00000,0.02642,0.06148,0.02330,0.07513,0.01092,0.02271,0.02008,0.01738,0.01386,0.02160,0.02639,0.03389,0.02131,0.01655,0.01122,0.06280,0.09698,0.01536,0.00703,0.01468,0.01482,0.01458,0.03404,0.00502
