0.000000000000000000e+00,3.089257549245404133e-02,3.759001953108084826e-02,2.490960496286019968e-02,6.661631313417097633e-02,1.576538800237420046e-01,6.370951494672422166e-02,3.807439433564295539e-02,3.289126708969574570e-02,1.507274710313215825e-02,5.489331118683662969e-02,7.601511958627731047e-02,1.994107173395498131e-02,2.335474464203643810e-02,2.100718986947572656e-02,2.516422423696652172e-02,6.522963450031754595e-02,2.244042243212434479e-02,2.650553735821028004e-02,1.709505674812971110e-01,2.708786035299990541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.209224450720917138e-02,0.000000000000000000e+00,3.822104394883747702e-02,2.487704263871401769e-02,8.541802710738188864e-02,1.097111118720416889e-01,7.400832597434746363e-02,5.845957990810141808e-02,4.117409900156317887e-02,2.056569421752374449e-02,7.441919939187235933e-02,3.947329413300211531e-02,2.270952902873584617e-02,2.516217564742283946e-02,2.576314810596426474e-02,3.563607592018910863e-02,7.604805389257733583e-02,2.228998089762575241e-02,3.010796896049501223e-02,1.184315488078223066e-01,3.543185603857316318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.849452205931967894e-02,2.126392357389385659e-02,0.000000000000000000e+00,8.351249849271505377e-02,7.433668191144071624e-02,9.912602892660901666e-02,9.078765748034084426e-02,3.389634145143628763e-02,3.875231392272237424e-02,1.558771683177473562e-02,5.729731551537441819e-02,2.744923083832919927e-02,3.026255249344694115e-02,4.721759525258736878e-02,2.569420426769116611e-02,2.461277660744795592e-02,9.091149682397556275e-02,4.131175847618025199e-02,4.091260169042023470e-02,9.950875261780479930e-02,2.906403076648946329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.814894376378419480e-02,2.063222408104986930e-02,1.244967214225430052e-01,0.000000000000000000e+00,6.997559910318490450e-02,9.855893285641127710e-02,8.333564035855109409e-02,3.243186569537833547e-02,3.646772315178355844e-02,1.480149637153528423e-02,5.441257313997494710e-02,2.703765201961257428e-02,2.742239684125039739e-02,4.197762236436770877e-02,2.396896738810415026e-02,2.340623711842676480e-02,8.347481714188206836e-02,4.613505557223563508e-02,3.732987780576409870e-02,9.825238585294357452e-02,2.773326795121665994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.454136579357023284e-02,2.309509240079302833e-02,3.612704850162166970e-02,2.281232224879589307e-02,0.000000000000000000e+00,7.600183222618067669e-02,9.768903411223976707e-02,4.826869949809781124e-02,7.052569829941239543e-02,3.111185957592713450e-02,1.176314628189998324e-01,2.373242823544566976e-02,2.835053133184281191e-02,2.588805437719764874e-02,4.981884635336333161e-02,4.393609268504548165e-02,1.046943182652656928e-01,1.958094621438675326e-02,3.585381291885158389e-02,8.003109579146350239e-02,4.030945835149907230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.151611249626408817e-02,2.631122496332298846e-02,4.273043382120854383e-02,2.849962519692272531e-02,6.741310731914944288e-02,0.000000000000000000e+00,6.704331238858511621e-02,3.643387749839473166e-02,3.331714823722327357e-02,1.486182314670014826e-02,5.427494043238133281e-02,5.341304227651068326e-02,2.128026541349101186e-02,2.535584755283829331e-02,2.167076157023851285e-02,2.460490164977675170e-02,6.864382075516754778e-02,2.514642814255233991e-02,2.807407960821426893e-02,2.827443577838787414e-01,2.666488974717949254e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.141871107717382636e-02,1.826087766259897049e-02,4.026493653652055832e-02,2.479274123721966067e-02,8.914904884242640104e-02,6.897728209828635215e-02,0.000000000000000000e+00,3.245482520273838128e-02,5.168609879751580316e-02,1.704741567126093899e-02,6.346784057576493332e-02,2.062880764387060861e-02,5.111154543483166501e-02,3.278432426154339469e-02,3.665398882260331032e-02,2.538012958646050296e-02,2.167421169566329520e-01,2.073462724319897685e-02,6.556864852308678937e-02,7.141243033161363829e-02,3.146360349465244372e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.086459879130242639e-02,3.478046265194383729e-02,3.624863295492373322e-02,2.326506670354703057e-02,1.062123687349064982e-01,9.038463465442557465e-02,7.825604096687362177e-02,0.000000000000000000e+00,4.648702998570083955e-02,2.661884488576244864e-02,9.452756395687665625e-02,2.992194511370009635e-02,2.375606007180295839e-02,2.452353356631799611e-02,2.959008333468728449e-02,5.711750261186730737e-02,8.162817293782098638e-02,2.029643513950509653e-02,3.086459879130242986e-02,9.700546888178424032e-02,3.765095526494905559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.240525018934976659e-02,2.058473735185122055e-02,3.482394814783957432e-02,2.198277826954289638e-02,1.304062639239123023e-01,6.945421311837959855e-02,1.047258545615329939e-01,3.906369869204934925e-02,0.000000000000000000e+00,2.511237773060315953e-02,9.563126021086904016e-02,2.146474676376374999e-02,2.829844384715853728e-02,2.609298260448263129e-02,4.501250215564142620e-02,3.304546298464060283e-02,1.071461449839067881e-01,1.910078342599125234e-02,3.807984849618610557e-02,7.255620038665760996e-02,4.501250215564142620e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914062955714172093e-02,1.916722372208027117e-02,2.611304323978034039e-02,1.663313703311562058e-02,1.072436631765379678e-01,5.775604889576716611e-02,6.439220877909263008e-02,4.169897491122224326e-02,4.681472185940548786e-02,0.000000000000000000e+00,2.724354943369652893e-01,1.837284741631130605e-02,1.876031423888414526e-02,1.854866814402981318e-02,2.648770389955813764e-02,4.302055724606873577e-02,6.684554262447645057e-02,1.453912715554884008e-02,2.471786828993709564e-02,6.090835848808905800e-02,3.640386698598766652e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
