0.00000,124.77580,485.02577,38.91015,355.75975,296.02703,453.63532,230.25421,348.03592,335.62628,445.11796,17.46425,95.12623,358.24014,386.37417,161.44968,273.13001,371.05795,225.78751,403.01985,177.40913,230.86793,350.65225,398.67029,418.72425,205.29491,316.84854,239.37001,384.42164,242.00207,289.83616,230.78345,289.84996
124.77580,0.00000,378.84166,85.86617,242.40462,193.22784,364.87806,141.17365,243.50770,213.37760,320.43252,138.71554,137.36084,261.84156,263.47296,36.67424,216.84326,271.02214,163.95426,281.23300,88.27797,170.26156,237.92856,274.93454,401.15458,132.01894,237.25514,260.43233,274.50501,121.82775,250.71099,198.17669,166.64333
485.02577,378.84166,0.00000,450.97672,140.13208,395.10252,97.08244,419.03341,400.67069,294.96610,210.61814,492.12295,427.84694,436.48826,175.93465,350.09142,257.39075,427.14166,278.48519,299.54132,307.61664,276.27884,362.34376,184.88916,356.67913,285.72714,191.56461,410.00000,385.40628,262.41380,283.95246,312.64197,237.11811
38.91015,85.86617,450.97672,0.00000,319.56377,261.84346,424.12852,198.28515,313.77221,297.24905,406.23638,53.60037,93.81365,326.02147,347.93246,122.53979,250.45958,338.00888,200.44451,364.79172,144.13882,205.99515,314.45985,360.02778,409.42887,176.46529,288.73690,239.41596,349.00143,203.97304,272.31048,213.60009,251.28669
355.75975,242.40462,140.13208,319.56377,0.00000,265.74612,163.19314,281.51377,281.15476,175.80102,154.63829,364.93561,312.49320,316.71596,82.76473,211.65302,184.21998,310.80701,179.23448,205.10485,181.32016,179.84716,245.63794,101.07918,351.51245,172.72232,127.88276,334.73124,275.98007,123.00406,226.27417,228.60009,99.04544
296.02703,193.22784,395.10252,261.84346,265.74612,0.00000,427.83291,69.92138,52.00961,105.01905,234.04700,313.10222,330.55257,69.97142,223.18826,168.60012,357.28980,77.79460,312.56999,145.71548,241.01867,318.20119,65.21503,220.83931,554.17867,280.30341,342.84836,445.21680,90.70832,181.95879,401.15458,362.60860,170.44941
453.63532,364.87806,97.08244,424.12852,163.19314,427.83291,0.00000,436.57073,444.28819,338.54099,284.96491,457.52596,382.18844,479.89270,231.03679,343.23316,194.74342,473.71405,230.67076,360.02778,281.76763,226.63848,408.38462,245.41597,261.00766,248.36465,137.55726,336.42978,437.39342,265.00189,209.24627,250.37971,258.08913
230.25421,141.17365,419.03341,198.28515,281.51377,69.92138,436.57073,0.00000,120.50726,152.80052,284.92982,247.58837,275.11816,128.00391,258.19373,126.81088,334.64758,141.05673,285.11927,207.29206,208.00240,291.23358,133.28166,260.44769,528.93572,251.55715,333.30467,401.07979,160.58954,173.76996,375.25725,329.56942,182.53767
348.03592,243.50770,400.67069,313.77221,281.15476,52.00961,444.28819,120.50726,0.00000,106.48005,218.68013,365.11094,380.82542,35.90265,224.87774,216.76024,394.00127,31.82766,352.33081,120.81391,284.52241,357.64368,39.01282,218.27735,590.43459,321.21799,372.60435,491.13033,42.72002,216.39316,438.98975,404.30929,193.89172
335.62628,213.37760,294.96610,297.24905,175.80102,105.01905,338.54099,152.80052,106.48005,0.00000,132.30646,350.82759,341.03665,142.36924,120.01667,178.05898,308.71508,135.19246,274.69438,67.89698,220.63771,279.07884,69.85700,116.10771,501.32325,247.77611,277.20029,426.71888,101.82829,136.70406,354.79853,329.58762,98.40732
