4.664285330868919721e-02,9.237132566413351620e-02,7.359977779618001592e-02,7.920014619069357109e-02,1.272779266593896882e-02,3.871007016088901659e-02,2.178904825723107855e-02,3.739748070485791887e-02,2.580671344059267888e-02,2.598781540589998468e-02,0.000000000000000000e+00,7.272355873307737029e-02,4.156497594091804193e-02,4.132261249907277084e-02,2.033152491430369538e-02,2.652370303087277573e-02,4.205574097649187465e-02,2.937887762239918543e-02,2.943072135468644338e-02,3.851795944572255354e-02,1.916874551835651141e-02,7.662877228431157206e-02,2.716914299285101350e-02,3.452756226168710030e-02,4.642307883014310660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.095027276048300038e-02,5.302348320917426444e-02,5.320452101541061490e-02,5.759995258855660216e-02,1.285230802966159588e-02,3.055717560963860241e-02,1.831959362905804037e-02,3.153641884131034440e-02,2.344007374737088964e-02,1.729818755731645299e-02,3.121295984109825200e-02,0.000000000000000000e+00,6.270506289912419762e-02,3.385640377219039515e-02,9.706216606474363934e-03,2.637533335568316428e-02,2.634289679951127769e-02,8.194155132161123900e-02,2.210733768605928698e-02,2.311120216676771158e-02,5.253924034267816456e-02,2.205518913557847904e-01,2.378339660465778049e-02,2.504710006706320838e-02,3.193742019331580889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.454355255878301806e-02,6.241982097785541556e-02,5.934793515892894389e-02,6.326021139466417309e-02,1.308754560130632842e-02,3.284796922744020325e-02,2.064719038460871570e-02,3.537759313396936917e-02,2.485276530805304029e-02,1.926181655392878236e-02,3.793131079829287905e-02,1.333254612041823994e-01,0.000000000000000000e+00,3.898944415883184161e-02,1.148596389353833368e-02,2.791340512287533715e-02,3.004261042855233335e-02,5.529391214331796922e-02,2.503550869046027028e-02,2.622361673566925289e-02,3.437455929337432381e-02,1.248345241296859032e-01,2.551060814962433435e-02,2.804413939435287592e-02,3.534853555770400141e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.233370493675504637e-02,8.571943539744332485e-02,8.193096620315382106e-02,7.350496432528870472e-02,1.066202113020415024e-02,3.163024754199769001e-02,5.298000894372358743e-02,8.114324981841350426e-02,1.999285162168383187e-02,1.847640282100288314e-02,3.635719029056905249e-02,6.940384598979056074e-02,3.759060096877375051e-02,0.000000000000000000e+00,1.373032707405026295e-02,2.062938760367148683e-02,3.959775238848264184e-02,2.912642214591056739e-02,4.619100705250720612e-02,2.436309576724669454e-02,1.913413071954554040e-02,7.505501267027507584e-02,2.057400659743750804e-02,4.103813846419229749e-02,3.883522952788075189e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.769982364184636808e-02,1.332958050193853439e-01,7.815746449696235609e-02,7.728645933077253616e-02,1.046710035945605348e-02,3.331226229559727109e-02,2.181374508676434121e-02,3.746924151769506078e-02,2.055636839822228695e-02,2.154275636676935418e-02,5.400525728870647635e-02,6.006980674313083801e-02,3.343206601434747099e-02,4.145189855989563077e-02,0.000000000000000000e+00,2.085868415997537556e-02,5.024728896815842949e-02,2.449206944011277087e-02,3.155206489779275453e-02,2.971960067116462961e-02,1.601861513150155611e-02,6.395561292306041479e-02,2.146340892822142313e-02,3.708493144555258941e-02,4.404766831490863899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.593563601308160022e-02,5.824211157009533818e-02,5.993763959001029845e-02,6.996457586232034120e-02,2.325768121110700221e-02,4.385510426412990437e-02,1.816707623162041110e-02,3.144491523028594693e-02,5.462274775028128082e-02,2.499226766555003032e-02,3.757629939506798578e-02,8.705986261383417968e-02,4.333335872292454205e-02,3.321724762463951208e-02,1.112501672142856939e-02,0.000000000000000000e+00,3.028076810757131254e-02,3.319116419099438914e-02,2.329121789934355743e-02,3.350935674380599999e-02,2.177148216173046755e-02,9.269329496021086467e-02,5.423671642723117831e-02,2.773418642701800524e-02,4.056027261571719389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.706954242280475348e-02,1.006240723936122072e-01,1.161426479689536828e-01,9.781746264043009176e-02,1.037245213480744721e-02,3.500341290167206798e-02,2.321692403243986319e-02,4.023956370264058363e-02,1.994647944263614955e-02,2.159509105622257549e-02,3.912698505617204225e-02,5.710245696374898622e-02,3.062798628896306469e-02,4.187155486235152879e-02,1.759939115247398031e-02,1.988557401971546498e-02,0.000000000000000000e+00,2.330113513238772985e-02,3.734509594018561862e-02,2.803709942014548026e-02,1.529152729365991677e-02,6.153275750710487241e-02,2.068967837425262496e-02,5.360429906259400051e-02,5.195681023002526183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.673021599000175927e-02,4.739360922196798886e-02,4.732563575207032053e-02,5.065666198272737036e-02,1.078562696121698576e-02,2.636441384436347124e-02,1.668124249870708842e-02,2.867295118354647523e-02,1.970637333565099583e-02,1.498501657747109209e-02,2.745572386904995138e-02,1.784193896325584339e-01,5.662454154638917048e-02,3.093729192163406291e-02,8.617019858539635285e-03,2.189476726459700304e-02,2.340581033094554439e-02,0.000000000000000000e+00,1.988417880278613159e-02,2.000542491906115092e-02,8.726001856598793183e-02,1.658514332467262986e-01,2.003608459209881357e-02,2.232836910555052734e-02,2.797819899635176771e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.184068602760907474e-02,8.847119372542842919e-02,1.051629971451003426e-01,8.017278576416120295e-02,1.001484873300654242e-02,3.141321473513793150e-02,3.693659452043515645e-02,6.463904041076151685e-02,1.884912696065568077e-02,1.836424968714017378e-02,3.422134126019686640e-02,5.989254042532844713e-02,3.189937858622655942e-02,6.104512796647315609e-02,1.381203977487933769e-02,1.911650381845936969e-02,4.667438502142279289e-02,2.474036381687333419e-02,0.000000000000000000e+00,2.386658909419818453e-02,1.627381449324837373e-02,6.491186652741508245e-02,1.939559162954380273e-02,5.716421368034397404e-02,4.112150619595466433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.240983766872543081e-02,6.591895878575015910e-02,6.671319175941348156e-02,8.205750157774709119e-02,1.402801543725629672e-02,4.899153752752032770e-02,1.804983028142331108e-02,3.126651242292759203e-02,2.996316308443188955e-02,4.539841612774471458e-02,4.595684322338793037e-02,6.424652225607305200e-02,3.428539752022755766e-02,3.303823572831975780e-02,1.334946315539118494e-02,2.822104934245473623e-02,3.595579570131827302e-02,2.554094723702349592e-02,2.448956965730539337e-02,0.000000000000000000e+00,1.672321480062176347e-02,6.858953449743182551e-02,3.218560013704639677e-02,3.038819371911844619e-02,5.223266835133992536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.542862133502947486e-02,4.490394648623434459e-02,4.513791323195209815e-02,4.834682590072982705e-02,1.030259720595549412e-02,2.517631501688661483e-02,1.590033916742397690e-02,2.738598305806810157e-02,1.875559747890582010e-02,1.424476415658013258e-02,2.595115151961190081e-02,1.657245697005633733e-01,5.099525443715294953e-02,2.944212387668371234e-02,8.164353906588064230e-03,2.080516128394622674e-02,2.225167512071249756e-02,1.264097418626486669e-01,1.894768615133180997e-02,1.897561201195571354e-02,0.000000000000000000e+00,1.696979195540353480e-01,1.906013631453170806e-02,2.131186245210050026e-02,2.667984877037173075e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.201899849681409671e-02,5.456675104992193132e-02,5.570292443282554018e-02,6.042507770480701895e-02,1.353479111995612924e-02,3.203806234344135084e-02,1.922134164001142176e-02,3.313080171945441410e-02,2.426575435190499869e-02,1.793601166177244410e-02,3.171743489268025878e-02,2.126949337145344898e-01,5.662009348777832796e-02,3.530883183972948619e-02,9.965951480541404214e-03,2.708162119191500836e-02,2.737546293462939789e-02,7.345607524482866690e-02,2.310649999355029668e-02,2.379452979854089489e-02,5.188236515225557594e-02,0.000000000000000000e+00,2.454792376932014852e-02,2.621001030099305920e-02,3.339775167779354681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100659272055352300e-02,5.627914593926208742e-02,5.879503310274147160e-02,7.059447918259638410e-02,2.267897574311804679e-02,4.799501692053048663e-02,1.719769764654519376e-02,2.980305908520746588e-02,9.223515746515018043e-02,2.736136941000308007e-02,3.643686982364154059e-02,7.431545976838722922e-02,3.749001515271811052e-02,3.136038991024889949e-02,1.083671707751667629e-02,5.134269480487210074e-02,2.982412876552401754e-02,2.875280903623748940e-02,2.237031156613479566e-02,3.617760521185415384e-02,1.888113868628655753e-02,7.953782264452631534e-02,0.000000000000000000e+00,2.706232907148726011e-02,4.166518126485707629e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
