7.083714773168297825e+02
7.083714773168297825e+02
7.066155914549019599e+02
7.066155914549019599e+02
7.066155914549019599e+02
6.795281336462940089e+02
6.795281336462940089e+02
6.795281336462940089e+02
6.795281336462940089e+02
6.795281336462940089e+02
6.795281336462940089e+02
6.795281336462940089e+02
6.795281336462940089e+02
6.795281336462940089e+02
6.795281336462940089e+02
6.795281336462940089e+02
6.795281336462940089e+02
6.795281336462940089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
6.649145684412424089e+02
