0.000000000000000000e+00,4.257402359740710546e-02,1.400333929814261968e-01,5.031887727479771033e-02,5.572915594317077309e-02,4.517647709947533036e-02,3.620589288928521832e-02,4.463726709096877548e-02,2.971424273587810333e-02,4.524385443311115806e-02,1.397746590966602795e-02,3.250070220408574073e-02,5.513310505250951232e-02,1.113449067575497803e-01,4.790816113473096716e-02,5.191865659118304749e-02,3.434792587507074640e-02,1.411383466000338226e-02,9.163462040224074068e-02,5.748743736743968519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.794941218368469205e-02,0.000000000000000000e+00,8.284114990496953268e-02,6.411621757529853416e-02,3.870085966362711571e-02,4.319289948306095223e-02,3.755701906723371564e-02,4.736741720533598626e-02,2.377094171051486945e-02,4.147974035288055916e-02,6.735876934678407257e-02,6.874775608393564330e-02,3.595686612956948414e-02,9.983642978911050347e-02,7.505453871541813149e-02,3.404448352212834789e-02,3.463034678415984058e-02,1.687488504454245225e-02,3.726848455730306237e-02,5.325178288044248032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.437198174211399004e-01,3.695506973507201032e-02,0.000000000000000000e+00,4.612165656888186221e-02,4.983561249547709127e-02,3.393831248090974084e-02,3.347162906305933133e-02,4.664479227726544414e-02,3.108996150159338417e-02,5.065573323578069498e-02,1.218815302910559312e-02,2.856507120438336531e-02,6.467523105550625206e-02,1.205509824892483650e-01,4.474587721669689988e-02,8.741744717247156016e-02,3.539498720002480503e-02,1.403002748239834049e-02,7.526972870902620683e-02,4.472990966195919404e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020973508819821851e-01,5.654501031287115925e-02,9.118079694647146516e-02,0.000000000000000000e+00,4.793193147057621395e-02,4.194954465859958986e-02,6.711927145375934378e-02,5.130363467577547798e-02,3.137362787164989231e-02,4.418679567347975901e-02,1.824599724445146592e-02,3.851711446800906713e-02,4.287162282442794764e-02,1.007123942619510687e-01,6.212688380693195955e-02,3.895632039073160247e-02,4.877543591368408565e-02,1.686979072214691427e-02,4.005061572396986097e-02,5.918586069853090659e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.288037566247320354e-01,3.887850340953132727e-02,1.122278955913167259e-01,5.459934878094312161e-02,0.000000000000000000e+00,3.992699813880296739e-02,4.458018160052047013e-02,4.185869328048311827e-02,4.194438158567955627e-02,4.047790839248858324e-02,1.269409074546973097e-02,2.857860530979244862e-02,6.670372102783932167e-02,9.379349166938048821e-02,4.384082384302189633e-02,4.943192775318359933e-02,3.801810660997666930e-02,1.298237759056717483e-02,5.229002899505275775e-02,5.836915905121788789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.273896314374286243e-01,5.293914720865479373e-02,9.324529320394477072e-02,5.829958185851263214e-02,4.871271270951031684e-02,0.000000000000000000e+00,3.994322293917860339e-02,4.178340435965442051e-02,2.646957360432739687e-02,3.923921550979307671e-02,1.709306613627774654e-02,3.741394361146457154e-02,4.171507495275712102e-02,9.476278992565521919e-02,5.095288164807770803e-02,3.783400104915472795e-02,3.330681638081411239e-02,1.379649264937195946e-02,4.518270167297991358e-02,9.992044914244233023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.028517898295624872e-01,4.637314692892462176e-02,9.264551426772148213e-02,9.397152917927412141e-02,5.479341396702247513e-02,4.023962973110073449e-02,0.000000000000000000e+00,4.661530600068627267e-02,3.624112592933041027e-02,4.175963985352549451e-02,1.503518875275541671e-02,3.267247955987964692e-02,4.603567578835424806e-02,9.471439867764150367e-02,5.174290230771481230e-02,4.023962973110073449e-02,4.894503026893579078e-02,1.481884382250558962e-02,4.074508411701636967e-02,5.955967128694777957e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.492589879183939428e-02,4.378342059043931200e-02,9.665075237233147765e-02,5.377144705239336742e-02,3.851471807556090116e-02,3.151151058526918680e-02,3.489659625186032621e-02,0.000000000000000000e+00,2.659347872148891748e-02,7.711691992281546892e-02,1.459447353014643560e-02,3.486375582358232361e-02,4.019004628389055700e-02,1.506391372471771739e-01,6.610647484844961452e-02,4.083020106634644569e-02,4.458685311995026768e-02,3.014253471291792122e-02,3.906105342147551951e-02,4.122072758206529047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.077598006931669433e-01,3.746979890213487929e-02,1.098568777973209093e-01,5.607552167505684693e-02,6.581423599560112803e-02,3.404217799487770091e-02,4.626592004812907222e-02,4.535029782474404164e-02,0.000000000000000000e+00,4.340005930704429055e-02,1.228756242805278606e-02,2.775477440296832132e-02,6.636042159309082922e-02,9.675776289029415500e-02,4.445925199962354885e-02,5.192442833155536813e-02,4.686292435267225970e-02,1.364683134681706975e-02,4.559744024228383485e-02,4.831391217456593168e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.546077226999841181e-02,3.804032675453947188e-02,1.041379221774593883e-01,4.594881594715904266e-02,3.695194867464331179e-02,2.936053353983266931e-02,3.101626511087683322e-02,7.651170881983883343e-02,2.525012644843347559e-02,0.000000000000000000e+00,1.266233720808942510e-02,3.040412498549102671e-02,4.041717308972053724e-02,2.017514734914818419e-01,5.274918536396000501e-02,4.339215220360827241e-02,3.782840127965284016e-02,1.966604937981465337e-02,4.024905403844832030e-02,3.820162921695170744e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
