0.000000000000000000e+00,2.369334681957150843e-02,1.399699956885534259e-02,1.209641375688241122e-02,4.156338930383952218e-02,5.050457557699235961e-02,1.040972263184558461e-01,8.951730795478904379e-02,2.991250768908898169e-02,3.074854713931938002e-02,2.485576744954416661e-02,1.245310227695604899e-01,2.320274820688598971e-02,1.430802204969045532e-01,2.006592017108643072e-02,1.098803142084357060e-01,2.794714722347226704e-02,5.093916506112405179e-02,5.632927606131989812e-02,2.303810422387222653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.891965331636748820e-02,0.000000000000000000e+00,1.277512382877287606e-02,3.991076269733628834e-02,2.328127824011283487e-01,4.063978665566479742e-02,3.337267512276717585e-02,1.244436667152251513e-01,2.207070220323912105e-02,2.183819772703316994e-02,1.887714299779181398e-02,8.818162451025220172e-02,1.748708739346166441e-02,1.124689008456317002e-01,9.855260385254364236e-03,9.933638844733751194e-02,2.015797924686685283e-02,1.894080976537865571e-02,2.880311198358797078e-02,9.108343756902838664e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.892841212768078207e-02,2.604941346377422431e-02,0.000000000000000000e+00,1.294536767854892814e-02,4.503611366514779363e-02,5.253118975123659273e-02,3.795417704865197001e-02,8.334306748294148526e-02,4.337620234131653318e-02,2.081906306520914587e-02,1.760849481116016219e-02,1.528539997464750111e-01,3.728350421782616886e-02,2.237010253069569576e-01,1.390772132249355579e-02,8.680502974339192324e-02,1.907599341677855900e-02,2.115397565348360251e-02,3.501560605449993702e-02,1.161164310242661021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.994213916402883563e-02,7.980747587828738998e-02,1.269507021822779622e-02,0.000000000000000000e+00,1.645945215335132550e-01,4.170337742376355877e-02,3.411494039753726337e-02,1.396630827870029290e-01,2.206681750308206805e-02,2.270044338642763712e-02,1.944789189532922583e-02,8.816610351923750977e-02,1.751392224679176532e-02,1.133415722244103391e-01,9.951087784972046518e-03,1.052856451482843819e-01,2.085801795431373867e-02,1.937896825774972770e-02,2.954616798330584812e-02,9.222754693734635384e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.372507143812301628e-02,1.457524651441315100e-01,1.382729293319272246e-02,5.153127823903564525e-02,0.000000000000000000e+00,4.442221152755376073e-02,3.668855302226030346e-02,1.414856117775810662e-01,2.399761721732809536e-02,2.418038921966390864e-02,2.089296651769225605e-02,9.596446792922269653e-02,1.899723061735479612e-02,1.225010537001274408e-01,1.077106284533500477e-02,1.105495784480834270e-01,2.231369802224455329e-02,2.082178073487592901e-02,3.160906011140257599e-02,9.968610554791396128e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.154474553924203284e-02,2.788312707229042425e-02,1.767561221353164402e-02,1.430894910784840518e-02,4.868342751595671619e-02,0.000000000000000000e+00,4.601659505560919128e-02,1.014007951341063529e-01,3.178433352712426579e-02,2.613502189436676254e-02,2.056292526258454711e-02,1.213319289754372504e-01,2.712300182168343038e-02,2.028826049652595331e-01,1.459515643014246133e-02,1.141739216898772502e-01,2.296129380654134133e-02,2.557181135232991162e-02,5.267682069245267079e-02,1.268792794361577048e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.420385104696726408e-01,2.205469281387183178e-02,1.230089583824384852e-02,1.127459787925613049e-02,3.872857241245297732e-02,4.432353747483574330e-02,0.000000000000000000e+00,8.502614945210899833e-02,2.568247104924241062e-02,3.170079384905956366e-02,2.552490839000542619e-02,1.068592318603052288e-01,1.988740039554318106e-02,1.232512725918621793e-01,1.588791270937477823e-02,1.069347086374720368e-01,2.901869031757290177e-02,9.421768900177428241e-02,4.726666351749336109e-02,1.802130133985252458e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.750357394684657064e-02,4.545017856221778008e-02,1.492792501765195963e-02,2.550884945212751956e-02,8.254028881335395695e-02,5.397766537996546293e-02,4.698998583286648906e-02,0.000000000000000000e+00,2.700142957873863034e-02,3.463307069749797101e-02,2.851976070138270355e-02,1.084126101715419538e-01,2.145697868351882295e-02,1.392031067811630440e-01,1.281867916157119515e-02,1.807769782545954607e-01,3.110604001571385530e-02,2.681430723016144102e-02,4.025260750911838215e-02,1.210596420996679599e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.969603177157491863e-02,2.133299499678445107e-02,2.056148021091227726e-02,1.066649749839222554e-02,3.705055472504373282e-02,4.477738542666803712e-02,3.756319245294099940e-02,7.145944586550570521e-02,0.000000000000000000e+00,1.919265361331986414e-02,1.634549624743553489e-02,2.500232580108016078e-01,4.632918578258671954e-02,1.871927377346028487e-01,1.601812620338744289e-02,7.732553854406704064e-02,1.770022972787198626e-02,2.076902744851584492e-02,3.359712464978631408e-02,1.239903908980248028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.466957811180827131e-02,2.568496226947810518e-02,1.200854772428178348e-02,1.335189566877529634e-02,4.542723858280460492e-02,4.480174686708496279e-02,5.641859721656879156e-02,1.115296509288360438e-01,2.335401113522105401e-02,0.000000000000000000e+00,3.794953423862123393e-02,9.554277497432166200e-02,1.835225857254897328e-02,1.168128992129261190e-01,1.238725122402891711e-02,1.701733484345870906e-01,5.494026317389476971e-02,3.319228628657776292e-02,4.098125443214895025e-02,1.242190094548572578e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
