0.000000000000000000e+00,2.554151833414562006e-02,4.111239696488888651e-02,4.130351587828792748e-02,2.690739355869415164e-02,5.157396875045642572e-03,4.013607291251977682e-02,1.064546111943094758e-01,5.138751696055330470e-02,1.220201037807885046e-02,2.233275071530458622e-01,1.027809924122222024e-01,2.164991957183305671e-02,1.884863661942613386e-02,6.384522428074655698e-02,2.967031681838669041e-02,4.384075349790209075e-02,9.721937561433652286e-02,2.501231395655994713e-02,2.360252701901716793e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020081755081579805e-01,0.000000000000000000e+00,5.351368819228854989e-02,7.102201397598975618e-02,3.294236363223398967e-02,8.898278368035510838e-03,4.073776128443284961e-02,5.192300675127253795e-02,4.532113962051424749e-02,1.416399189454944745e-02,8.023300257559899673e-02,1.258406594984695093e-01,2.527234821257851385e-02,2.615548990911890567e-02,4.979348844613849107e-02,4.600734620318497337e-02,7.259928461681583456e-02,1.137496589775568168e-01,2.652271960809807552e-02,1.329558272496500319e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.076566633230186670e-01,3.508687839973525374e-02,0.000000000000000000e+00,4.833758462447242804e-02,2.667426686243120834e-02,6.052642680630915782e-03,3.771184765217677065e-02,5.820615969659610756e-02,4.900779037193099541e-02,1.234245507345932934e-02,8.545830358591452458e-02,1.369567229866048008e-01,3.495166834612502271e-02,3.200912023491745556e-02,6.494406096394211847e-02,3.803105882758395923e-02,9.222041661702279347e-02,9.556975556170085873e-02,2.352844553829758559e-02,1.525415865343903582e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.103816440540550559e-02,3.919594909603049682e-02,4.068677797313935418e-02,0.000000000000000000e+00,4.145435735879045985e-02,8.165561417831343483e-02,4.463173570548491925e-02,4.642409449939671057e-02,3.597107347289268953e-02,1.693458550129117376e-02,7.264913744886082603e-02,1.209805002847800515e-01,2.199867187001668459e-02,1.828416273490934829e-02,4.146744614215892161e-02,5.360953710362061780e-02,5.228777203829191450e-02,1.388145441031328475e-01,3.006803432858152353e-02,1.184784175490254804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.795416729698640745e-02,2.696194868816727611e-02,3.329731118252154259e-02,6.147782671076062327e-02,0.000000000000000000e+00,7.645420007722454614e-03,5.243665808691923280e-02,4.421847265124060483e-02,3.183263151883775760e-02,2.130093627888627814e-02,7.082377710203749399e-02,1.023653769287596604e-01,1.857013431680124352e-02,1.493927945800562970e-02,3.709345979478836930e-02,3.719753970637794394e-02,4.027999194566468655e-02,2.599442802625634430e-01,4.045576001814227274e-02,1.120502804481701177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.791341550659131338e-02,2.501879245442900634e-02,2.595526962096495957e-02,4.160046688808822224e-01,2.626426092597643897e-02,0.000000000000000000e+00,2.830553248260092927e-02,2.952690652985226136e-02,2.290738772214585134e-02,1.072690135066490559e-02,4.621092729882296524e-02,7.704377321213622121e-02,1.398121121955075291e-02,1.166011831013327206e-02,2.640763188069646106e-02,3.414005570233667741e-02,3.336819978798455377e-02,8.796227482796237229e-02,1.906754273599117408e-02,7.535129550277555079e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031882067302417327e-01,2.622431046289842166e-02,3.702583671906280183e-02,5.205979983245801607e-02,4.124253988164917895e-02,6.480639916371281652e-03,0.000000000000000000e+00,5.375969494049704506e-02,3.454713656511095021e-02,2.565991297515796479e-02,8.567033189467723742e-02,1.249837698157318794e-01,2.198697499334655373e-02,1.595102816943565552e-02,4.295704737904823545e-02,3.862717768674477775e-02,4.344063162747870827e-02,1.708870932989410840e-01,6.162356110974239604e-02,1.368430600140613761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.857430287610217501e-01,2.268399846021481800e-02,3.878366743428604546e-02,3.674980302172242003e-02,2.360298835170775156e-02,4.587936181492480690e-03,3.648460530788221606e-02,0.000000000000000000e+00,4.314190530105672244e-02,1.100495006340379903e-02,1.771534918209949350e-01,9.844711999804990621e-02,2.115822520781066030e-02,1.697515008004630080e-02,6.431215528801423331e-02,2.716998559482246278e-02,4.063355510223880945e-02,8.593847972620947961e-02,2.233599048315183799e-02,4.309296381587338770e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.452434164045141862e-01,3.207387078363892197e-02,5.289758282534223754e-02,4.612705739768164365e-02,2.752495226077142018e-02,5.765882174710205456e-03,3.798006392170039103e-02,6.988598634416674782e-02,0.000000000000000000e+00,1.218911657763671087e-02,1.069618644078692421e-01,1.093349901552609776e-01,2.396927140180278581e-02,2.857898779374245385e-02,7.480847904835309647e-02,3.268023580859417965e-02,5.469443564906259492e-02,9.753832330831507802e-02,2.411295612838977934e-02,1.763252760844740905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.614245993732842777e-02,2.503705710021181599e-02,3.327509602138525174e-02,5.424053691231579127e-02,4.600444358967881869e-02,6.743906498266384782e-03,7.046052432145956390e-02,4.452725378926471189e-02,3.044523198156808691e-02,0.000000000000000000e+00,7.046724990008619571e-02,1.128738270704295332e-01,1.951803241618553508e-02,1.442151405803453017e-02,3.700222091841803146e-02,3.921507673559169321e-02,4.006528637561623113e-02,2.064074600007629323e-01,5.179232034277834323e-02,1.136050203061805645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
