0.00000,291.55617,108.07405,199.06029,346.15748,182.70194,297.52311,154.01299,337.00445,204.41380,154.85800,226.31836,357.94553,312.56999,156.89487,119.00000,479.55187,326.71853,239.90832,337.71734,403.41666,206.95893,298.29180,239.08367,78.77182,160.58954,289.91378,236.02754,499.24944,237.89493,262.94486,377.45728,213.84574
291.55617,0.00000,224.15396,285.72714,171.17243,208.86599,88.95504,241.67954,62.93648,260.31135,222.50393,370.64403,171.40595,252.77065,294.30766,172.93930,257.73048,223.75433,259.78645,60.95900,206.92994,204.79502,152.89539,61.74140,286.35642,268.80476,144.51644,56.14268,299.84162,78.49204,125.15990,103.81233,175.41095
108.07405,224.15396,0.00000,112.00446,242.04338,74.96666,260.59931,54.91812,255.47603,106.73800,48.87740,173.63179,254.56826,205.65019,228.47319,76.47876,376.36419,218.65269,279.83567,257.14782,299.17386,99.03535,194.20093,188.00266,163.23296,74.54529,275.04545,175.78680,393.10304,154.14928,162.78821,292.07191,106.89247
199.06029,285.72714,112.00446,0.00000,227.72791,77.23341,345.02898,58.69412,294.47750,28.46050,74.00000,86.28441,241.86773,140.08926,338.49815,183.18297,354.23862,172.53985,391.23011,297.43571,278.02878,83.52844,187.97074,269.58487,268.40268,39.29377,371.24790,251.60286,355.98455,207.24141,178.89941,320.73198,113.15918
346.15748,171.17243,242.04338,227.72791,0.00000,177.55281,260.10190,219.06392,128.45622,199.90498,206.32014,308.02110,14.14214,117.61377,415.44795,244.88365,134.40610,75.00667,411.18001,132.57451,57.27128,155.82362,47.92703,210.21893,378.02116,236.21177,314.01433,189.87364,155.00000,137.84411,86.05231,126.40016,136.56134
182.70194,208.86599,74.96666,77.23341,177.55281,0.00000,268.60380,42.00000,221.84679,54.56189,29.54657,161.83943,191.06282,130.87399,295.65520,123.17873,311.20733,144.77914,332.60186,224.50167,233.33452,24.41311,131.46102,193.27959,235.84953,64.19502,297.67432,174.74839,323.31100,130.48372,110.63453,251.71810,43.28972
297.52311,88.95504,260.59931,345.02898,260.10190,268.60380,0.00000,292.98464,144.18044,322.93188,274.25718,425.41744,260.27870,335.41020,252.60245,191.09422,339.59093,309.78218,192.50974,140.94325,294.53183,271.01291,239.25300,75.45197,268.46415,320.48869,59.07622,94.36631,384.51268,149.32515,206.81393,177.79201,243.98770
154.01299,241.67954,54.91812,58.69412,219.06392,42.00000,292.98464,0.00000,260.34592,52.20153,19.20937,132.43867,232.69078,160.56151,283.32314,124.53514,352.23004,181.12151,332.72812,262.77176,274.36654,63.56099,173.34936,217.80037,216.53868,27.58623,315.48376,201.53660,362.50517,164.63900,151.90787,291.89382,85.14693
337.00445,62.93648,255.47603,294.47750,128.45622,221.84679,144.18044,260.34592,0.00000,266.83516,242.04338,380.75714,124.48695,230.49512,355.01549,218.55205,196.20907,194.23954,322.63912,4.12311,152.41063,210.95023,127.31850,122.88613,341.23452,285.61688,202.58825,111.82576,240.33726,101.59724,116.82465,42.54409,181.46625
204.41380,260.31135,106.73800,28.46050,199.90498,54.56189,322.93188,52.20153,266.83516,0.00000,61.07373,114.12712,214.03271,118.51160,335.18502,171.14321,327.73923,147.51271,381.02100,269.86293,251.04980,56.22277,159.59010,247.69740,268.70430,47.01064,352.08664,228.86240,331.36838,181.89283,150.84098,292.49444,86.05231
