0.000000000000000000e+00,1.403343174428741957e-01,6.063543816100103873e-02,5.386378245502697337e-02,5.817953452108009377e-02,1.410876378399478215e-01,3.252334852210769095e-02,3.349044386151828201e-02,6.135908781736973405e-02,2.347388834311031972e-02,2.724576007421259868e-02,3.126144740259394900e-02,2.769606814007314136e-02,7.603135490707334243e-02,1.125637256461923391e-02,2.346297786687922757e-02,7.394489787302671591e-02,1.598314734417556615e-02,3.461230450633935585e-02,3.011704219740196295e-02,4.344114815956879455e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.829074558779806431e-02,0.000000000000000000e+00,7.429735980234861148e-02,6.477864883305946286e-02,4.368274157904476762e-02,1.075183916747990409e-01,3.519209360652158364e-02,3.737883444247999676e-02,6.825867291913442769e-02,2.675010685862960411e-02,3.083015968181749764e-02,3.753365059671889825e-02,3.154423981692069251e-02,1.474292528292761306e-01,1.402300612710056203e-02,2.888272237657840344e-02,6.018774043191661011e-02,1.862638359405870830e-02,4.590940706644547342e-02,3.545748723601384322e-02,7.342835493933751179e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.987735590744680106e-02,1.868692972984506706e-01,0.000000000000000000e+00,5.632966741886879375e-02,4.198565516618191218e-02,1.119965309568182882e-01,2.991938264197954722e-02,3.599476845892925908e-02,6.051493098662317355e-02,2.250418653084710480e-02,2.907847410728993387e-02,3.273331647354300183e-02,2.743586037442163200e-02,8.582520505756034701e-02,1.150931718984704415e-02,2.569110312645503033e-02,8.740011082475047932e-02,1.705875490591677451e-02,3.695773880091935554e-02,3.105947857535729800e-02,4.925886519779357903e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.874690329737155298e-03,8.188808655088473942e-02,2.831140704294486318e-02,0.000000000000000000e+00,1.866018952587980909e-02,6.635199732137729567e-02,2.508435646448076151e-02,3.230521887907376183e-02,8.151923599900584572e-02,2.185022954604786197e-02,2.968021083031575913e-02,2.662961709300857294e-01,3.702766567710769063e-02,4.725303843692488931e-02,1.350283661185129602e-02,3.444188929060192084e-02,2.704118365748223868e-02,2.141318080428416398e-02,4.238567787095681716e-02,8.218078251318013117e-02,3.393195171777729779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.852436122788521572e-02,1.643191010716825995e-01,6.279347623997841299e-02,5.552714898281715938e-02,0.000000000000000000e+00,1.201604215766790551e-01,3.473713115030407916e-02,3.298621847864848661e-02,6.260115273698400873e-02,2.489810370991381305e-02,2.706453063890915112e-02,3.220971244725041871e-02,2.858112618199688468e-02,9.076396163963522390e-02,1.197006148396347752e-02,2.400968572313055133e-02,6.604915549118461904e-02,1.608990971810956780e-02,3.697179774112858974e-02,3.091516451530230622e-02,4.882777924449647339e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.469329602018709505e-02,1.443794347837951964e-01,5.979468432437475695e-02,7.048354523131547533e-02,4.289491961791907365e-02,0.000000000000000000e+00,3.988730433669206155e-02,4.698903015421031920e-02,8.301712082171415485e-02,2.926006198531259928e-02,3.786668837952644751e-02,4.095405844191429834e-02,3.651303320035789030e-02,7.926791769953912825e-02,1.391052890106430143e-02,3.060090529627541855e-02,6.704322444339742837e-02,2.168656931341528607e-02,4.228122676467434282e-02,3.977711820261060904e-02,4.869933208170411365e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500536350381303195e-02,1.245744129666717798e-01,4.210869689645260761e-02,7.024216208056623112e-02,3.268884158522131211e-02,1.051467501127907322e-01,0.000000000000000000e+00,3.457118803866177092e-02,8.917012395363849153e-02,5.415097821137008355e-02,2.945768252579871599e-02,4.062287478238052474e-02,4.320261145027569361e-02,7.723802557008306591e-02,1.749411294693687183e-02,2.711334811616852858e-02,4.159200620097296131e-02,1.823983600103880678e-02,4.707895435220122576e-02,4.019570334492001545e-02,5.010632736003753362e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.337330453341178081e-02,1.145186088093335525e-01,4.384550953651226990e-02,7.829502341993592462e-02,2.686610307531129421e-02,1.072072638104907272e-01,2.992132818968388022e-02,0.000000000000000000e+00,7.964819772266053255e-02,2.393706255174710487e-02,8.520499258078996496e-02,4.580129696168980941e-02,3.409537038854276031e-02,6.223949453507791885e-02,1.274751743282434915e-02,4.035460500299477282e-02,4.265625707175559750e-02,3.353573662367168723e-02,4.060330349092516194e-02,4.318867451105374428e-02,4.196034975158723784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.251358462770119084e-02,1.068053871330009591e-01,3.764725268964921184e-02,1.009035813311918023e-01,2.603991039013279010e-02,9.673428083201450478e-02,3.941585423542475625e-02,4.067812837204545090e-02,0.000000000000000000e+00,3.480870102990547138e-02,3.627659860077422915e-02,5.841506606436470267e-02,8.049321206741205659e-02,6.243090577963229804e-02,1.745209916576088288e-02,3.332315227623953990e-02,3.686986849890938611e-02,2.360325105004140028e-02,4.805933367683048324e-02,6.454425735707369771e-02,4.298557482189515472e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.321422018064483117e-02,1.155352486415591462e-01,3.864450330021681340e-02,7.465452693312270294e-02,2.858756010175479353e-02,9.411127255537993230e-02,6.607110090322415585e-02,3.374500743947268094e-02,9.608187750847418940e-02,0.000000000000000000e+00,2.904895822984224912e-02,4.310634610573196163e-02,4.957134179351143505e-02,7.119141960144380332e-02,2.071365518444311798e-02,2.756749436146575111e-02,3.761926736993008447e-02,1.831868288823686880e-02,5.073788590984101843e-02,4.299790229593222768e-02,4.848172869577234423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
