2.976727423162280756e-02,4.871321708411900653e-02,2.134419990200053102e-02,2.501679885013270363e-02,8.849195337237653058e-02,3.162192014870374851e-02,2.440802639228067603e-02,6.210917533598152469e-03,5.616061050324069881e-02,2.954866216000792689e-02,0.000000000000000000e+00,1.941871044040163752e-02,3.293614614412562758e-02,5.130507145361092036e-02,2.885061846413451703e-02,3.575614874860069681e-02,2.179255175576803871e-02,1.076536124625989688e-01,2.686512791424494964e-02,3.102117766620610465e-02,1.762530684951141569e-01,1.068641862771114448e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246160613924605767e-02,6.096393588459782242e-02,3.809977844999087870e-02,4.994586724175643921e-02,4.516935732701715667e-02,2.894365788468240830e-02,1.705835749737901613e-02,7.117392843643664639e-03,6.523934336290355962e-02,3.014896006745514459e-02,9.424287871523445714e-02,0.000000000000000000e+00,2.466650565250701893e-02,3.715108736586332505e-02,2.411971490390200923e-02,2.953743577794164243e-02,2.564669825856406501e-02,1.141763666910789871e-01,2.151542572527447711e-02,2.226238618496621108e-02,1.128165687476836848e-01,1.287166752783120149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.703311016557964630e-02,4.058286541414735105e-02,1.822989005772233592e-02,2.240004143768557776e-02,6.258252582989387580e-02,4.001301849020710844e-02,2.823367221144463396e-02,5.367490358111703420e-03,4.643999428506469934e-02,3.491987972316329403e-02,1.158719595405710845e-01,1.788072166568396501e-02,0.000000000000000000e+00,4.076327339141470885e-02,3.195173601667258140e-02,3.828249952709908421e-02,1.780847603017246539e-02,9.391853956434641215e-02,2.524869950482766870e-02,3.522845608625588959e-02,1.714421617704228740e-01,8.580098892951301681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.579098722772543401e-02,4.785009106110839350e-02,1.874603703747574485e-02,2.289549361386271700e-02,6.823183618808703610e-02,2.347608299431373433e-02,2.305803223388012621e-02,6.766747453908057014e-03,5.720278811640806121e-02,2.257345938012266309e-02,1.122218124781060034e-01,1.674404389220372075e-02,2.534430947618549271e-02,0.000000000000000000e+00,3.190587287119754645e-02,4.109866881711542880e-02,2.145104554365302382e-02,7.684904764227484808e-02,3.898962067890687777e-02,3.066470338048989455e-02,1.684803443924083044e-01,9.965897552056687814e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.636514906919135343e-02,3.900830212525416285e-02,1.628434437483201533e-02,2.057756733811471825e-02,5.448787967616620237e-02,2.412686058888201257e-02,2.815388915371825479e-02,5.524916582810512899e-03,4.542005662971187324e-02,2.310623108985099608e-02,9.003604304959535176e-02,1.550976741572568027e-02,2.834328355779051900e-02,4.552132778471040808e-02,0.000000000000000000e+00,1.148332347480915672e-01,1.706668881558866604e-02,7.034569281336529312e-02,3.703597252404771528e-02,4.014603755593283696e-02,1.680593491520552540e-01,8.004740595456456831e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.984995502373413212e-02,3.963670786799219914e-02,1.643823732549705777e-02,2.073307243548753662e-02,5.593978557040338306e-02,2.388564334829636898e-02,2.822816135626114720e-02,5.639227694861225978e-03,4.626096619480896122e-02,2.288622616650763664e-02,9.143358449410333988e-02,1.556322668934492781e-02,2.782593241292101796e-02,4.804694557262993715e-02,9.409387118753714807e-02,0.000000000000000000e+00,1.738520975556647613e-02,7.053597040329408208e-02,4.146614487097507323e-02,4.023623179188617893e-02,1.725203653990899089e-01,8.139453443880209638e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.848137158003761854e-02,1.244637250415676633e-01,2.396950068083946936e-02,2.784544160549642586e-02,3.550933908577919018e-02,1.786044505548169820e-02,1.279467399258474303e-02,8.230787024003399788e-03,1.389738371022665731e-01,1.780705048142618499e-02,7.274946835964191116e-02,1.764107484153805763e-02,1.689829639995404226e-02,3.273808115445833028e-02,1.825617268304603399e-02,2.269586095874953982e-02,0.000000000000000000e+00,6.683881805720828795e-02,1.764969496169164348e-02,1.676364647402484032e-02,8.695175897765383688e-02,2.048809554825505863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.556561986866213651e-02,5.516222729423280596e-02,2.844834979044153292e-02,3.240521808897697809e-02,5.711662766342123776e-02,4.193444540430232154e-02,2.069526277559287711e-02,6.662218743043629363e-03,6.128161053999583302e-02,4.261635101735205405e-02,1.297574006875901464e-01,2.835643242644335718e-02,3.217727703146528589e-02,4.234723289323152895e-02,2.716938249678161124e-02,3.324751299144249050e-02,2.413295777359896616e-02,0.000000000000000000e+00,2.402097128640106119e-02,2.664887497217451745e-02,1.381335395094456797e-01,1.221204867454039472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.717095759556331036e-02,4.190291335860934357e-02,1.681305730033177265e-02,2.103652661697434992e-02,5.814596460421923851e-02,2.244459883986775484e-02,2.453131640014820022e-02,6.070565263077753147e-03,4.956009167506222196e-02,2.159635461529853598e-02,9.401950840674001830e-02,1.551496676534217141e-02,2.511669585056788834e-02,6.238225815055938039e-02,4.153283186015659101e-02,5.675024142956779094e-02,1.850310142497167340e-02,6.974548490729554073e-02,0.000000000000000000e+00,3.386266764268003326e-02,1.674541170295695547e-01,8.584578026339699519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.193882328033334494e-02,3.427016076755361879e-02,1.454214932075450703e-02,1.802412071525480788e-02,6.197587603746397555e-02,2.321161566306034763e-02,6.254814926951664245e-02,4.710488138554132231e-03,3.981996594516550025e-02,2.176523094905733618e-02,9.321620752671598564e-02,1.378404566880925969e-02,3.008993077759273410e-02,4.212645702333058656e-02,3.865579083193523835e-02,4.728195655271066888e-02,1.508967563710754065e-02,6.643676827801432705e-02,2.907537023035726073e-02,0.000000000000000000e+00,2.398736399597267421e-01,7.156357742698540858e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.043252279203009281e-02,4.313743443165966862e-02,1.824684378627049880e-02,2.235977888822735654e-02,1.008691396369577192e-01,2.842143635310945271e-02,4.813848008399814610e-02,5.874916594515656315e-03,5.027329009643828617e-02,2.655979305725645820e-02,1.293682780161765078e-01,1.706223188460719367e-02,3.576870151640627882e-02,5.653577768405914500e-02,3.952687819424342136e-02,4.951952492696238411e-02,1.911823276614629460e-02,8.411757066177151521e-02,3.512027250478520768e-02,5.859229205781993355e-02,0.000000000000000000e+00,9.095660406655868557e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.393705951952813937e-02,1.139893816211166727e-01,3.539706587435922924e-02,3.790880999562715875e-02,4.729270223826484432e-02,2.425100158084629934e-02,1.687488904013167632e-02,9.255914339348048428e-03,1.148904974748614777e-01,2.421108220961647878e-02,9.901106701488901485e-02,2.457300186156634314e-02,2.259634935999837307e-02,4.221346426618947933e-02,2.376498516625029714e-02,2.949115559922767943e-02,5.686321499344074160e-02,9.387210462363228258e-02,2.272696518409549060e-02,2.206533124592929135e-02,1.148139567910809455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.594522563468036960e-02,3.900789850700198125e-02,1.363119077451203746e-02,4.760620557140220893e-02,2.965290164778422097e-02,3.760953382310699977e-02,2.072499163887444110e-02,2.685008388488403439e-02,2.366682753133824910e-02,1.995731257779078532e-02,8.964095601550797071e-03,3.348627129709073197e-02,1.824607132578383584e-01,3.385393750032827248e-02,3.772911928807503451e-02,6.969789265690072566e-02,7.189268042469314224e-02,1.812261756991497275e-01,3.859942758071643193e-02,2.526925695294274937e-02,3.216825814933880340e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.298218612927115448e-02,0.000000000000000000e+00,6.733839561813724506e-02,2.284120148010069032e-02,3.013833303062336127e-02,2.705403689593086428e-02,2.131408665533366179e-02,3.437071477282474530e-02,7.776091827565370651e-02,2.254503074660905645e-02,1.653124795162481606e-02,1.231500256386454904e-02,2.544540232342645120e-02,9.650903365721433258e-02,1.838132020314711332e-02,1.899512889264988805e-02,2.375877693447733807e-01,7.851741251175123337e-02,5.722416208633098605e-02,2.096398940880805917e-02,1.364620153007469958e-02,7.753842592184981286e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.718965125322869714e-02,5.298829705578580324e-02,0.000000000000000000e+00,3.954201741313542739e-02,3.747627142240201464e-02,3.774206391195026461e-02,2.669717179212673444e-02,3.036049808037763476e-02,4.715660741506730314e-02,3.196782636164120783e-02,2.127907146683571948e-02,2.260986267807831365e-02,3.357875804571008177e-02,1.110730339315857962e-01,2.254259437135607350e-02,2.314269227856769959e-02,1.344170122642688314e-01,1.189584318548116970e-01,6.745216314689131409e-02,2.613366712501988959e-02,1.695739700855873611e-02,7.073491112260095470e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.613580051893153039e-02,4.944097990545551213e-02,1.087701557920021239e-01,0.000000000000000000e+00,3.493399771294428829e-02,3.560339087635636807e-02,2.549611777279862934e-02,3.061216582207361078e-02,4.425794872113615608e-02,3.035479042064084115e-02,1.929514243004237101e-02,2.293076225027217141e-02,3.192073333197679996e-02,1.049524626967787005e-01,2.203794569678252380e-02,2.258217445378217503e-02,1.208072001915247440e-01,1.048326486498108029e-01,6.529300872727875071e-02,2.505932111799347856e-02,1.607616286385267490e-02,5.860709004756570889e-02
