2.151491844120061170e-02,2.140707355936815118e-02,2.962550247489613084e-02,4.171616562972111503e-02,7.432162116964714793e-02,9.475676219533797628e-02,7.399203364246390024e-02,4.570367357931964108e-02,5.502384829695936702e-02,8.408531570853625126e-02,0.000000000000000000e+00,2.066283905328114220e-02,2.112723049877209339e-02,2.155123056567295747e-02,4.598977135655939880e-02,1.965137439177120499e-02,9.720190419226314160e-02,2.018278250558461565e-02,2.475699412690777340e-02,8.493211769251649002e-02,1.970680856223663846e-02,5.005939875566534775e-02,3.203063360131887943e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.954896298982370995e-02,3.031725958597167314e-02,3.789447489109022682e-02,2.247177228538932078e-02,1.311226850137869049e-01,8.120340721219729274e-02,6.421250783264877138e-02,3.862751136931758672e-02,3.297547917543471735e-02,1.514074349791528183e-02,5.517016167327205844e-02,0.000000000000000000e+00,2.339422430500702130e-02,2.753936239148610868e-02,2.543532802712192287e-02,2.278647824457005061e-02,7.416326051372421069e-02,1.693285858008123854e-02,3.336108080034612400e-02,7.990815465742538704e-02,4.290551992546615123e-02,3.215630976035015187e-02,3.273245726757404578e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297442922769947146e-02,1.816644002336681094e-02,6.127518725042761794e-02,2.304250175978040174e-02,7.464778285772680211e-02,6.585129307105705432e-02,9.592831369103498040e-02,2.975945835691861524e-02,3.768114914568818086e-02,1.436873493053483775e-02,5.302637054744598760e-02,2.199093615725276202e-02,0.000000000000000000e+00,4.051644484761324910e-02,2.214104667909719618e-02,6.042915755149312618e-02,6.338874255679083358e-02,2.375125420214807895e-02,4.434964807841277473e-02,1.438924705365524914e-01,2.438155115383410648e-02,3.311249415751903874e-02,2.532459321760547125e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700383541861719680e-02,2.017077543885952354e-02,6.242829701197481068e-02,2.233182978519750173e-02,8.815301223283990295e-02,6.737235266235623576e-02,7.936140451792630945e-02,3.113066574482200796e-02,3.582770830064972017e-02,1.447961615935301760e-02,5.327098857072787991e-02,2.549519278335612635e-02,3.990255289494024776e-02,0.000000000000000000e+00,2.259302965786207443e-02,3.771672850375328706e-02,6.413897804702063665e-02,2.020782005305936727e-02,8.837311997180952172e-02,1.079537609724556119e-01,3.006514595954092386e-02,3.393636405020044461e-02,2.808682126267762411e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.157770331479675480e-02,2.242660730737197280e-02,2.784155292084279643e-02,3.408817197923945386e-02,7.341840904969566817e-02,1.179332694072346560e-01,6.473310994439025745e-02,6.041756928143091065e-02,4.159722108327130324e-02,2.904918127800144162e-02,1.006149801020535250e-01,2.084128412915940698e-02,1.929968456408323249e-02,1.999664720865255638e-02,0.000000000000000000e+00,1.816552839830235661e-02,1.230134808803307472e-01,1.759679076918214610e-02,2.319141232436606678e-02,7.514876485203839107e-02,1.929968456408323249e-02,3.880665530133360630e-02,3.094229134013948626e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.355113308737574046e-02,1.829032247608988748e-02,7.709634937778894748e-02,2.274413396397747048e-02,7.517453523554037953e-02,6.643411128435848523e-02,9.079377322306364517e-02,2.982392197471897197e-02,3.636178856670345405e-02,1.413067985242544636e-02,5.210276112947086896e-02,2.262719676779627667e-02,6.383590460045199255e-02,4.045601873110673402e-02,2.201478503032481410e-02,0.000000000000000000e+00,6.369388906391408589e-02,2.279216028912536829e-02,4.649630940581975236e-02,1.292110657817086561e-01,2.537945022738534798e-02,3.193153151900677417e-02,2.505817841184679318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.296725203137284926e-02,2.267662671496013804e-02,2.999044959953633266e-02,3.428507705283119489e-02,7.508394796168763041e-02,2.119549258895266075e-01,6.833620543969845529e-02,5.798680541006737826e-02,4.037131833416519877e-02,2.181888942980420715e-02,7.864881504115281419e-02,2.247459953703637853e-02,2.043526226442441904e-02,2.099523614286023104e-02,4.549552944831726509e-02,1.943781162053113964e-02,0.000000000000000000e+00,1.863369857318335210e-02,2.452231471730930562e-02,7.904357785368253120e-02,2.073293442102602802e-02,3.514531142126007396e-02,2.896341109556654220e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.838011732948805627e-02,1.581647135185210162e-02,3.343114311613729073e-02,2.711404235149037292e-02,6.057655305177771232e-02,6.493473028251531276e-02,2.135576649553367623e-01,2.851595411555855192e-02,4.679496208997332291e-02,1.513462774589459901e-02,5.638566799282596076e-02,1.771755163717492199e-02,2.643777520945519988e-02,2.283959889089801076e-02,2.247086365605824657e-02,2.401625969193163165e-02,6.433826492472922987e-02,0.000000000000000000e+00,2.596766240142311249e-02,1.421525743873524594e-01,1.818629696742700766e-02,3.287935342652575921e-02,2.235186442417429198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.839736317173471858e-02,2.070182895593235609e-02,6.896549275249330702e-02,2.242029236980598583e-02,9.077118994440575017e-02,6.871188668769510899e-02,7.804663549195947625e-02,3.168393549344229038e-02,3.548370618149212369e-02,1.448843633226545510e-02,5.328848415059842664e-02,2.689436539998821957e-02,3.803437630008104503e-02,7.695502039548773876e-02,2.281714251271855717e-02,3.774732030027313362e-02,6.523482531355130620e-02,2.000693768781386384e-02,0.000000000000000000e+00,1.049450638273085462e-01,3.281373095095719422e-02,3.337414516586782731e-02,2.821782061412758322e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322783016076098578e-02,1.936446578143287758e-02,4.729773032900419505e-02,2.842941912887612249e-02,7.667915755310947268e-02,7.457833767517028922e-02,1.709146251442275888e-01,3.336606812192056959e-02,4.898894050249339577e-02,1.705765147732567558e-02,6.329981649940269461e-02,2.230526236106555871e-02,4.272865628605689720e-02,3.254989502918715499e-02,2.560064750391459129e-02,3.632138476269360094e-02,7.280809656328465773e-02,3.792255044210580961e-02,3.633766872888389426e-02,0.000000000000000000e+00,2.354046643417666979e-02,3.916146035492128891e-02,2.751986915998604760e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.770152616140881097e-02,2.607785870446808346e-02,4.664949181666018518e-02,2.294182627919657755e-02,1.212080830856668151e-01,7.773026589737042080e-02,7.006418914337622650e-02,3.630408568186287155e-02,3.449776442855178454e-02,1.517853267975585382e-02,5.549718069896299177e-02,4.525364116084817229e-02,2.735688366334024929e-02,3.425305067121070524e-02,2.484296566543090640e-02,2.695684270151621487e-02,7.216024292535995477e-02,1.833205756298749919e-02,4.293137354526792987e-02,8.894861477267212990e-02,0.000000000000000000e+00,3.333033599435809152e-02,3.178318675972752194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.381567957061489493e-02,2.286305238779030163e-02,3.370973167727693565e-02,3.206681665677269671e-02,8.549253003832685271e-02,8.262937786741920976e-02,8.228254255769991421e-02,4.083538397794245212e-02,5.809680353452962437e-02,2.520414617913942570e-02,9.357770373375809414e-02,2.251327595245183194e-02,2.466205816499294351e-02,2.566453393351909168e-02,3.315824778930127892e-02,2.251327595245183194e-02,8.119639355821842153e-02,2.199998241764541257e-02,2.898420900243291881e-02,9.822343892324056358e-02,2.212441637179086637e-02,0.000000000000000000e+00,3.838639975268455518e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.019726256491526289e-02,3.459405916178701079e-02,3.364897439759732128e-02,2.633511873300364847e-02,1.222225481519951529e-01,8.673433856235153450e-02,6.878491060920903510e-02,4.683452851488360130e-02,4.021856794007389047e-02,2.014840560534073705e-02,7.304581921501564212e-02,2.795723264070778397e-02,2.301033708481401915e-02,2.591276413794579153e-02,3.225380160573478039e-02,2.155318826530788073e-02,8.163231864691908313e-02,1.824550546756849301e-02,2.989632802423402083e-02,8.420651641077803173e-02,2.573787284278697754e-02,4.682960141703030460e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.578611182830182313e-02,9.227059871138712510e-02,1.836016156774555874e-02,8.210913868671634863e-02,1.439813813569532953e-02,3.511803439102512830e-02,9.556768330157365543e-02,7.770155680958916455e-02,3.634932671598972709e-02,4.126139467925653281e-02,7.856464570385669755e-02,6.275894645117259529e-02,1.728482223270704637e-02,2.080658029455057303e-02,2.342345178960138913e-02,2.339098683735395257e-02,1.734872197829304477e-02,3.478960200457933277e-02,2.739452576108365386e-02,5.360012398171833808e-02,1.679782782497788590e-02,3.491762031282519968e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.920371970126479200e-02,0.000000000000000000e+00,8.228462287986955392e-02,2.064765774532789297e-02,7.507209015657662077e-02,1.722640463161057359e-02,3.577929944698821779e-02,1.286942359000677050e-01,8.530973073879920265e-02,4.349834000428193237e-02,4.906082189694533496e-02,3.578128184438825188e-02,5.930264468489922919e-02,1.542891470150473815e-02,2.584237276031620123e-02,2.173871003787234552e-02,2.759886856286986739e-02,1.784029887161648481e-02,3.030773487449446926e-02,2.729191335052207762e-02,3.501698634180715197e-02,1.927070828567133826e-02,4.780264258230605690e-02
