0.000000000000000000e+00,2.831913914199250121e-02,3.643036035974318160e-02,4.955849349848687885e-02,1.786508001159737777e-02,8.629628239140521573e-02,1.716756573719023168e-02,2.552550964463940614e-02,6.397973999425607405e-02,2.323338010650906338e-02,2.725096260223373174e-02,3.312360270730278777e-02,2.576423394489830987e-02,6.888586870046956023e-02,6.688274215768602593e-02,2.728105279804218797e-02,2.075208085171168643e-02,3.917942921546622992e-02,1.939703794037969664e-01,1.023675839908097102e-01,4.616651274176285930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.653810191719152209e-02,0.000000000000000000e+00,4.148687369550977527e-02,2.907150874758595085e-02,2.443452936262377820e-02,8.435382388811629717e-02,2.382407831340952603e-02,3.224028377731835704e-02,3.245210930973470298e-02,3.059614207562733404e-02,4.450574991049330992e-02,5.510821249408964784e-02,3.189627564789061093e-02,6.192223780678021705e-02,8.382585999533946619e-02,9.325713430369303447e-02,2.675742880326361858e-02,3.148317046073562109e-02,9.243256343638832362e-02,1.266010089396337190e-01,2.721290711457527781e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.296707434486826641e-02,2.791021023881046920e-02,0.000000000000000000e+00,2.909525120107573498e-02,3.185606788232307751e-02,1.400894079142386006e-01,2.211172510757185294e-02,2.862400295363339356e-02,3.053605229474673846e-02,4.446381789365192599e-02,3.755097335014020293e-02,4.480365147473532039e-02,4.775017973485605471e-02,4.263133557307620392e-02,1.002582270692329303e-01,2.689016213405690664e-02,3.491430144129088059e-02,3.506860060351760233e-02,8.220720517780663594e-02,1.487346822950839087e-01,2.153707131528322105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.432279887849886052e-02,2.774513499408626932e-02,4.127518070672731715e-02,0.000000000000000000e+00,1.925259355439000453e-02,1.050980211935667874e-01,1.776864940995332570e-02,2.591577746301335083e-02,6.099724441776316342e-02,2.515743278050494927e-02,2.857718732276020440e-02,3.451592660806717533e-02,2.796516330095336414e-02,5.829298600131390534e-02,7.120185754053656724e-02,2.687464432339099762e-02,2.226601716993183849e-02,4.523676717680195913e-02,1.739970993687074974e-01,1.087698537307995317e-01,3.476966405823293110e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.005396990673002575e-02,2.926911300634264107e-02,5.672119244303903962e-02,2.416437431677806794e-02,0.000000000000000000e+00,9.055755459768442817e-02,2.382648111457000978e-02,2.800739942486674128e-02,2.600865777013462027e-02,7.501224174569746939e-02,5.138931687842867441e-02,6.017749691886606356e-02,4.600081772921055939e-02,3.951076592748219152e-02,9.951498422156497548e-02,2.803517077469894203e-02,3.866299890684490870e-02,2.835196242065329483e-02,7.108213158683213129e-02,1.443446271906487777e-01,1.930874311892645870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.959205017278761229e-02,3.086724947987711659e-02,7.619843619241196964e-02,4.029660197598433635e-02,2.766382705282354262e-02,0.000000000000000000e+00,2.260541958546176747e-02,3.116438977106446642e-02,4.029660197598433635e-02,3.705085168504024945e-02,3.708305582122439770e-02,4.444908777890698576e-02,4.161275466865541756e-02,5.180998111050738597e-02,9.786093667719841793e-02,2.982967804301803194e-02,3.168722123282208258e-02,4.736728747436973197e-02,1.075015092640474179e-01,1.479752258400265641e-01,2.708783419778815552e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.017106538806589036e-02,2.987076986456525113e-02,4.120980274548681488e-02,2.334347221262227795e-02,2.493932138549204147e-02,7.745504719957846396e-02,0.000000000000000000e+00,4.558117634378489741e-02,2.645551524882449115e-02,3.349461705913828191e-02,3.717296090768161532e-02,4.777897833639074832e-02,4.007584317445205685e-02,3.944823648137160688e-02,1.325777702634646227e-01,2.748329416817985385e-02,3.657404778927175054e-02,2.927753237817556919e-02,6.917111517892292338e-02,1.988666553951969340e-01,1.905277847933390528e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.383634404604854234e-02,3.212730296436060867e-02,4.239878215347113455e-02,2.705953841470812304e-02,2.329928614190814387e-02,8.486739718208374805e-02,3.622685511536855724e-02,0.000000000000000000e+00,3.174708480334135358e-02,3.120124896400137959e-02,3.494892921286221754e-02,4.405886416673822359e-02,3.778658898965710916e-02,4.559393416335004445e-02,1.178990702113361932e-01,2.941681963191349058e-02,3.201300267574516689e-02,3.549431985386090893e-02,8.015745993748642217e-02,1.877416104008691189e-01,2.212556097088956911e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.317329002310954011e-02,2.878088747675656284e-02,4.025517725862420154e-02,5.668291761955793207e-02,1.925633392710971933e-02,9.766445245448940327e-02,1.871316159020028347e-02,2.825463429456386705e-02,0.000000000000000000e+00,2.523492669295050034e-02,2.880590346364078277e-02,3.501485649574673925e-02,2.850387537617060305e-02,6.097723380471265636e-02,7.417523291312121125e-02,2.756906660192792388e-02,2.280310030093648035e-02,5.116602218090055693e-02,1.534980665427016777e-01,1.138567373208300565e-01,3.561412366194936785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.978544179616221685e-02,2.780418779631529599e-02,6.006173814664194505e-02,2.395469216652517871e-02,5.690757845625928762e-02,9.201287109717938562e-02,2.427662183690488390e-02,2.845378922812964381e-02,2.585736942809094968e-02,0.000000000000000000e+00,4.435002826025862682e-02,5.323216532357004371e-02,5.448485825079321665e-02,3.837699426234723182e-02,1.074870662388761750e-01,2.654378895833828592e-02,4.448670047410447498e-02,2.871604167732070417e-02,6.990943358236818839e-02,1.544245244731018152e-01,1.887410854671244323e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
