0.00000,126.53063,137.76792,261.19150,148.44864,276.53752,271.06457,364.09477,73.53911,122.10242,244.24782,119.21829,388.01160,132.06059,369.03387,137.71347,188.83061,110.02727,249.20072,182.96448,253.35548,317.62399,244.13521,114.84337,270.18697,88.61715,326.58383,69.31089,343.00146,220.79176,63.15061,283.38137,280.06606
126.53063,0.00000,229.45588,253.30811,167.28718,152.63355,197.12433,278.18878,149.11070,48.09366,345.42872,155.30937,325.02461,119.50732,348.78647,257.63734,106.04244,149.37202,183.53474,215.05813,277.91545,320.66961,146.99660,241.28199,302.03477,211.65302,323.35893,69.18092,398.49718,166.17160,64.88451,221.57843,329.60734
137.76792,229.45588,0.00000,197.85095,283.80451,351.76270,277.35897,368.63125,80.52329,246.23769,116.10771,93.92018,361.71950,269.61454,298.60007,80.23092,230.22815,93.39165,252.12100,104.30724,157.08915,230.93073,369.51049,121.06610,163.11039,151.11916,244.78766,161.04658,211.58922,221.43396,184.39089,273.23433,156.20819
261.19150,253.30811,197.85095,0.00000,393.87815,283.98944,137.61177,202.78067,193.83756,296.95117,263.00190,143.17123,170.69856,357.06162,108.11568,277.73729,168.58232,152.08221,120.20815,93.94147,67.72001,68.11755,391.15342,310.54146,90.55385,324.05246,70.21396,221.28940,195.50192,107.70330,259.20069,113.03982,137.76792
148.44864,167.28718,283.80451,393.87815,0.00000,297.75493,363.20931,445.37175,220.71928,121.45781,380.62317,260.24988,490.39780,50.08992,498.37837,260.67988,271.66155,251.19912,347.51978,326.65731,397.10200,456.02193,175.35393,214.84878,415.90864,165.46299,462.76776,172.79178,491.42344,326.02454,135.14807,385.37514,428.28028
276.53752,152.63355,351.76270,283.98944,297.75493,0.00000,159.22625,189.76301,278.45466,182.78403,464.84406,260.37665,264.75649,247.96976,343.03498,397.89948,128.13274,259.02316,166.97305,296.28534,336.48774,347.80742,171.01170,389.65883,363.05647,363.59318,342.81190,210.48753,470.26907,176.77670,217.16584,192.41622,403.44764
271.06457,197.12433,277.35897,137.61177,363.20931,159.22625,0.00000,94.49339,230.86793,245.03265,372.69961,187.97074,128.03515,316.51224,183.85320,346.76361,91.54780,192.46298,25.23886,187.27520,201.00995,194.23954,301.77144,360.86701,226.26754,355.03943,186.93582,206.49455,332.84531,56.22277,236.81216,33.24154,272.00184
364.09477,278.18878,368.63125,202.78067,445.37175,189.76301,94.49339,0.00000,325.30140,324.37632,457.52596,281.48535,83.63014,396.74299,199.04020,440.14770,178.31433,286.38610,118.86968,272.88276,270.48475,240.00000,356.27096,455.33724,292.64313,449.05456,227.26636,297.86071,392.84221,149.93332,325.54109,96.38465,340.14703
73.53911,149.11070,80.52329,193.83756,220.71928,278.45466,230.86793,325.30140,0.00000,166.82026,196.32881,51.19570,335.85860,198.07069,301.87746,121.64292,165.21804,43.01163,206.52603,110.21797,180.23596,246.37573,289.49957,130.09612,196.65452,131.89769,256.32987,80.52329,272.35638,175.69576,106.00000,235.74775,207.76188
122.10242,48.09366,246.23769,296.95117,121.45781,182.78403,245.03265,324.37632,166.82026,0.00000,359.90276,185.60711,373.00134,72.36712,394.97468,259.69598,154.11684,178.22738,231.62470,249.68981,315.93987,363.45564,123.76187,233.68355,338.85100,196.29060,367.16481,89.40358,430.49855,213.77558,62.36185,269.67017,362.43620
