4.989573821673446569e-02,1.178481186443730566e-02,9.647206156397483690e-03,8.166107044067377752e-02,1.426199026576818185e-01,2.691175987457944396e-02,7.790920730485133283e-02,2.907781507307594798e-02,5.885380197174391176e-02,1.802022303169738618e-02,0.000000000000000000e+00,4.812753032982080431e-02,2.669583064299255529e-02,3.360853753932119964e-02,4.619447733404221518e-02,3.104368218220107320e-02,2.539260767618642042e-02,4.923043193821834140e-02,8.657186177076070521e-02,4.462810497606096993e-02,5.249702505486300574e-02,2.195119818403437617e-02,2.767717577962527931e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.319913853389519498e-02,1.224106135100287707e-02,9.261370335835373072e-03,7.665877026390227611e-02,8.157627473786273342e-02,5.938842444497789697e-02,9.449378732584430562e-02,3.499496470752400112e-02,1.295961668682271417e-01,2.949820867968219046e-02,2.362344683146107641e-02,0.000000000000000000e+00,2.537318198672149430e-02,3.683692064858963555e-02,3.777945312402421901e-02,1.817256276014037053e-02,2.767662855041690129e-02,3.150833140587507714e-02,9.060660819766561125e-02,2.943373164372235437e-02,5.544135740147220631e-02,3.130044798249188159e-02,3.133916221866517304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.938786836467691121e-02,1.629287437565129365e-02,2.593246961627921482e-02,7.307794080693731653e-02,8.540983028560315826e-02,2.593246961627921482e-02,9.308964151915487262e-02,3.889870442441881876e-02,5.404846414045842012e-02,1.890574969346731429e-02,2.481983287982644781e-02,4.805965629840448783e-02,0.000000000000000000e+00,5.798676488644820964e-02,5.167390749973450881e-02,2.052816414016567920e-02,3.353045883994600768e-02,4.464385684510048524e-02,8.484200377769338108e-02,4.304400983566253336e-02,7.209347136708257886e-02,2.604120162195294394e-02,3.176065916505617370e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.688566053956463822e-02,2.063241179406524045e-02,1.665521423124437239e-02,7.266763597664130381e-02,7.673506130760346378e-02,2.607811357882749287e-02,1.111858056024636193e-01,5.304644629570026693e-02,5.215622715765498574e-02,2.012289088548552263e-02,2.134192229438639996e-02,4.765599591870253032e-02,3.960567186971162418e-02,0.000000000000000000e+00,3.867415302001846189e-02,1.816988915239164601e-02,4.306959450794512617e-02,3.504452507376661086e-02,8.802696899347102477e-02,3.251864750788973496e-02,9.305787859049421962e-02,3.037008784346441337e-02,3.629919785850734687e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.544853318963933630e-02,1.361683114969756622e-02,1.304921146665444405e-02,7.612040022215092738e-02,9.875980740256495860e-02,2.879581418023790043e-02,8.687785185077323558e-02,3.425418009996791802e-02,6.360413203719174347e-02,1.962394229409005972e-02,3.255045231718854681e-02,5.423416386463926486e-02,3.916362281574119891e-02,4.291448072890571147e-02,0.000000000000000000e+00,2.324844039022686687e-02,2.908836981213082373e-02,5.203455866937554963e-02,8.574213801199419283e-02,5.508279412986773899e-02,6.067730376704904421e-02,2.521347194719797402e-02,2.989949965271485738e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.967320929524863204e-02,1.172146763956395145e-02,9.079030242041158036e-03,8.722092881275063381e-02,1.941491386310458533e-01,2.347731270347280796e-02,7.531521233174072461e-02,2.767795089360102628e-02,4.883354753893814904e-02,1.643977211312356093e-02,3.432104312188490741e-02,4.093113046888169348e-02,2.441079634710129065e-02,3.163410913881843645e-02,3.647657926819074942e-02,0.000000000000000000e+00,2.504361029383112697e-02,4.659891019549373264e-02,8.861160703226036994e-02,3.856261208740576624e-02,5.202561882036794288e-02,2.034154654698058437e-02,2.745486647725685694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.301882573415673164e-02,2.803238871710794430e-02,1.013189295163532608e-02,7.017638500481376829e-02,6.642931742994352684e-02,2.227629061376542111e-02,1.298293351320418398e-01,5.377544539330483125e-02,4.284930054251823855e-02,1.808663955055524533e-02,1.755596593814011744e-02,3.898350857408949127e-02,2.493454851214896989e-02,4.689259751787503566e-02,2.854104298087481451e-02,1.566127492962818279e-02,0.000000000000000000e+00,2.786293270709178788e-02,8.962574232217471182e-02,2.521031764731950647e-02,1.479722485462329762e-01,2.749592258422560789e-02,4.465807667035590067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.490946770801963556e-02,1.335399782008789282e-02,1.200042769300011143e-02,7.842710391252757929e-02,1.132233718672051165e-01,2.473951546541336421e-02,8.127060396129065500e-02,3.121630445982520249e-02,5.237823591347884333e-02,1.738648438890728898e-02,3.416637944423722012e-02,4.454931494401087599e-02,3.332511110371225854e-02,3.830024682272120673e-02,5.124956916635583365e-02,2.925188269880413597e-02,2.796885663413346476e-02,0.000000000000000000e+00,8.555230892523298103e-02,8.650490980724961920e-02,5.904731659221352374e-02,2.228297930199519411e-02,2.889561136957800175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.319516299141976601e-02,1.496176392488707436e-02,9.292268849535156860e-03,1.565509342792379410e-01,9.409547355660959067e-02,2.995302369513123605e-02,1.180781090452679427e-01,3.754633912285803427e-02,5.562704400524372955e-02,2.384512789963377094e-02,2.294498501952435543e-02,4.892391535210702247e-02,2.418613784671333131e-02,3.674031282369519952e-02,3.225064164279146939e-02,2.124292832005573659e-02,3.435788012088582949e-02,3.267212955901795807e-02,0.000000000000000000e+00,2.909529456085583124e-02,6.764463553465124845e-02,2.878448591830155140e-02,4.801140593157622594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.423106932645324924e-02,1.312492373066473893e-02,1.227685983949180701e-02,7.532795258425047102e-02,1.057392034527823294e-01,2.494818219051079741e-02,8.045547006856383632e-02,3.117120875440552302e-02,5.335688946263385940e-02,1.738864056438754746e-02,3.374585991275212693e-02,4.534273276225569971e-02,3.500816610148324570e-02,3.872225211108121928e-02,5.911001170177544034e-02,2.637492581267233960e-02,2.757229676925572817e-02,9.425133219477870028e-02,8.300873404551983858e-02,0.000000000000000000e+00,5.810295313492623570e-02,2.237784162210825628e-02,2.836249385724692873e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.498601494089644839e-02,5.655897833252659934e-02,1.178695801103613744e-02,7.495804482268934865e-02,7.287513153963467993e-02,2.357391602207227488e-02,1.231472331447288210e-01,5.217742260598529774e-02,4.589426409210480701e-02,1.878355242083447688e-02,1.930048314897574863e-02,4.152576618325141272e-02,2.850847662247405281e-02,5.387691450081886352e-02,3.165867918328307135e-02,1.730069269483438740e-02,7.868579447174750552e-02,3.128011492476092531e-02,9.383304883703225130e-02,2.825007731309883349e-02,0.000000000000000000e+00,2.797516605135760143e-02,4.306327013585645874e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.653799103242353297e-02,1.458226950435428070e-02,9.476314117722336658e-03,7.490089963852659960e-02,7.118751505519974043e-02,3.263986556920782378e-02,1.443389164009364900e-01,5.167344434975854051e-02,5.838796655136285763e-02,3.096489531612149279e-02,1.944302600580570528e-02,5.648153505245181311e-02,2.480911269889107817e-02,4.236115128933885809e-02,3.169358078512188315e-02,1.629680033812963558e-02,3.522544561789187068e-02,2.843895078239913957e-02,9.619512928450854594e-02,2.621270070523102486e-02,6.739765895321320199e-02,0.000000000000000000e+00,4.075483095140353118e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.490689218406029817e-02,1.661615092899535254e-02,8.806385817155303400e-03,8.397124905117570037e-02,7.054520960732059420e-02,2.487507583019460053e-02,1.732636601631548090e-01,4.419592194051030071e-02,4.620033097718751619e-02,2.109822570348138596e-02,1.820496212535046426e-02,4.199578483350531466e-02,2.246994971886788484e-02,3.759941745601470126e-02,2.791032915806125961e-02,1.633428366351610123e-02,4.248646479535490156e-02,2.738637696850404132e-02,1.191520202547689811e-01,2.467177349452463059e-02,7.704447963059453397e-02,3.026505569770142692e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.187836770418782661e-02,2.347344509348017402e-02,1.969153176488078194e-02,4.681179094229585141e-02,5.580232521061310319e-02,1.606295028505197800e-02,3.620932999226653820e-02,6.850435729595258372e-02,5.557843612018117246e-02,6.050141019393345809e-02,3.124279388042238564e-02,7.154536254936093298e-02,6.845064944191346645e-02,4.066699526606864373e-02,5.076436028318342258e-02,2.691389316948605837e-02,5.808856651038776971e-03,2.382240699980332430e-02,3.049565407634927811e-02,2.958209867056181899e-02,8.476981727338989137e-02,7.142316713557840535e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.285640111010502268e-02,0.000000000000000000e+00,2.820605688802275968e-02,1.403512114952781310e-02,2.148313905770918991e-02,3.829157998432672350e-02,2.067795934479577796e-02,5.391161448061495415e-02,4.269198078657425455e-02,4.609079143585425448e-02,2.730588265901277151e-02,2.201271670823898643e-02,7.579536220965932269e-02,1.003779634339249105e-01,2.985048479657945869e-02,2.865992820115398701e-02,6.263037135250815179e-02,4.246100354194401287e-03,2.051753361093819339e-02,2.234322175122556778e-02,1.279572985710715205e-01,8.900816451570429944e-02,9.105032759825769373e-02
