0.00000,364.97123,200.41208,155.92947,191.90883,128.70509,236.45718,288.66936,311.78999,221.84679,238.05252,188.60011,209.61870,127.81627,146.68674,266.91759,175.86643,196.46119,5.38516,280.81311,174.38463,115.38197,100.12992,368.06657,219.04566,276.05253,260.44961,110.86027,296.62266,383.27536,310.85205,198.01263,63.15061
364.97123,0.00000,488.36974,451.05432,183.39302,489.49464,401.62171,99.80982,251.80349,267.58924,152.06906,462.81962,166.10840,445.41778,279.40115,351.31894,361.34886,327.94054,359.60117,216.15735,390.38699,296.08276,393.15391,39.56008,463.94935,363.23684,592.15707,389.06298,75.23962,174.47063,54.34151,199.25110,427.76629
200.41208,488.36974,0.00000,45.22168,355.00986,145.77380,432.01042,391.87370,319.67796,417.77147,337.00148,358.50384,369.55784,74.00000,208.96890,210.00000,135.55811,396.87278,203.21417,316.02690,104.75209,312.23389,109.16501,505.11385,395.76256,209.40392,117.23907,301.16607,437.04920,556.93896,440.33169,289.25421,188.56564
155.92947,451.05432,45.22168,0.00000,311.66168,121.01653,389.37129,356.38743,299.80827,372.55067,301.03986,320.70547,326.62211,34.01470,172.69916,200.66141,112.21854,352.28540,158.53391,290.36873,84.21401,267.06741,64.49806,465.96674,357.05602,202.88174,143.17821,259.11387,396.91435,513.42964,401.68769,253.02371,149.91331
191.90883,183.39302,355.00986,311.66168,0.00000,320.44032,241.03319,139.18692,258.94015,123.14625,118.22859,283.00707,18.02776,296.14186,167.48731,296.33090,255.76552,164.83932,186.59046,213.41275,276.92057,113.11057,247.60654,179.12007,289.03287,309.27334,441.94230,206.06067,109.48973,201.94306,130.00000,122.26201,252.24789
128.70509,489.49464,145.77380,121.01653,320.44032,0.00000,315.32999,406.52798,392.61177,339.60713,352.73219,224.10935,338.04290,90.69730,237.10335,311.20733,214.53671,300.09665,133.96268,372.38824,194.09534,236.51638,123.76187,495.06565,263.01711,315.75307,147.80054,187.61930,423.51151,510.56929,435.93807,307.60039,75.21303
236.45718,401.62171,432.01042,389.37129,241.03319,315.32999,0.00000,379.80258,484.29846,134.37262,355.56293,114.58621,252.10315,358.01257,342.38137,481.65652,403.19350,76.32169,235.25518,441.56087,407.70823,156.70673,336.58580,380.83724,86.95401,492.91886,463.00108,131.18689,328.89664,309.87094,356.00140,343.33220,247.58837
288.66936,99.80982,391.87370,356.38743,139.18692,406.52798,379.80258,0.00000,164.07620,255.03333,55.47071,417.61226,127.88276,353.76405,183.69812,253.18965,262.49762,303.48806,283.48721,122.80879,292.00000,245.78242,301.46973,127.23600,426.72825,265.41477,498.87072,335.80947,86.14523,237.35627,67.47592,103.44564,351.63902
311.78999,251.80349,319.67796,299.80827,258.94015,392.61177,484.29846,164.07620,0.00000,381.42496,144.84474,486.49872,257.23336,313.12937,165.19685,121.79491,187.60064,412.22567,308.14607,45.88028,216.81559,329.53907,269.15609,286.33198,507.15875,130.00000,436.76653,400.03125,249.16260,401.07979,231.36551,141.40014,364.66012
221.84679,267.58924,417.77147,372.55067,123.14625,339.60713,134.37262,255.03333,381.42496,0.00000,241.22396,214.66718,128.88755,348.00144,268.29275,406.56242,348.00144,65.27634,217.91053,336.15473,362.16295,106.51291,309.77734,246.54614,205.24376,419.10023,480.90955,167.86304,195.92090,190.54658,223.61798,242.07643,264.40121
