0.000000000000000000e+00,2.951039274705677742e-02,4.477572004147896412e-02,6.663853772037139911e-02,3.138027613218310335e-02,7.465604458145010114e-02,7.364026875248401438e-02,9.803992825404302114e-02,5.523020156436300732e-02,3.305825218843858743e-02,4.946628560304788119e-02,8.515618314566535119e-02,1.906543365317270658e-02,4.966046215176814910e-02,4.030721092916662862e-02,3.726338497419429130e-02,9.609940909173640688e-02,2.513799780005170070e-02,3.033807216390845343e-02,2.234103044005924035e-02,3.823490806536022218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.535602464182032736e-02,0.000000000000000000e+00,2.813864306505575383e-02,4.311162112333072338e-02,3.788280758861440473e-02,1.850372083280938870e-02,1.434353357453148070e-01,8.839002078755554825e-02,5.787066566468374029e-02,3.875781457641437611e-02,3.928138446551799473e-02,1.081590907486894432e-01,2.442398658478488888e-02,3.690712075994828645e-02,6.134721584172597719e-02,4.195362955599300087e-02,1.022258825744490479e-01,4.676355293514047190e-02,1.654044669489425010e-02,1.506372329925264458e-02,2.588731251400497660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.144147454633348437e-02,3.031025542371747553e-02,0.000000000000000000e+00,5.354396873690899644e-02,2.990780810617582608e-02,3.251636596963673048e-02,7.801471063304316056e-02,1.083523437258165634e-01,6.911381361675816848e-02,3.773131725361258265e-02,4.210295178627790347e-02,7.986970420143414684e-02,2.144432781723612513e-02,3.901841025660934131e-02,4.224259711757819002e-02,3.550823287404198531e-02,1.200548347539334149e-01,2.736767737948542223e-02,3.951433138537550904e-02,2.380289003972620859e-02,4.814198437629872707e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.378421655024605785e-02,3.296706639174575015e-02,3.801106707448553140e-02,0.000000000000000000e+00,4.149284991529617050e-02,3.219040326820869075e-02,7.809114156686383645e-02,8.898647356843684963e-02,5.422376135758973786e-02,3.253797565285992954e-02,9.034512425955085191e-02,9.065107648413801844e-02,1.914155065167614037e-02,5.895589262209156162e-02,4.143641348591078910e-02,5.087266245775264734e-02,9.489058381868950565e-02,2.770508794788290388e-02,2.608039090561093537e-02,2.642132551845865346e-02,3.121493650250540056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.902157611324163167e-02,4.077558646936615960e-02,2.988520214933460331e-02,5.840437412930585270e-02,0.000000000000000000e+00,2.121130279634945645e-02,8.660689136258351017e-02,8.111976184996982919e-02,5.149807935106289619e-02,3.198700170545969168e-02,5.979430768066803376e-02,9.740250039032036233e-02,1.929852982043579399e-02,4.666875015588664577e-02,4.376495192060322892e-02,1.172662852559604729e-01,9.065989533973886627e-02,3.185599636982928279e-02,1.861315496869362859e-02,1.821733283852846122e-02,2.594851933266160982e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.867561562468979419e-02,2.846411989173743690e-02,4.643594088696989530e-02,6.475587275370266183e-02,3.031433028622996378e-02,0.000000000000000000e+00,7.110334870002893437e-02,9.440189638475313116e-02,5.420322708132035983e-02,3.208597877141194932e-02,4.746990164098971454e-02,8.060532014906028608e-02,1.850167792962933988e-02,4.589701422913181061e-02,3.879597854916753963e-02,3.607580592751680887e-02,9.435193507065051111e-02,2.445250583105695874e-02,3.291445469381164973e-02,2.289962844966852290e-02,3.759544714847275204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.606059978644605091e-02,5.907707990588385166e-02,2.982997728480153363e-02,4.206091237390369164e-02,3.314036282189713328e-02,1.903768903593879014e-02,0.000000000000000000e+00,1.025621918618413730e-01,6.770742435876479781e-02,4.953763746815368491e-02,3.742141973579413139e-02,1.077276803139071426e-01,3.297424466894294248e-02,3.610204091416834710e-02,9.326524803965567656e-02,3.742141973579413139e-02,1.192987887019862220e-01,4.622549899426823400e-02,1.709369864364022884e-02,1.509908699938779762e-02,2.835699835482425116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.322094478048646937e-02,3.485828809374979381e-02,3.966931333678254401e-02,4.589241017733242112e-02,2.972154818131741635e-02,2.420164270816113974e-02,9.820356325174889323e-02,0.000000000000000000e+00,8.163731548174210650e-02,5.688335778541411814e-02,3.862238386845281285e-02,9.872676121796765403e-02,3.015636926554473782e-02,3.934809903538847436e-02,5.878558588347645997e-02,3.442131453120416545e-02,1.392863033059520972e-01,3.023604277101558935e-02,2.123085871718719680e-02,1.689966772538429793e-02,4.799822988169172300e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.028717183909075142e-02,2.473985682038167336e-02,2.742945103108831301e-02,3.031394059900754598e-02,2.045369040660026394e-02,1.506347445415924698e-02,7.027682473437145416e-02,8.849619544015578654e-02,0.000000000000000000e+00,4.429875383022078422e-02,2.557711822606892338e-02,5.896266712499582258e-02,2.420113286085327775e-02,2.416398605022219634e-02,3.788278845384315113e-02,2.382237501299111146e-02,3.872181257736524995e-01,2.416398605022219634e-02,1.447620586100719156e-02,1.201107342716840193e-02,2.616118200389931300e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.404398740651244454e-02,3.280799638131426388e-02,2.965076818148420709e-02,3.601844909460180655e-02,2.515567083091696174e-02,1.765619136012881382e-02,1.018105660220856024e-01,1.220963928130535947e-01,8.771487181085549367e-02,0.000000000000000000e+00,3.091740989071413079e-02,8.004508160821982576e-02,5.257475022286510480e-02,3.011408949567889390e-02,5.972090314331948702e-02,2.901480994669163385e-02,1.505982425340067765e-01,3.029351962067440909e-02,1.614820616533536174e-02,1.354467622530898530e-02,3.007341724623227575e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
