0.00000,338.14198,483.18216,211.08529,184.61853,131.09539,452.23998,243.18306,121.59770,182.23611,159.53056,386.84622,358.20804,181.64801,245.36707,150.88075,394.53390,344.30945,323.61088,361.06786,151.00331,219.79081,32.69557,183.80696,361.04986,334.18109,78.81624,284.28859,384.52568,344.00581,145.67086,340.39095,263.59439
338.14198,0.00000,390.03205,157.30544,457.96070,421.34309,257.09337,127.47549,225.96017,343.81681,178.75682,213.19006,255.54843,450.84809,412.51061,354.15957,415.77999,10.63015,450.45755,353.81634,188.66372,125.60255,369.53620,465.15051,110.47624,531.11675,272.11762,278.58212,232.03448,464.06896,201.15666,168.31518,413.01090
483.18216,390.03205,0.00000,468.05983,442.19114,450.87138,156.97771,461.80624,389.70887,323.39604,403.49597,177.55281,145.49914,434.91263,316.37004,360.87948,147.03061,382.18844,273.12451,133.71986,396.24361,426.92037,495.21914,454.68671,281.93971,377.58443,479.26298,198.97990,158.00316,267.36679,379.30067,223.57325,296.93939
211.08529,157.30544,468.05983,0.00000,371.23712,323.89041,370.87195,34.13210,138.06158,293.42972,86.37708,310.96141,322.56782,365.65694,370.93665,286.54145,443.02822,166.76930,431.72329,387.62482,100.46392,42.72002,243.74167,374.89732,233.34524,485.64390,133.89922,298.13588,321.54782,449.72102,124.42267,256.13473,379.74860
184.61853,457.96070,442.19114,371.23712,0.00000,53.75872,473.77737,397.88692,239.80409,135.00370,294.70324,417.02997,362.55896,8.00000,128.70509,108.46658,312.37317,460.67885,198.31288,308.57414,281.01601,364.19775,162.52077,12.52996,437.35226,163.08587,255.24890,272.13232,404.71224,216.14810,261.83965,389.16577,150.20652
131.09539,421.34309,450.87138,323.89041,53.75872,0.00000,464.20793,352.05113,197.76754,128.94960,251.43588,403.90098,355.64730,51.78803,152.63355,93.30059,331.69414,424.97647,229.83907,317.85531,238.40302,320.34044,108.90822,53.00000,411.80699,212.19095,203.43549,266.89698,394.20046,249.24285,221.38202,370.13511,174.40183
452.23998,257.09337,156.97771,370.87195,473.77737,464.20793,0.00000,355.23654,336.98220,339.36558,329.02432,65.73431,112.01786,465.80790,367.39624,371.55350,256.32011,247.64895,356.43934,206.02184,327.02446,328.18440,473.39624,485.28136,147.36350,461.86145,423.01891,202.12125,70.09280,359.20050,318.20905,118.10588,354.26685
243.18306,127.47549,461.80624,34.13210,397.88692,352.05113,355.23654,0.00000,160.31220,312.12818,105.60303,298.10736,316.74122,391.99235,389.00000,308.63733,447.70191,137.43726,445.86321,390.18457,120.00000,40.52160,275.87860,402.19025,213.03756,505.51459,166.97904,302.03642,310.74427,463.14792,142.83557,244.00820,396.24740
121.59770,225.96017,389.70887,138.06158,239.80409,197.76754,336.98220,160.31220,0.00000,156.37135,55.17246,271.24896,252.79438,233.48233,233.98504,148.69095,330.45575,230.65342,298.88125,283.35137,41.23106,124.65151,149.48244,245.20400,239.45981,347.65069,89.81091,195.65786,271.90072,317.79553,25.17936,221.88285,244.24578
182.23611,343.81681,323.39604,293.42972,135.00370,128.94960,339.36558,312.12818,156.37135,0.00000,207.53795,282.02837,228.88643,127.00394,77.62087,37.64306,215.23243,344.67521,147.03061,191.80198,193.20455,273.20688,183.33848,146.16771,307.70278,193.60010,217.00230,138.97482,269.98148,167.00299,169.59363,255.47603,89.10668
159.53056,178.75682,403.49597,86.37708,294.70324,251.43588,329.02432,105.60303,55.17246,207.53795,0.00000,264.46172,260.22490,288.47530,284.88770,203.03941,362.86223,184.78366,345.48806,310.38686,14.42221,69.52697,190.77998,299.82161,212.32287,400.45100,100.56838,220.47676,269.77398,363.62893,38.07887,210.95023,293.40075
