5.927434766743003985e-02,4.435686015920927566e-02,1.758508225742407005e-01,7.060036810148540010e-02,3.081839748410096155e-02,1.641918359881530329e-02,1.461566475111828953e-02,2.161685968766314386e-02,1.358145924775636636e-02,2.486906182389560585e-02,0.000000000000000000e+00,1.516739211303984487e-02,3.907014419822352203e-02,5.109178923389132154e-02,1.619683525953407102e-02,1.882397629637621445e-02,3.764795259275242889e-02,3.670134270975824314e-02,6.378799052771187694e-02,2.543648985461345602e-02,6.577800929642881045e-02,1.745718905275285213e-02,5.796982973405259004e-02,8.286803403514982069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.170503539895129896e-02,2.553043255029354905e-02,9.509440683718987930e-02,8.128919806602291631e-02,2.971953445106585018e-02,1.602021928121627123e-02,2.000156976847375020e-02,3.290373546567156027e-02,2.620253292123342695e-02,1.679814864858831386e-02,3.035289857089877585e-02,0.000000000000000000e+00,3.518687644048542479e-02,4.912486045181647942e-02,1.812998984105813546e-02,1.953799434426690268e-02,4.113511660968861144e-02,4.981108222075237429e-02,9.018226823642884471e-02,7.164459865450480136e-02,3.128103670719692420e-02,1.552885160958314588e-02,6.174018671746155790e-02,9.107942620715107906e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.166020761833169023e-01,2.408522129019705776e-02,9.006973266572740333e-02,8.877260295859902561e-02,2.969689491850370164e-02,1.796438950243462590e-02,1.710223167801849450e-02,1.835295697609631155e-02,1.275541390847506271e-02,2.486487922976446732e-02,3.298004750786152212e-02,1.484218096922418871e-02,0.000000000000000000e+00,6.058821606525654352e-02,2.531005513559489439e-02,2.974718605515445230e-02,4.817044258039411553e-02,4.064381092720753541e-02,6.979106485538706661e-02,2.393790968634161229e-02,3.070957844617436261e-02,2.332041523666338392e-02,9.431036199575378032e-02,6.538233122785343243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.607488826538447158e-02,2.488965890442707690e-02,8.383744818865622450e-02,1.217198212246151379e-01,4.634289317043893686e-02,1.343844750388912233e-02,1.990612055518511947e-02,1.791793000518549298e-02,1.376905475102023664e-02,2.306656397366290204e-02,3.078854240919768823e-02,1.479278995192047884e-02,4.325336695907634754e-02,0.000000000000000000e+00,2.198504825259921594e-02,2.951225741216976714e-02,7.246957450875055051e-02,5.030246891319373193e-02,8.431221778712838510e-02,2.348048979483987123e-02,2.843470123489645965e-02,1.496332964679926089e-02,8.389952701847944172e-02,6.084285956848417554e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.905070129273964408e-02,1.965940316139366123e-02,7.161930116726225592e-02,1.060668686851536646e-01,2.722803247461986348e-02,1.379512106948398847e-02,1.979090565192641316e-02,1.628723873466508820e-02,1.217399728986046613e-02,1.739422954212191050e-02,2.529655514304669436e-02,1.414944883518801967e-02,4.682934107214541813e-02,5.697976117095079895e-02,0.000000000000000000e+00,3.796044466039192461e-02,5.542197551608001038e-02,4.401557694926723496e-02,7.488790391795388524e-02,2.219736661628782942e-02,2.417722857836922604e-02,1.559384387506739661e-02,1.539768708702633493e-01,5.544788372576128777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.590232919829313640e-02,1.907234082745190226e-02,6.809577152177195836e-02,1.076483582081577961e-01,2.771561191272544147e-02,1.243674374729574449e-02,1.773154496152026458e-02,1.496932251318744238e-02,1.122699188489058308e-02,1.786280574042646910e-02,2.450897878899679569e-02,1.271172743145476507e-02,4.588317640353078986e-02,6.376439770014701025e-02,3.164564276257601783e-02,0.000000000000000000e+00,6.106984250176204082e-02,4.102456979826155092e-02,6.907676172388092783e-02,2.007236698620903925e-02,2.307692640701630021e-02,1.424053924315921149e-02,1.689970657811766253e-01,5.126618395610828272e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.132482553893479904e-02,1.976202887233702299e-02,6.856323930668668798e-02,2.015339416964609665e-01,3.293671478722836471e-02,1.169637346716762699e-02,2.148359036982765494e-02,1.552559476838940959e-02,1.225992091053155347e-02,1.711441903376540244e-02,2.452629695920864952e-02,1.339103348249921950e-02,3.717619975955638312e-02,7.834446401153730144e-02,2.311752856706030326e-02,3.055649738296636539e-02,0.000000000000000000e+00,5.117948233921600781e-02,8.381800583770609991e-02,2.093564900265490816e-02,2.314190129767463786e-02,1.291365497836610005e-02,8.675492371774233546e-02,5.194371391248208542e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.841794562880355479e-02,1.988769420060397183e-02,6.914275319685395105e-02,1.081691921823467184e-01,3.160548404381870180e-02,1.147803101168992992e-02,3.398675173346316775e-02,1.734173897582435425e-02,1.559833802152162108e-02,1.488683605356377372e-02,2.377430599975815725e-02,1.612362231220874215e-02,3.118990519629109837e-02,5.407259089777977090e-02,1.825580867079283284e-02,2.041061458606142562e-02,5.088984927966521549e-02,0.000000000000000000e+00,2.368165159879911108e-01,2.440487806065176624e-02,2.312505548934344971e-02,1.209271673415655488e-02,6.294332931744463233e-02,5.538604241936568445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.371321318796169059e-02,2.258780196020737652e-02,7.858991475664731108e-02,1.140293228835770750e-01,3.491002650630119913e-02,1.305380275310554297e-02,3.647662965310585759e-02,2.006780347276736209e-02,1.850221066782172311e-02,1.663112056997598925e-02,2.685660659398084529e-02,1.897335421174269413e-02,3.481014067494811459e-02,5.890670254733699346e-02,2.018797103461727332e-02,2.233728254664587784e-02,5.417001067344118237e-02,1.539211533254525865e-01,0.000000000000000000e+00,2.849785197392537550e-02,2.623913079961176162e-02,1.366200371472816449e-02,6.924087644708165623e-02,6.363506904501620154e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.249293607570157394e-02,2.707246045635409645e-02,1.026240579040991613e-01,7.960708103814612135e-02,2.988718710170452236e-02,1.686930036231512262e-02,1.904167227917234057e-02,4.120737689264723780e-02,2.486764282490346034e-02,1.730888068726891757e-02,3.210398884009515313e-02,4.518517969049570121e-02,3.579165471192182618e-02,4.917800995803867092e-02,1.793791873677671664e-02,1.945747834280112110e-02,4.055996998230367717e-02,4.755022350796438146e-02,8.542829242533236944e-02,0.000000000000000000e+00,3.355499598712788356e-02,1.612538028202810392e-02,6.136863725921339052e-02,1.047796746535883672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.623509501284486789e-02,3.653421739847417110e-02,3.101544461846478806e-01,5.759035624113188062e-02,2.453904052928084639e-02,1.432542023960526288e-02,1.217807246615805819e-02,1.998625635037133003e-02,1.182882645300988543e-02,1.800077476583886518e-02,5.627556552651053617e-02,1.337306710456733980e-02,3.112481180855320231e-02,4.036916760319644859e-02,1.324385569652984651e-02,1.516363278208448032e-02,3.039117978799039596e-02,3.054189857179001946e-02,5.331830936110149716e-02,2.274544917312672221e-02,0.000000000000000000e+00,1.452033287577269433e-02,4.697042095598397138e-02,8.058980311142979747e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.381131762270465302e-02,2.642628849352254838e-02,1.062864882603762468e-01,8.016628970391084796e-02,2.852637041779245222e-02,3.036149395330546563e-02,1.665676438785658117e-02,2.133588312397227335e-02,1.374400253013963007e-02,2.279963784680479749e-02,3.730465050217032785e-02,1.658207000079578441e-02,5.903623824253841079e-02,5.306142230470908827e-02,2.133588312397227335e-02,2.337228894258681217e-02,4.235914836573987513e-02,3.989207667923370948e-02,6.934111855519752010e-02,2.730214758705217307e-02,3.626820742312660689e-02,0.000000000000000000e+00,7.464451596890890606e-02,7.938569596358287239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.290073490973261239e-02,2.149032666629701813e-02,7.769054162086948268e-02,1.174141973444205178e-01,3.033856246721065159e-02,1.459232068072972843e-02,2.037936386211800649e-02,1.725032011177948799e-02,1.285517548759447688e-02,1.972041496220525506e-02,2.770697439082581495e-02,1.474571245776477683e-02,5.339987341481915173e-02,6.654394957590505089e-02,4.712065835050873591e-02,6.203722942879787150e-02,6.364885441728666826e-02,4.644199785778892892e-02,7.860269172751947753e-02,2.323976554195608668e-02,2.624051708211700903e-02,1.669538061179279276e-02,0.000000000000000000e+00,5.894443702996030737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.741094602883427267e-02,3.463915475659192639e-02,1.506847470285027357e-01,7.810763108730067739e-02,3.119470627277546454e-02,2.044492230776581015e-02,1.741974927998858266e-02,4.418177236186221490e-02,1.899007652077300615e-02,2.005008663813805450e-02,4.215427533976624092e-02,2.315184583560864900e-02,3.940113485023311740e-02,5.136013923656359420e-02,1.805960922335201127e-02,2.002957503518484547e-02,4.055990888639435937e-02,4.349396803834490455e-02,7.688451787914371560e-02,4.223084992665679382e-02,4.791765371985226563e-02,1.889766684088894227e-02,6.273506290547789521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
