0.00000,187.47266,40.45986,403.46995,365.54753,426.55011,182.01099,393.58100,90.60905,63.50591,531.68600,362.36032,372.01344,128.70120,508.69441,380.68622,215.98380,482.92650,70.60453,418.87110,312.48840,234.52292,247.97782,311.82367,210.37585,194.58931,249.30303,101.43471,405.62298,111.01802,184.48035,95.75490,341.58601
187.47266,0.00000,225.56817,401.51961,227.77401,337.41517,88.64536,262.73941,104.69002,130.24976,474.52292,183.39302,396.91309,73.00685,441.35247,379.81574,45.17743,412.61120,185.19449,260.48608,405.76471,265.18861,138.00362,124.35433,254.02362,277.39683,275.00182,182.33211,334.81935,171.29215,143.22360,177.10167,189.04232
40.45986,225.56817,0.00000,400.11623,391.15470,441.08276,210.60152,417.23495,124.61541,97.16995,537.44302,396.61064,363.58905,169.01183,517.01161,377.79492,251.32051,492.34642,99.24717,447.77226,289.67568,231.91809,273.14831,349.69272,206.65188,181.40011,246.75697,131.30880,416.91846,120.88011,222.14410,126.77539,370.52665
403.46995,401.51961,400.11623,0.00000,293.14331,189.17981,313.20920,279.58898,364.29933,370.56309,169.00296,406.17361,59.41380,427.71953,171.95930,23.02173,372.08198,164.39586,467.58636,356.28781,204.12006,169.03550,277.12993,445.01011,193.76790,224.95555,154.20765,491.85872,148.22281,295.65690,523.47397,484.87627,325.39975
365.54753,227.77401,391.15470,293.14331,0.00000,139.71399,184.31766,36.06938,278.46903,303.29524,287.23684,122.18838,323.00000,294.32805,248.28411,279.85175,182.60340,220.75552,393.95431,70.83784,411.62361,261.60275,118.01695,189.70767,272.53073,322.27318,259.14668,400.40480,161.01242,278.65750,369.83510,394.14972,46.64762
426.55011,337.41517,441.08276,189.17981,139.71399,0.00000,266.81267,111.16204,353.26053,372.09139,147.70579,261.62951,236.76360,391.84308,109.38464,184.85941,295.02542,81.27115,472.47434,184.20098,361.16755,242.82504,201.13677,326.63894,264.09279,314.63630,232.93991,486.75661,42.20190,320.20306,479.49348,479.87707,184.69434
182.01099,88.64536,210.60152,313.20920,184.31766,266.81267,0.00000,214.21951,94.20191,119.15116,395.57806,193.27959,308.56118,125.87295,364.86984,291.35889,69.89278,336.60957,211.55850,237.32046,327.48282,180.03611,69.28925,172.26143,172.12205,203.67867,188.67962,221.82200,257.39075,113.81125,218.00229,215.13949,160.01562
393.58100,262.73941,417.23495,279.58898,36.06938,111.16204,214.21951,0.00000,308.29856,332.25442,256.91244,152.20053,315.09364,328.06402,217.36605,268.66336,217.63502,190.70396,425.28696,76.89603,414.64322,269.92036,145.82524,224.32120,283.70407,334.70136,265.52966,433.00000,138.85244,301.66372,405.22216,426.62513,82.00610
90.60905,104.69002,124.61541,364.29933,278.46903,353.26053,94.20191,308.29856,0.00000,27.51363,471.69906,272.28110,345.05072,73.06162,444.49522,341.34440,126.71622,417.20019,119.43618,329.15194,322.68406,203.97304,162.74213,226.92730,185.29976,193.09324,217.11287,134.62912,338.05325,82.00610,164.22241,127.61270,252.01786
63.50591,130.24976,97.16995,370.56309,303.29524,372.09139,119.15116,332.25442,27.51363,0.00000,485.70464,299.78993,347.08644,86.97701,460.00109,347.54136,154.15577,433.22165,101.60709,355.50809,313.03993,205.71825,186.42961,253.50542,184.77283,185.08376,219.64744,121.91801,354.57157,77.83315,169.35761,114.86514,278.25887
531.68600,474.52292,537.44302,169.00296,287.23684,147.70579,395.57806,256.91244,471.69906,485.70464,0.00000,408.72118,228.14031,521.12379,40.04997,182.88794,434.65043,66.48308,587.21802,324.81533,373.08578,310.54307,336.54272,474.01688,335.88689,377.89549,296.55691,606.11303,139.78555,420.74339,613.18594,599.06010,332.39886
362.36032,183.39302,396.61064,406.17361,122.18838,261.62951,193.27959,152.20053,272.28110,299.78993,408.72118,0.00000,427.85628,256.23622,369.38462,390.28323,146.75830,342.31710,368.48066,101.86265,493.18962,337.60628,159.15401,86.28441,340.47173,383.34580,339.84261,365.00137,282.39865,306.78983,305.60105,360.05000,81.30191
372.01344,396.91309,363.58905,59.41380,323.00000,236.76360,308.56118,315.09364,345.05072,347.08644,228.14031,427.85628,0.00000,413.11742,231.04112,52.83938,373.08578,222.00000,439.26416,390.19098,145.00000,141.43903,285.03509,456.23240,162.98466,183.14202,127.94530,465.75208,194.61757,269.68315,508.17812,458.93899,349.29787
128.70120,73.00685,169.01183,427.71953,294.32805,391.84308,125.87295,328.06402,73.06162,86.97701,521.12379,256.23622,413.11742,0.00000,490.73211,405.03086,115.12167,462.48243,113.15918,332.03162,395.72844,273.35874,191.23023,191.67159,256.30060,266.15221,285.74814,109.45775,383.25188,155.01290,95.75490,104.12012,258.65228
508.69441,441.35247,517.01161,171.95930,248.28411,109.38464,364.86984,217.36605,444.49522,460.00109,40.04997,369.38462,231.04112,490.73211,0.00000,181.33946,400.47597,28.84441,561.59505,284.77535,374.09223,295.32524,303.46169,436.01835,320.11248,365.09862,282.08155,579.12434,107.48023,398.32775,581.48517,572.10576,293.82478
380.68622,379.81574,377.79492,23.02173,279.85175,184.85941,291.35889,268.66336,341.34440,347.54136,182.88794,390.28323,52.83938,405.03086,181.33946,0.00000,351.17659,170.32909,444.62681,344.84344,192.76151,146.37281,257.28000,426.30036,171.26588,203.92401,131.52186,468.84646,142.89857,272.68480,500.78438,461.86253,310.04032
215.98380,45.17743,251.32051,372.08198,182.60340,295.02542,69.89278,217.63502,126.71622,154.15577,434.65043,146.75830,373.08578,115.12167,400.47597,351.17659,0.00000,371.65172,224.00000,216.91012,397.36381,249.07027,99.31767,105.55094,241.96074,272.80029,256.97665,224.29445,294.89829,175.82378,187.85633,218.67327,144.22205
482.92650,412.61120,492.34642,164.39586,220.75552,81.27115,336.60957,190.70396,417.20019,433.22165,66.48308,342.31710,222.00000,462.48243,28.84441,170.32909,371.65172,0.00000,534.75695,260.04807,362.22783,273.99453,274.76717,407.80387,298.32868,344.74483,261.26232,551.80522,79.39773,372.97855,552.93851,544.80180,265.95676
70.60453,185.19449,99.24717,467.58636,393.95431,472.47434,211.55850,425.28696,119.43618,101.60709,587.21802,368.48066,439.26416,113.15918,561.59505,444.62681,224.00000,534.75695,0.00000,438.91913,383.01175,299.68650,280.81311,304.42897,276.52306,264.46172,314.23081,32.06244,455.98794,171.95930,130.08459,27.89265,363.18590
418.87110,260.48608,447.77226,356.28781,70.83784,184.20098,237.32046,76.89603,329.15194,355.50809,324.81533,101.86265,390.19098,332.03162,284.77535,344.84344,216.91012,260.04807,438.91913,0.00000,482.41476,332.23185,177.88198,186.67887,342.52737,391.70652,329.95909,441.08276,215.14879,340.65819,395.54519,435.34354,77.31753
312.48840,405.76471,289.67568,204.12006,411.62361,361.16755,327.48282,414.64322,322.68406,313.03993,373.08578,493.18962,145.00000,395.72844,374.09223,192.76151,397.36381,362.22783,383.01175,482.41476,0.00000,155.59563,334.85818,497.14485,156.16978,129.86916,154.15901,413.82363,320.00156,241.00622,482.26549,407.92156,424.44552
234.52292,265.18861,231.91809,169.03550,261.60275,242.82504,180.03611,269.92036,203.97304,205.71825,310.54307,337.60628,141.43903,273.35874,295.32524,146.37281,249.07027,273.99453,299.68650,332.23185,155.59563,0.00000,179.38785,344.57075,25.55386,72.00000,14.86607,325.20763,208.06009,128.63126,367.72000,318.32373,270.20733
247.97782,138.00362,273.14831,277.12993,118.01695,201.13677,69.28925,145.82524,162.74213,186.42961,336.54272,159.15401,285.03509,191.23023,303.46169,257.28000,99.31767,274.76717,280.81311,177.88198,334.85818,179.38785,0.00000,171.30382,181.32016,224.97111,182.91255,290.82641,196.81717,162.78206,278.61443,284.20063,102.95630
311.82367,124.35433,349.69272,445.01011,189.70767,326.63894,172.26143,224.32120,226.92730,253.50542,474.01688,86.28441,456.23240,191.67159,436.01835,426.30036,105.55094,407.80387,304.42897,186.67887,497.14485,344.57075,171.30382,0.00000,340.97507,375.75657,350.38550,295.75835,339.59976,281.36986,225.00889,291.67276,143.12582
210.37585,254.02362,206.65188,193.76790,272.53073,264.09279,172.12205,283.70407,185.29976,184.77283,335.88689,340.47173,162.98466,256.30060,320.11248,171.26588,241.96074,298.32868,276.52306,342.52737,156.16978,25.55386,181.32016,340.97507,0.00000,51.66237,40.22437,302.76889,230.70327,107.01869,349.51538,295.95439,277.04332
194.58931,277.39683,181.40011,224.95555,322.27318,314.63630,203.67867,334.70136,193.09324,185.08376,377.89549,383.34580,183.14202,266.15221,365.09862,203.92401,272.80029,344.74483,264.46172,391.70652,129.86916,72.00000,224.97111,375.75657,51.66237,0.00000,83.60024,293.55749,280.04464,111.22050,354.35858,287.16894,324.00617
249.30303,275.00182,246.75697,154.20765,259.14668,232.93991,188.67962,265.52966,217.11287,219.64744,296.55691,339.84261,127.94530,285.74814,282.08155,131.52186,256.97665,261.26232,314.23081,329.95909,154.15901,14.86607,182.91255,350.38550,40.22437,83.60024,0.00000,339.53645,197.06344,142.88807,380.47996,332.63343,270.29798
101.43471,182.33211,131.30880,491.85872,400.40480,486.75661,221.82200,433.00000,134.62912,121.91801,606.11303,365.00137,465.75208,109.45775,579.12434,468.84646,224.29445,551.80522,32.06244,441.08276,413.82363,325.20763,290.82641,295.75835,302.76889,293.55749,339.53645,0.00000,472.61083,196.65706,103.39246,7.07107,366.82966
405.62298,334.81935,416.91846,148.22281,161.01242,42.20190,257.39075,138.85244,338.05325,354.57157,139.78555,282.39865,194.61757,383.25188,107.48023,142.89857,294.89829,79.39773,455.98794,215.14879,320.00156,208.06009,196.81717,339.59976,230.70327,280.04464,197.06344,472.61083,0.00000,296.62266,474.22041,465.61894,202.20040
111.01802,171.29215,120.88011,295.65690,278.65750,320.20306,113.81125,301.66372,82.00610,77.83315,420.74339,306.78983,269.68315,155.01290,398.32775,272.68480,175.82378,372.97855,171.95930,340.65819,241.00622,128.63126,162.78206,281.36986,107.01869,111.22050,142.88807,196.65706,296.62266,0.00000,244.96530,189.74720,265.00189
