3.779887616305113024e-02,5.089709017077213848e-02,2.651068842857762925e-02,4.682006456469752637e-02,1.499442099955999169e-02,4.336466032169308815e-02,9.322487152172759250e-02,6.371403772648484565e-02,3.805889442745855056e-02,4.312747717385598256e-02,0.000000000000000000e+00,2.337527349215687278e-02,8.992700632666446314e-02,4.574359734765241076e-02,3.941962387466376588e-02,9.653352857011199273e-02,2.611498430735131188e-02,1.556044604751379186e-02,5.330698849483390261e-02,1.594235429249801078e-02,1.355651157486749137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.839666110605063409e-02,4.097218048441703120e-02,1.887277213652931857e-02,4.065319532908253652e-01,1.668020808710271238e-02,2.228986564358367839e-02,4.948149359200480074e-02,4.146558584001806824e-02,1.491923166464135912e-02,2.853294949922612414e-02,3.690867766122325321e-03,0.000000000000000000e+00,3.591025072025995357e-02,1.288145787067401793e-02,3.376064113691479296e-02,6.506385361547883939e-02,1.769203237498952891e-02,7.903141664281640791e-03,1.870581000003919414e-02,2.889096788768317353e-02,8.735807561915741315e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.923417367813289425e-02,5.062834523725669167e-02,2.467411103249182724e-02,5.003844050935276483e-02,1.717015771541107599e-02,3.724403199508219409e-02,1.509682563556761226e-01,8.235993598635522883e-02,2.956361011321365778e-02,5.769820626502782102e-02,9.878850920253588394e-03,2.498405618915427659e-02,0.000000000000000000e+00,2.963655276076076692e-02,4.233281068147083659e-02,1.228666569837686406e-01,2.405594015908345956e-02,2.694804312586732489e-02,3.865998406880057081e-02,1.719584233368116194e-02,1.238619938891591804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.058100175173735141e-02,5.370858261566596736e-02,3.010189385232600601e-02,5.071708790984705978e-02,1.591035533685877107e-02,4.626086304879156730e-02,9.300346671152501243e-02,6.382403699208702430e-02,3.765077262012850312e-02,4.396663009745343381e-02,1.419016884635824344e-02,2.530757195573802784e-02,8.368905011501356905e-02,0.000000000000000000e+00,4.070518986348720114e-02,9.708451704614848299e-02,2.936055695541209612e-02,1.531988211103887422e-02,5.213208579217406408e-02,1.736700637423400917e-02,1.491192800039747302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.215928782677677261e-02,8.184861025228555576e-02,2.690357933542155550e-02,6.620027116065561879e-02,2.082058929978756329e-02,3.848525095237520510e-02,8.121763315059268851e-02,7.621215334267006369e-02,2.608295525159579770e-02,4.681066065408782256e-02,6.123444345698610819e-03,3.321407786421481934e-02,5.986101929578677844e-02,2.038336286273546155e-02,0.000000000000000000e+00,1.197220385915735569e-01,2.672281415737477739e-02,1.308853061433874580e-02,3.218298361204154773e-02,2.069478398307665959e-02,1.412659534469103140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.842687487822747661e-02,4.729460499958301756e-02,2.046853629025445140e-02,4.930869410327215485e-02,1.924363708996748232e-02,2.951254059963158427e-02,1.055500899853497182e-01,2.470502407746663076e-01,2.166002717245533657e-02,7.552691475544280608e-02,5.775687525199756783e-03,2.465434705163607743e-02,6.691804647908150550e-02,1.872484513814981488e-02,4.611224985387296638e-02,0.000000000000000000e+00,1.994040626590291160e-02,1.667719420898628943e-02,2.739371894626230902e-02,1.667719420898628943e-02,1.030841496730717094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.401340341391622724e-02,6.188153255910291972e-02,6.115977317635644395e-02,5.012698159937058195e-02,1.369520828795415222e-02,4.805165594314749627e-02,6.142207505118611743e-02,4.811244237598120976e-02,2.697850714841283984e-02,3.227480751487064869e-02,5.819344525249655134e-03,2.496837284440514212e-02,4.879668728606050693e-02,2.109071690368859164e-02,3.833391654025055523e-02,7.426647225666509200e-02,0.000000000000000000e+00,9.969239695596338741e-03,3.331135861623094746e-02,1.639896704957119825e-02,2.793285372119834187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.009291283293144548e-02,3.780371873597569016e-02,1.797730092310938915e-02,3.900487298600380931e-02,1.407130633340226630e-02,2.624357622383193672e-02,2.574190284187505284e-01,7.349831197709660868e-02,2.008065221701655148e-02,5.573285450703657773e-02,6.062935285662892845e-03,1.950243649300190465e-02,9.558105693910069756e-02,1.924239237082065249e-02,3.282981873700317743e-02,1.086071378782757085e-01,1.743165525189439846e-02,0.000000000000000000e+00,2.592927055961639221e-02,1.349242320875323684e-02,8.939633812071602625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.959020403787371495e-02,5.675564205813235508e-02,2.916031865649583790e-02,4.728981497651008059e-02,1.458439959570072969e-02,5.959258524220024944e-02,8.035675411940053359e-02,5.990761431965675732e-02,8.315747676553481016e-02,3.948708456274892947e-02,1.062316649661267445e-02,2.360883590739151425e-02,7.013183703063782803e-02,3.349019631220562232e-02,4.128695415754803782e-02,9.124211161648963786e-02,2.979050637138616967e-02,1.326170150773030125e-02,0.000000000000000000e+00,1.583608161514948875e-02,1.608467146505948298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.874084701183508034e-02,5.562519478835097758e-02,2.726136164197610900e-02,1.286947478213680551e-01,2.537894652590329259e-02,3.205939285715087017e-02,7.474820925207655009e-02,6.107582445300148433e-02,2.167610582178726084e-02,4.301218904757633799e-02,5.477612227864488322e-03,6.286792617472289346e-02,5.378311930890372627e-02,1.923563571429052349e-02,4.577374296359303096e-02,9.577150369038266164e-02,2.528546942549930038e-02,1.189783364494487183e-02,2.730339923308667399e-02,0.000000000000000000e+00,1.243309383956857778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.620925109253183116e-02,8.659833684320089597e-02,5.373340266938498450e-02,6.265133004787645787e-02,1.745551628279386550e-02,7.359518511094466364e-02,7.961344213581246498e-02,6.302315129466648513e-02,3.748072224913694822e-02,4.178272777206050448e-02,7.650720391780516626e-03,3.122379267277692813e-02,6.363208477399889818e-02,2.712882170117216982e-02,5.132259261859518223e-02,9.723458521593143777e-02,7.074331187383818553e-02,1.294831391839432362e-02,4.555087625824012776e-02,2.042183507686305688e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.023582939437215761e-02,5.381474316477006387e-02,6.421056152439982845e-02,7.568863600273058323e-02,3.109076189757287861e-02,4.403999033918244710e-02,2.577909791513182530e-02,5.033141753049422129e-02,3.553403424470844701e-02,5.938858847046526654e-03,1.123684826676996928e-01,7.855979941636372088e-02,5.480981845027891458e-02,6.287049022937900300e-02,4.036395053564525298e-02,7.241050109694241455e-02,3.640396657229451327e-02,1.248538696307774365e-02,5.372241010877224637e-02,2.934126309913743721e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.968947223276582281e-02,0.000000000000000000e+00,5.813956731776287468e-02,4.475585978863836495e-02,6.516847104333967078e-02,3.965085580997682740e-02,4.533173220002525289e-02,2.646812253343459875e-02,6.086328076632248341e-02,3.540885239392618788e-02,6.608475968329471234e-03,7.861446049876950892e-02,8.377488375759792327e-02,5.994645928233099247e-02,6.841264344579561785e-02,4.105390253840303372e-02,8.413213434955159331e-02,3.779229346824756336e-02,1.479134113863232042e-02,4.204080985206961468e-02,3.735638161408028068e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.245016983262319049e-02,4.897846174688140486e-02,0.000000000000000000e+00,4.085086101027131378e-02,5.762375433153565929e-02,4.015842337702289766e-02,4.239496754066923029e-02,2.262218245924461565e-02,5.989261062612231956e-02,3.188226298171215750e-02,6.766116912546699634e-03,7.118019751968675257e-02,8.025493491059516871e-02,6.604254434681722241e-02,4.420233960743172319e-02,3.492526923879133577e-02,1.634469583405671056e-01,3.532672229953836424e-02,1.493829078697916576e-02,4.050020335574756880e-02,4.556272877521602011e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.588603146239227104e-02,2.764468554981697537e-02,2.995226147882297865e-02,0.000000000000000000e+00,5.493753548126875663e-02,1.694355776283866868e-02,2.741766301220194962e-02,1.572580531778642807e-02,2.829056046070354408e-02,2.254397632182683284e-02,3.504603541958963616e-03,4.496831083314443145e-01,4.773340259217658671e-02,3.263417821024790916e-02,3.189946186801027872e-02,2.467543806397911113e-02,3.928899559611278430e-02,2.247947268083121466e-02,7.105009346601725423e-03,5.607365667134341786e-02,1.558059624963541168e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.805067142843479966e-02,4.320179774010754481e-02,4.534532216984132197e-02,5.896193268916005009e-02,0.000000000000000000e+00,2.809946841475286991e-02,5.630615890342018787e-02,3.412668581415061186e-02,4.894003853744686300e-02,5.062615597397288753e-02,6.324095634911809823e-03,1.039621357611183322e-01,9.229002270441021005e-02,5.768462743122539788e-02,5.652992991500203901e-02,5.426132192196415210e-02,6.048251683615057245e-02,4.569445589113847045e-02,1.234660160895625566e-02,6.230651877767281327e-02,2.445954184616273841e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.631193369590470843e-02,5.105071562686916420e-02,6.137515149853178809e-02,3.531767671140369214e-02,5.457366058715328039e-02,0.000000000000000000e+00,4.494169675947933679e-02,2.409864201941939316e-02,9.779021871792396847e-02,3.294511531524467463e-02,8.119169377201416668e-03,6.167201006971912564e-02,8.886772934922208822e-02,7.445620004901395972e-02,4.638597360520060192e-02,3.694168778475449139e-02,9.420555146818888892e-02,3.783197664919994707e-02,2.239535909353298701e-02,3.493993668818523579e-02,4.577959493385126005e-02
