0.00000,87.00575,160.41509,109.65856,238.81373,49.64877,108.66462,209.80467,319.39004,304.42405,319.75772,320.70547,338.02367,250.03200,358.71576,49.33559,401.90795,269.87404,352.01136,115.91807,274.17513,279.69269,293.58644,99.04040,115.43396,211.87260,118.30892,309.01294,343.98401,276.04529,324.13732,70.26379,132.06059
87.00575,0.00000,224.96444,125.03200,318.78833,135.07405,195.31001,172.69627,403.11785,386.80745,292.41238,357.40453,362.69271,337.01335,387.07234,134.95184,472.63093,301.12124,402.95161,130.86252,310.07418,361.21185,274.80357,28.16026,192.65773,202.98768,117.39250,376.52756,426.80792,288.88233,309.31699,153.95129,109.55364
160.41509,224.96444,0.00000,123.62848,260.27870,122.15564,139.35925,228.52790,206.64220,299.54132,288.72478,179.01117,212.04952,200.66141,225.28205,123.06502,247.83260,143.29341,194.46594,268.77872,139.08630,284.29738,252.49158,247.53586,194.04123,180.83418,145.12064,151.60475,224.08034,181.13531,269.00186,103.73042,175.03428
109.65856,125.03200,123.62848,0.00000,319.39474,115.42097,177.72169,119.20151,327.05504,375.86833,214.94650,232.38115,239.38463,295.62984,262.94486,116.21101,365.22459,176.20726,280.72228,221.02036,185.07566,354.61105,186.04301,152.53196,210.23796,103.36827,22.09072,267.64902,346.28312,170.06469,215.24405,117.59252,52.00961
238.81373,318.78833,260.27870,319.39474,0.00000,206.81634,141.67569,436.81804,225.32199,71.00704,530.20091,428.56505,468.87525,108.16654,477.96339,206.22803,375.22527,402.32325,413.93719,235.13613,395.60081,44.04543,497.31781,318.69264,126.17845,416.18505,337.37961,323.05572,251.38218,440.32374,520.21246,201.80436,360.41088
49.64877,135.07405,122.15564,115.42097,206.81634,0.00000,67.11930,230.38446,269.74247,267.90483,330.15148,294.11052,318.03931,203.98284,336.08630,1.00000,355.98455,248.16325,316.58964,146.71060,249.46543,244.73864,300.12331,148.66069,95.38344,217.30393,131.52186,265.19804,294.36372,265.14901,327.36524,21.40093,153.60013
108.66462,195.31001,139.35925,177.72169,141.67569,67.11930,0.00000,295.40819,225.37524,200.88305,389.62161,318.22633,350.50250,142.22517,364.58881,66.70832,335.80054,280.85583,324.77685,164.45364,278.08632,178.08986,357.60453,203.62957,56.75385,275.67009,195.84943,254.92156,251.96230,309.37518,382.20544,60.14150,219.67248
209.80467,172.69627,228.52790,119.20151,436.81804,230.38446,295.40819,0.00000,435.03563,494.79289,120.07081,262.77367,244.80605,413.96860,272.50138,231.04112,445.19209,207.11832,331.54487,300.32815,223.18154,473.12789,107.68937,197.60820,321.86488,68.96376,99.62429,350.58380,451.35020,163.60012,143.37713,235.63743,77.98718
319.39004,403.11785,206.64220,327.05504,225.32199,269.74247,225.37524,435.03563,0.00000,208.77739,482.84677,291.33143,342.47628,117.61803,339.02950,270.05925,156.11534,295.93580,242.21065,388.84573,281.08718,213.78962,445.53900,418.38380,268.15108,383.27536,349.09168,142.63590,27.58623,354.24427,453.94383,249.60970,379.06464
304.42405,386.80745,299.54132,375.86833,71.00704,267.90483,200.88305,494.79289,208.77739,0.00000,581.06196,454.19159,498.76848,108.78419,504.26679,267.44719,364.79035,435.98394,427.65640,306.08005,426.80440,27.01851,546.67083,388.12498,195.14354,467.72642,395.24296,330.45575,230.98268,480.40504,566.76362,259.49374,420.17377
