8.280893732021887388e+01
6.501935219786433606e+01
6.501935219786433606e+01
6.501935219786433606e+01
6.501935219786433606e+01
6.501935219786433606e+01
6.501935219786433606e+01
6.501935219786433606e+01
6.501935219786433606e+01
6.501935219786433606e+01
6.501935219786433606e+01
6.438056974418537948e+01
6.438056974418537948e+01
6.438056974418537948e+01
6.438056974418537948e+01
6.438056974418537948e+01
6.317018045619025912e+01
6.317018045619025912e+01
6.317018045619025912e+01
6.317018045619025912e+01
6.317018045619025912e+01
6.317018045619025912e+01
6.317018045619025912e+01
6.317018045619025912e+01
6.317018045619025912e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
4.886188947303035945e+01
