5.354636797750743360e-03,1.030561306745112794e-02,5.774527442574112907e-02,2.215715987042839175e-02,3.491911914170070519e-02,6.991546342481758103e-02,5.624615338482252813e-02,1.842192301927915096e-02,3.832146442431513811e-02,8.101451299059024558e-02,0.000000000000000000e+00,6.530735859733526050e-02,4.667169556795400243e-02,8.935634946441273208e-02,1.502566218159159112e-02,1.757258698839062397e-02,6.534037379513560340e-02,4.283709438200594688e-02,9.344424842209408943e-02,9.592485486137580786e-02,4.849304146078015770e-02,2.562541373202750078e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.556486954147650079e-03,1.459032957414566588e-02,1.030900149277257649e-01,4.508281045841294743e-02,3.000411870319339216e-02,1.388348286843237855e-01,6.039803630495029635e-02,2.192957395141804239e-02,4.234920013186758980e-02,4.200576618447075805e-02,2.645291016412666327e-02,0.000000000000000000e+00,3.168456976573725409e-02,8.008615821706825677e-02,1.425097315403518403e-02,3.500835624556709880e-02,4.652347996907758160e-02,5.871610161483190038e-02,6.541066985418340918e-02,5.483314821108279530e-02,5.785380867314984105e-02,2.233865825648412642e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.205532602130960258e-03,1.230132772545062571e-02,6.137869956281721134e-02,2.334144336189972538e-02,3.064560157701304646e-02,7.372688540287118675e-02,5.865884235877199399e-02,2.337307134844273521e-02,5.061088597763726410e-02,6.315274577101905040e-02,4.085286719589933252e-02,6.847080587313827960e-02,0.000000000000000000e+00,1.201856436602515149e-01,2.094103395926407915e-02,1.848660500971449627e-02,5.055284399398429079e-02,5.172548703623296162e-02,8.839543028268850855e-02,7.154828232267211596e-02,4.423877201516842467e-02,2.120719296293209488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.401596524921565286e-03,1.428878020941289420e-02,7.542085753840443996e-02,2.513691199040652205e-02,2.909597101676282549e-02,7.929709434571173554e-02,7.859611594306344096e-02,3.038528118449102325e-02,6.696589817688644586e-02,5.154202488934145343e-02,3.508590054253672014e-02,7.763424477025775150e-02,5.391266997934565652e-02,0.000000000000000000e+00,4.012226227130235440e-02,1.987097394227543487e-02,4.838581642579847797e-02,6.116536367808426966e-02,7.470358686073602650e-02,6.278636931848571856e-02,4.661053945478735999e-02,2.159174093698787433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.503106902270479502e-03,1.283115583890768151e-02,6.242220496820025805e-02,2.130314205220745771e-02,2.396647641208716345e-02,6.722538920810189333e-02,6.051123475016033371e-02,2.906503938568623033e-02,6.739736541443375195e-02,4.207894334143594262e-02,2.783030823783208194e-02,6.516547716269933954e-02,4.431120432200662262e-02,1.892616397394283889e-01,0.000000000000000000e+00,1.684502709381332369e-02,3.923481282633866501e-02,5.531381798124918731e-02,6.203568605080928694e-02,5.118121814840175671e-02,3.808622715385284740e-02,1.743052301007731383e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.389809514558561283e-03,8.020869488612549641e-03,4.289574003577542594e-02,1.138744566986414353e-01,1.791208212070341879e-02,3.991782954079435841e-01,2.951963304143876560e-02,1.164643924612337837e-02,2.269622135909427074e-02,2.407975725656347210e-02,1.463458635017911118e-02,7.197888769331044212e-02,1.758866788288673474e-02,4.214603209011252849e-02,7.574118011610246962e-03,0.000000000000000000e+00,2.638808785905348564e-02,3.183762392565591542e-02,3.868252113397454423e-02,3.153446493193147460e-02,3.121568056519528553e-02,1.220602538663538572e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.352657208367367879e-03,1.017548636755925481e-02,5.916306842916348868e-02,2.457207995716231483e-02,5.389700260799606263e-02,7.756322188144441909e-02,5.277217478578191678e-02,1.728549582284424554e-02,3.524891876067420826e-02,6.589810106432335279e-02,4.030484382358359707e-02,7.084944986475411044e-02,3.562478547790087768e-02,7.601275816186763012e-02,1.306660663876904604e-02,1.954514063743624866e-02,0.000000000000000000e+00,4.185758513348671050e-02,9.411799114882940520e-02,1.042104021310658324e-01,6.352022725880411558e-02,3.896200283818574556e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.382367286284186432e-02,4.536446457359963325e-02,7.694659957778951509e-02,2.962647517764313565e-02,2.661775802611696801e-02,9.358453173804721914e-02,5.739102344175516651e-02,3.879258575969905809e-02,6.708598939870609457e-02,4.197580539573042557e-02,2.614931340702043167e-02,8.848836285398273271e-02,3.607247244667925040e-02,9.509082982527497507e-02,1.823011991273832538e-02,2.333652485565848242e-02,4.142274032001868472e-02,0.000000000000000000e+00,6.549837769293087586e-02,5.257411171202670125e-02,4.327494110804694372e-02,1.865329991369350099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.729594792969240798e-03,1.123997123677550163e-02,5.770030199940687915e-02,2.514922849291414617e-02,4.502628844243562745e-02,7.960964358830420473e-02,5.061032202554239384e-02,1.910303633358462552e-02,3.950892471797145394e-02,9.585947707561652542e-02,4.027273669271967671e-02,6.959785032246290637e-02,4.352305962678373191e-02,8.199602743803495464e-02,1.443496585103071564e-02,2.001836433450362648e-02,6.575905876387598548e-02,4.624330074557959219e-02,0.000000000000000000e+00,1.143096892642120471e-01,4.991936371066307138e-02,2.438879454461325216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.173679055545769845e-03,9.993928844463336944e-03,5.459131760731923688e-02,2.279425624859516761e-02,4.563407823819708165e-02,7.208345341857776145e-02,4.929043801210204745e-02,1.719356395516265928e-02,3.540706604256289858e-02,1.041893661294259338e-01,4.592199325989581443e-02,6.480692612611518855e-02,3.913089926066675578e-02,7.655044858748411007e-02,1.322865840060219109e-02,1.812718205498088306e-02,8.087699814669689624e-02,4.123075033000760808e-02,1.269737823072878691e-01,0.000000000000000000e+00,5.025700919930992799e-02,2.654420477500091941e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.169347268133929495e-03,1.135837950280927169e-02,7.444557170735027762e-02,3.094640295364921648e-02,4.100464742457523432e-02,9.715985948003826034e-02,5.983564051304961218e-02,1.871991508814293409e-02,3.743983017628586818e-02,4.989298538637786107e-02,3.182428093604420388e-02,9.373457026271118930e-02,3.316754109484337104e-02,7.790334311854579807e-02,1.349468443345955802e-02,2.459842122502142389e-02,6.757959598933133138e-02,4.652382102929353974e-02,7.601331093275297268e-02,6.889476709217300099e-02,0.000000000000000000e+00,3.929308438541109783e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.419796702091365243e-03,1.013555275528096183e-02,6.347015996324618936e-02,2.516755550231832353e-02,4.187700276663128274e-02,7.926447385335883000e-02,5.616678915970479274e-02,1.716873478390310362e-02,3.470212548916334905e-02,5.299490299113719660e-02,3.496756743726989192e-02,7.525585272101620316e-02,3.306044994249195124e-02,7.503691766065002933e-02,1.284164197666499974e-02,1.999972639540525607e-02,8.619065493264811695e-02,4.169749095112301046e-02,7.721937869168794821e-02,7.566145252147245259e-02,8.170177280273460685e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294227475729436451e-02,4.559054590645120197e-02,7.867345620030263831e-02,1.003981823018138680e-02,2.978396822617571799e-02,3.173114733896352513e-02,6.966492784105755842e-02,7.976705902167585682e-02,4.397282664317907208e-02,5.429194649649176502e-02,3.173114733896352513e-02,3.833665534865878660e-02,1.544466112587371785e-02,2.373289033752675609e-02,8.313652091917572706e-02,3.910359440005525822e-02,1.785846337456952482e-01,6.989321330654968412e-02,2.164463479368389925e-02,1.210360864620040576e-02,2.983046937584372602e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.542804101409827877e-01,0.000000000000000000e+00,3.029116318928028878e-02,5.693793344964995923e-02,7.632037633957819769e-03,2.161292874271368222e-02,2.282116634104319405e-02,5.766590197780525895e-02,6.618973936656558088e-02,3.401123741719991322e-02,4.152007614688032339e-02,2.149979405239826197e-02,3.019715737785152315e-02,1.184750899667641293e-02,1.860691756144662243e-02,6.035962531300438638e-02,2.953801722989264286e-02,2.328709654580498334e-01,5.448227235363559823e-02,1.661368400548256935e-02,8.854640747008084289e-03,2.216682249847542682e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239287747130474321e-01,6.907376753901899903e-03,0.000000000000000000e+00,7.737177660883290398e-02,1.074480828384740023e-02,2.905168323349323692e-02,4.297923313538960094e-02,5.351545583811436607e-02,6.616992436610540096e-02,4.582566092644996258e-02,5.894614973989951295e-02,3.848934183877632254e-02,3.817565004082588281e-02,1.584448186677336542e-02,2.293519535919187266e-02,8.178881851815340831e-02,4.351425349124062730e-02,1.000791645304361099e-01,7.086353021258148810e-02,2.299365198565585244e-02,1.470442763691231190e-02,3.517064092037090750e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.351642706474934008e-02,4.463316594497883372e-03,2.659753373007981564e-02,0.000000000000000000e+00,7.873717050744665977e-03,1.247534913800016493e-01,1.874968000796132031e-02,3.017576861158154100e-02,3.782210127315255993e-02,3.035146340014617874e-02,3.638796236184573679e-02,2.707942987414466152e-02,2.335614260047833707e-02,8.495777941774531120e-03,1.259249113650002042e-02,3.493097758640045791e-01,2.907551522412733097e-02,6.199246068312162100e-02,4.969057433107743754e-02,1.544594399513479072e-02,9.833861408794589490e-03,2.243656546608127980e-02
