0.00000,250.19392,77.98718,208.08652,239.14013,187.55533,120.50726,378.60005,258.04263,69.64194,142.36924,391.34895,38.89730,148.51936,139.44533,171.99128,310.22895,105.72133,216.63333,116.36151,62.16912,87.46428,189.65495,260.04807,242.40462,387.64159,164.43844,167.72000,215.71277,252.88140,181.00000,174.04023,142.21463
250.19392,0.00000,219.14607,454.10241,471.27168,312.24670,363.74304,593.12478,189.16924,211.47340,213.80365,605.73674,285.46453,366.01229,342.58430,78.54935,356.04635,145.77380,445.43125,193.66208,266.60833,284.00176,111.36427,142.50614,458.11898,599.62071,414.60945,171.32717,445.11235,5.65685,94.02127,296.40007,227.70156
77.98718,219.14607,0.00000,270.76558,310.74427,128.03515,152.59096,376.18081,183.52112,14.00000,190.51772,388.91130,90.24965,225.78751,217.41435,143.75326,238.46174,83.21658,226.41555,157.38488,137.27709,163.37686,131.59407,192.75113,318.39912,383.37971,215.00233,94.59387,288.87714,220.22034,132.23086,112.01786,65.21503
208.08652,454.10241,270.76558,0.00000,68.35203,315.63428,137.90576,311.00161,452.32953,268.79360,282.46239,321.07631,181.22086,115.97414,145.00000,377.46126,446.21295,313.00000,181.24569,279.42799,191.32433,182.01648,396.45555,463.16844,112.44554,323.01393,69.42622,365.19858,70.02857,457.35872,389.04627,311.46428,320.35761
239.14013,471.27168,310.74427,68.35203,0.00000,372.97855,196.59603,375.83241,494.26511,306.11436,278.72747,385.37514,221.00000,106.70520,133.92909,398.21225,504.90593,338.25582,249.48347,284.08449,205.00976,187.77114,428.12265,499.16430,50.00000,387.94072,133.70116,404.78389,26.68333,475.15155,417.05275,367.00136,366.72197
187.55533,312.24670,128.03515,315.63428,372.97855,0.00000,177.78920,297.00673,186.33572,142.03169,317.69482,308.77986,173.66635,314.68238,315.92721,249.55160,132.24598,203.73512,189.16924,285.11226,249.22680,273.34411,202.82998,224.37914,395.34921,301.03322,247.12952,142.34114,357.34157,311.40006,218.32545,16.76305,85.47514
120.50726,363.74304,152.59096,137.90576,196.59603,177.78920,0.00000,264.76405,324.00617,155.76906,250.92828,277.27243,81.68843,160.09997,173.41569,285.35066,308.91423,218.24069,101.13358,231.40009,149.40214,160.72336,284.17776,342.17685,224.39697,274.76535,70.38466,242.07437,183.50477,365.72804,283.24018,173.66635,189.65495
378.60005,593.12478,376.18081,311.00161,375.83241,297.00673,264.76405,0.00000,482.33598,386.20720,515.35328,12.80625,340.79466,402.03980,423.95401,519.78168,360.94321,457.83949,163.68262,493.91700,414.16060,424.15563,491.21177,521.31085,423.14300,12.16553,269.86293,433.24358,381.00131,593.52254,501.03194,309.09545,371.19402
258.04263,189.16924,183.52112,452.32953,494.26511,186.33572,324.00617,482.33598,0.00000,188.85974,320.03906,493.82183,273.54159,406.23638,394.00127,172.69916,175.31686,184.62123,368.28250,286.93205,309.52383,335.07611,99.74467,51.07837,500.44180,485.68714,392.09438,90.35486,472.23935,185.38878,125.39936,176.64654,134.45073
69.64194,211.47340,14.00000,268.79360,306.11436,142.03169,155.76906,386.20720,188.85974,0.00000,176.63805,398.96867,87.57283,218.15591,208.33867,134.80727,251.43588,71.84010,234.13671,143.42245,126.66886,152.83979,129.55694,194.48650,311.73386,393.64959,215.52262,98.79271,283.59478,212.84971,127.48725,126.01587,77.02597
