0.000000000000000000e+00,1.886608807545436806e-02,3.437340856161607422e-02,2.930007270812102355e-02,4.739845400680206544e-02,3.719616496810079775e-02,3.379545961730853754e-02,3.394943472221497588e-02,4.475148501852994204e-02,8.372815678096229286e-02,9.259148131259006820e-02,2.583728192208376018e-01,3.376340902219332474e-02,1.923128132056212830e-02,3.998697803368534559e-02,1.034319063381206466e-01,1.626162400355155718e-02,4.551652308584792223e-02,4.954072660304334984e-03,2.253118054319705812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.465596907711122665e-02,0.000000000000000000e+00,3.574031501478147632e-02,7.368851370586122773e-02,3.514256695434498506e-02,3.904616553895720599e-02,3.352272815527811839e-02,2.249017440098069823e-02,3.048860016664023051e-02,1.133872254706414645e-01,1.989004954605348985e-01,8.820355651234454419e-02,2.221792284739117912e-02,2.251911308899789965e-02,3.121679905335307537e-02,7.451495278596242944e-02,1.493421412076751699e-02,4.630305637465530894e-02,5.370927232769067208e-03,1.765670403862752355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.685493434287336334e-02,1.799965262573009414e-02,0.000000000000000000e+00,3.062665447217248135e-02,4.387750475789207322e-02,1.145188662338520041e-01,7.633659068448496454e-02,2.676007085176478756e-02,3.595075593031233502e-02,1.248372450150968815e-01,9.558683202065459961e-02,8.490497596220668297e-02,2.620250823265865905e-02,3.807545089594702170e-02,4.300146536943799669e-02,5.611429970561745972e-02,2.436067406066511065e-02,3.883125451601714823e-02,1.062435876072630354e-02,2.453590556188996533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.164734569367044559e-02,4.593934954295410267e-02,3.791218858381471130e-02,0.000000000000000000e+00,3.538537386519660655e-02,4.137946777683418342e-02,3.516070255328746647e-02,2.257795853698910810e-02,3.052663525909288939e-02,1.296855783929464490e-01,2.117699377251914816e-01,8.615027760974459936e-02,2.226691356555985865e-02,2.447221250056489175e-02,3.178683908930806518e-02,6.930251595320187363e-02,1.541419428832764386e-02,4.495832512750797677e-02,5.716209433777438322e-03,1.794797450203013123e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123489660044032085e-01,1.660245208975925230e-02,4.115995857529083923e-02,2.681498130027072310e-02,0.000000000000000000e+00,4.512842990570890139e-02,4.391525487257544325e-02,4.202937530150058221e-02,9.344050554639028727e-02,8.682693910902673784e-02,8.599926245002550984e-02,1.120415811164623132e-01,3.919930504221886408e-02,2.162596992576896332e-02,5.455017191420429706e-02,6.430650758732475714e-02,2.419170637469363408e-02,4.372126199613120962e-02,5.932185198089659668e-03,4.016518569015482126e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.521559238538087278e-02,1.782925288258357249e-02,1.038307630721608810e-01,3.030781372500147841e-02,4.361804768292128903e-02,0.000000000000000000e+00,8.882522591441824322e-02,2.587027750940804754e-02,3.554403193599806748e-02,1.242409398106270046e-01,9.587747743828903269e-02,8.288627801057753264e-02,2.528953574974184687e-02,4.104271281266628352e-02,4.084680375703390182e-02,5.538072399651355199e-02,2.571703272946472205e-02,3.954974767419871390e-02,1.423953663133006690e-02,2.388820628168481994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.872535710465281888e-02,1.754133349910773354e-02,7.931407475666536755e-02,2.951180344127471780e-02,4.864070972374173046e-02,1.017899303716656711e-01,0.000000000000000000e+00,2.788288194585180832e-02,3.889286099025301285e-02,1.130364564528413551e-01,9.388741585396619127e-02,8.669092470178016430e-02,2.712710759128353702e-02,3.360214323961986660e-02,4.461261111336289192e-02,5.673567597619016967e-02,3.317945794521865582e-02,4.072129554179206717e-02,1.118479299163566837e-02,2.692316675909668666e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.147670001662022266e-01,1.515343733219623977e-02,3.580138643328147768e-02,2.440158071002763995e-02,5.994217735373730954e-02,3.817373618070250829e-02,3.590316572802853406e-02,0.000000000000000000e+00,5.790120274674491474e-02,7.707901482567945661e-02,7.661141535531439117e-02,1.220664532952742687e-01,1.106953910011055642e-01,1.863664274172495416e-02,6.065530829789700373e-02,6.091152517729422206e-02,1.781786343898366515e-02,3.625913964305783888e-02,4.943947461570358942e-03,3.227961211117736512e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.194118769912855260e-01,1.621479304291190138e-02,3.796437057663200332e-02,2.604160923619585136e-02,1.051890056531652462e-01,4.139861974918062487e-02,3.952943128498501157e-02,4.570283872760007304e-02,0.000000000000000000e+00,8.235635067459870506e-02,8.328749216117541099e-02,1.202160064607602774e-01,4.207287329852913565e-02,2.018813690656589763e-02,5.170685949401788301e-02,6.545696519731968033e-02,2.084833490799252453e-02,4.256673876563825398e-02,5.452805563107277625e-03,3.439489130833874725e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.009851573667347041e-01,2.725737291534827827e-02,5.958792954155010813e-02,5.000650541396054610e-02,4.418100634794643045e-02,6.540784515939439270e-02,5.192962084439237125e-02,2.750031627227947362e-02,3.722571401793255130e-02,0.000000000000000000e+00,1.522587372882737433e-01,9.672107927277839856e-02,2.705601699233738111e-02,4.659250812808791303e-02,4.067886597742748772e-02,7.008332265420304241e-02,2.117735383838088500e-02,4.905588386954579105e-02,9.225795997830165893e-03,2.306896810159646261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.079677280401724337e-01,4.622667397388388610e-02,4.411122336665205396e-02,7.894707538074235975e-02,4.230705098690460547e-02,4.879986576413194999e-02,4.170046688747277436e-02,2.642603060788374300e-02,3.639675307705094592e-02,1.472038396658781612e-01,0.000000000000000000e+00,1.006504566595650269e-01,2.599278764082846652e-02,2.890276189324630582e-02,3.700778275715826959e-02,8.208526029698906545e-02,1.850830494844001028e-02,5.875307724866766362e-02,6.842364970811255255e-03,2.117049583352104483e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
