0.000000000000000000e+00,2.205417144093459181e-02,3.041635578615772828e-02,1.287399366843729707e-02,3.462221881805094964e-02,3.499961931027735507e-02,3.922166018825132272e-02,4.301522287074962397e-02,1.327595947699041212e-01,1.879781098035553100e-02,1.929917391347452799e-02,3.705972898311774011e-02,1.905283169860606460e-02,1.205595119557131140e-01,2.273291958411343683e-01,2.008344801448330372e-02,5.969957158153725574e-02,6.633804238134201336e-02,4.431803814233453015e-02,1.749980965513867753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.873983810858336624e-02,0.000000000000000000e+00,2.705484380188851595e-02,1.867131927547558551e-02,8.619420176216927021e-02,2.771997833616058129e-02,3.013479352153912091e-02,1.055246940160605579e-01,5.985024335645024174e-02,2.681549716585159351e-02,2.888587159628531326e-02,7.731565611621478429e-02,3.804331199841323730e-02,1.253425417102913275e-01,3.123306351430560693e-02,5.151088795244285895e-02,3.188443919376367924e-02,1.008772847322623872e-01,9.614574460683839030e-02,1.805578923500350194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.160073131700344429e-02,3.307957310076668767e-02,0.000000000000000000e+00,2.102635007810211426e-02,5.278856249715011689e-02,3.502020757674711993e-02,4.336476572097405086e-02,6.087775141817530072e-02,9.318704689172464806e-02,2.917567707000177576e-02,2.972286926103494611e-02,6.070167983394453293e-02,2.840393557387632315e-02,1.470933992230942511e-01,5.212396851853837859e-02,3.083530567523362978e-02,4.605672982589353176e-02,1.050606227302413598e-01,6.317692314069821291e-02,3.670390054679940894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.799762247705996229e-02,3.071862437119431480e-02,2.829279049241690061e-02,0.000000000000000000e+00,5.842128443799388809e-02,2.381193144151734498e-02,2.568230570963913120e-02,5.598221406004504075e-02,5.479189466432007882e-02,5.260301415071321623e-02,5.088909864308376746e-02,6.438703254250759123e-02,2.194496218019382702e-02,9.768903616019004865e-02,2.989632736604962496e-02,3.374924923379929442e-02,2.928711579033474455e-02,2.380540673076559088e-01,6.317171117219921861e-02,2.262971779908606873e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.736409368520183683e-02,5.087450387951670400e-02,2.548279763771546524e-02,2.095880311857517553e-02,0.000000000000000000e+00,2.490908538580146464e-02,2.665502639198102236e-02,8.307771694803946227e-02,5.457030321999254557e-02,3.036617093210813856e-02,3.358322192334713824e-02,8.328029641717328568e-02,2.768118322553926591e-02,1.071282443419811770e-01,2.889744002109374474e-02,1.228736004155921435e-01,2.924456886510014980e-02,1.174896340389105370e-01,9.774535059300532014e-02,1.781795895932540216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.173707937822186492e-02,2.958158469533088419e-02,3.056556300318409927e-02,1.544530235782490442e-02,4.503645471590166094e-02,0.000000000000000000e+00,5.112127919880418703e-02,6.026397390514574848e-02,1.150228781973094139e-01,2.290426415288613834e-02,2.378794671015435278e-02,4.640761763434252812e-02,2.583360611572700291e-02,1.904224762693311479e-01,5.339181110254700297e-02,2.604924512037103124e-02,7.217945335661506145e-02,8.105262976981345013e-02,6.055422634531573006e-02,1.864260797117386903e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.182218850169552665e-02,2.877379883110016412e-02,3.386500327775084085e-02,1.490514605775845880e-02,4.312071611834051438e-02,4.574063046063333443e-02,0.000000000000000000e+00,5.564587861563156934e-02,1.216081241950755509e-01,2.158958728690037188e-02,2.237970996332266232e-02,4.631907928736334057e-02,2.682789416877039840e-02,2.224451471829374249e-01,5.303698083615920184e-02,2.508709952105240074e-02,5.498991213332907885e-02,7.735311849486349589e-02,5.544092072358066531e-02,1.904906434373484711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.024606061799659462e-02,5.845172985929700943e-02,2.757953912956602471e-02,1.884805669402675812e-02,7.796607747800181343e-02,3.128041341718849899e-02,3.228102291875198371e-02,0.000000000000000000e+00,6.483476534674696701e-02,2.811406800324857749e-02,3.028713005681351808e-02,6.589336210502640123e-02,3.476463565956627172e-02,1.361962061827632631e-01,3.374343436332764845e-02,4.455204427314388843e-02,3.518798715432100432e-02,1.028885390161909941e-01,1.385043646302430709e-01,1.838056309377962549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.359283770975539068e-02,2.843358807281989517e-02,3.620815789879415492e-02,1.582177874542755810e-02,4.392380740942065237e-02,5.120606796902119756e-02,6.050612683256436503e-02,5.560712261505670190e-02,0.000000000000000000e+00,2.312361722871122960e-02,2.384974262511731918e-02,4.674023427651059770e-02,2.497350660700813074e-02,1.712880564760536906e-01,9.176901089912774256e-02,2.547426686147434213e-02,8.816881375077746663e-02,8.188545829689516942e-02,5.665771990486037635e-02,2.077008582060392225e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.801642829038859611e-02,3.024629502614716373e-02,2.691487757594202002e-02,3.606369343415800899e-02,5.803022146964554456e-02,2.420884809680844130e-02,2.550361173849586757e-02,5.724884836900147322e-02,5.490050707842381028e-02,0.000000000000000000e+00,8.386190979277866053e-02,5.860574187996272361e-02,2.141639951790117249e-02,9.734144118350127051e-02,2.997618286705689208e-02,3.310625141443318542e-02,2.964966254886416616e-02,2.278917947948857770e-01,6.602749966530627179e-02,2.098978525629885059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
