0.01489,0.01849,0.00543,0.03851,0.01908,0.06098,0.02245,0.00878,0.02743,0.01451,0.02797,0.04229,0.06733,0.03498,0.15447,0.00491,0.00925,0.01114,0.01850,0.03154,0.01336,0.02606,0.02437,0.04470,0.02224,0.00389,0.03381,0.06473,0.00000,0.02830,0.01641,0.02608,0.06313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01924,0.02262,0.00653,0.06085,0.02282,0.06101,0.02830,0.00996,0.03965,0.01958,0.02071,0.03184,0.08540,0.02299,0.08977,0.00457,0.00771,0.00827,0.03345,0.02977,0.01630,0.02956,0.02072,0.04201,0.03074,0.01725,0.05147,0.03307,0.03578,0.00000,0.01921,0.02143,0.05742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02854,0.02633,0.02099,0.05285,0.02618,0.06361,0.03032,0.03073,0.03687,0.01299,0.02024,0.03140,0.04568,0.01912,0.06448,0.00353,0.00783,0.00814,0.01697,0.03967,0.04333,0.05873,0.02344,0.05287,0.03417,0.00372,0.02784,0.02400,0.02819,0.02611,0.00000,0.02314,0.06800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01631,0.02080,0.00619,0.03783,0.02173,0.07747,0.02455,0.01053,0.02808,0.01203,0.02784,0.06995,0.04787,0.02321,0.07903,0.00371,0.00940,0.01136,0.01543,0.04752,0.01506,0.03187,0.06476,0.05672,0.02341,0.00335,0.02669,0.02947,0.03687,0.02396,0.01904,0.00000,0.07795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01739,0.02011,0.00701,0.04160,0.02061,0.06188,0.02377,0.01208,0.02868,0.01399,0.03396,0.03981,0.04916,0.02594,0.07478,0.00439,0.01459,0.01377,0.01718,0.05602,0.01704,0.03350,0.03226,0.14185,0.02440,0.00354,0.02954,0.02827,0.03506,0.02523,0.02198,0.03063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11188,0.09822,0.04921,0.01245,0.00992,0.09596,0.01491,0.03753,0.05411,0.01834,0.02114,0.02714,0.01080,0.00400,0.01339,0.04521,0.05526,0.02075,0.01637,0.02996,0.01767,0.02940,0.02180,0.01573,0.02001,0.02098,0.01972,0.01950,0.02791,0.02032,0.02962,0.01077
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03907,0.00000,0.07042,0.04061,0.03149,0.01261,0.19858,0.01262,0.03793,0.05164,0.01860,0.02317,0.02796,0.01094,0.00426,0.01318,0.04475,0.05611,0.01994,0.01651,0.02051,0.01635,0.03134,0.02121,0.01221,0.01978,0.02053,0.02085,0.02053,0.02782,0.01589,0.03203,0.01056
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04574,0.09391,0.00000,0.04405,0.01089,0.00984,0.07957,0.02358,0.02942,0.05575,0.01988,0.02219,0.02700,0.01140,0.00405,0.01409,0.04978,0.05994,0.02074,0.01890,0.07621,0.02163,0.03203,0.02526,0.01061,0.01911,0.02116,0.02007,0.02011,0.02679,0.04224,0.03179,0.01228
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03881,0.09174,0.07460,0.00000,0.01059,0.00969,0.08364,0.01248,0.03982,0.07162,0.02024,0.02223,0.03399,0.01252,0.00465,0.01628,0.05019,0.06080,0.02896,0.01621,0.02233,0.01367,0.02992,0.02268,0.01297,0.02871,0.02783,0.02297,0.02232,0.03907,0.01665,0.03042,0.01140
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03034,0.21970,0.05697,0.03273,0.00000,0.01129,0.14276,0.01038,0.02963,0.04288,0.01571,0.01990,0.02343,0.00922,0.00361,0.01103,0.03764,0.04741,0.01652,0.01399,0.01654,0.01348,0.02681,0.01783,0.00938,0.01634,0.01708,0.01765,0.01740,0.02304,0.01297,0.02748,0.00888
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02852,0.10384,0.06079,0.03533,0.01333,0.00000,0.08983,0.01173,0.02772,0.05395,0.02232,0.03311,0.03088,0.01280,0.00517,0.01461,0.05174,0.06754,0.02039,0.01948,0.01749,0.01439,0.04184,0.02405,0.00861,0.01961,0.02163,0.02519,0.02524,0.02797,0.01431,0.04447,0.01211
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03723,0.22064,0.06629,0.04115,0.02273,0.01212,0.00000,0.01179,0.04139,0.05156,0.01817,0.02256,0.02823,0.01080,0.00426,0.01306,0.04366,0.05478,0.02008,0.01573,0.01938,0.01482,0.03010,0.02042,0.01252,0.02024,0.02063,0.02081,0.02037,0.02845,0.01495,0.03089,0.01020
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03541,0.08579,0.12024,0.03757,0.01011,0.00969,0.07214,0.00000,0.02561,0.05194,0.01983,0.02222,0.02537,0.01109,0.00389,0.01348,0.04972,0.05990,0.01909,0.02048,0.03150,0.02377,0.03308,0.02651,0.00890,0.01741,0.01970,0.01929,0.01951,0.02451,0.03709,0.03245,0.01268
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04031,0.11665,0.06784,0.05421,0.01306,0.01035,0.11455,0.01158,0.00000,0.05702,0.01830,0.02155,0.03043,0.01114,0.00435,0.01386,0.04443,0.05506,0.02279,0.01517,0.02012,0.01366,0.02866,0.02037,0.01807,0.02388,0.02288,0.02132,0.02067,0.03308,0.01509,0.02934,0.01021
