0.05190,0.01529,0.02829,0.02377,0.01651,0.01789,0.02027,0.00811,0.02777,0.08329,0.00000,0.01598,0.02313,0.02588,0.05548,0.01625,0.02987,0.02217,0.01146,0.02052,0.01194,0.01523,0.01528,0.04567,0.01827,0.03135,0.01222,0.01249,0.08413,0.03308,0.06323,0.06718,0.07611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.22668,0.02011,0.01601,0.05661,0.00930,0.01338,0.01384,0.00753,0.01859,0.04425,0.01936,0.00000,0.04392,0.01833,0.02076,0.01789,0.02863,0.01502,0.01176,0.00868,0.01306,0.01552,0.00927,0.01460,0.01749,0.03270,0.00993,0.01562,0.05025,0.02603,0.06283,0.07436,0.04768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.10630,0.02211,0.01880,0.04683,0.01100,0.01426,0.01657,0.00781,0.01992,0.04912,0.02190,0.03433,0.00000,0.01947,0.02386,0.02009,0.03746,0.01603,0.01577,0.00962,0.01675,0.02077,0.01006,0.01669,0.02161,0.04340,0.01242,0.02143,0.05434,0.03062,0.08238,0.10315,0.05511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05299,0.01550,0.01800,0.02430,0.01057,0.02998,0.01431,0.01108,0.06277,0.07356,0.02766,0.01617,0.02197,0.00000,0.02718,0.01624,0.02435,0.07300,0.00963,0.01523,0.01067,0.01275,0.02181,0.01968,0.01509,0.02684,0.00934,0.01105,0.13280,0.02790,0.05212,0.05732,0.05813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04994,0.01512,0.02775,0.02302,0.02023,0.01643,0.02018,0.00764,0.02455,0.07841,0.04974,0.01537,0.02259,0.02280,0.00000,0.01626,0.03036,0.01935,0.01171,0.01621,0.01222,0.01555,0.01348,0.07098,0.01767,0.03220,0.01272,0.01218,0.07192,0.03565,0.06320,0.06728,0.08729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07442,0.03903,0.01895,0.03737,0.01219,0.01821,0.01595,0.01050,0.02408,0.06200,0.02456,0.02232,0.03206,0.02296,0.02741,0.00000,0.03248,0.01885,0.01399,0.01130,0.01954,0.01830,0.01231,0.01912,0.01765,0.04195,0.01190,0.01419,0.06421,0.04384,0.06724,0.07883,0.07228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05420,0.01521,0.02094,0.02476,0.01237,0.01185,0.02006,0.00612,0.01692,0.04461,0.02138,0.01692,0.02832,0.01631,0.02424,0.01538,0.00000,0.01357,0.02308,0.00883,0.01471,0.03277,0.00874,0.01673,0.02394,0.04847,0.02062,0.01798,0.04721,0.02940,0.14835,0.14204,0.05399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05004,0.01464,0.01749,0.02294,0.01025,0.02732,0.01384,0.01014,0.06407,0.07253,0.02733,0.01528,0.02087,0.08417,0.02660,0.01537,0.02335,0.00000,0.00922,0.01537,0.01018,0.01221,0.02234,0.01931,0.01449,0.02566,0.00899,0.01055,0.14768,0.02677,0.04998,0.05484,0.05619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05341,0.01567,0.01803,0.02480,0.01124,0.01135,0.01651,0.00594,0.01603,0.04237,0.01960,0.01661,0.02848,0.01542,0.02234,0.01583,0.05514,0.01280,0.00000,0.00825,0.01701,0.07978,0.00828,0.01541,0.01927,0.06921,0.01559,0.01590,0.04442,0.02980,0.09510,0.12808,0.05235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04948,0.01481,0.02152,0.02275,0.01301,0.02057,0.01636,0.00862,0.03389,0.10549,0.04343,0.01518,0.02151,0.03018,0.03826,0.01584,0.02611,0.02641,0.01021,0.00000,0.01103,0.01353,0.02026,0.02884,0.01590,0.02828,0.01038,0.01124,0.11059,0.03085,0.05534,0.05986,0.07026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06713,0.02379,0.01912,0.03258,0.01245,0.01440,0.01665,0.00775,0.01988,0.05267,0.02276,0.02055,0.03371,0.01902,0.02598,0.02463,0.03917,0.01573,0.01895,0.00993,0.00000,0.02431,0.01026,0.01795,0.01871,0.06669,0.01369,0.01550,0.05433,0.04169,0.07762,0.09600,0.06641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05383,0.01567,0.01845,0.02493,0.01144,0.01146,0.01698,0.00599,0.01622,0.04284,0.01990,0.01675,0.02868,0.01560,0.02268,0.01583,0.05985,0.01295,0.06098,0.00836,0.01667,0.00000,0.00837,0.01564,0.01989,0.06480,0.01622,0.01632,0.04497,0.02987,0.10036,0.13472,0.05279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04813,0.01461,0.01775,0.02224,0.01078,0.02790,0.01394,0.00976,0.05411,0.09435,0.02935,0.01470,0.02040,0.03920,0.02888,0.01565,0.02346,0.03481,0.00930,0.01838,0.01034,0.01230,0.00000,0.02103,0.01423,0.02599,0.00912,0.01034,0.15436,0.02845,0.04979,0.05463,0.06174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04818,0.01450,0.02653,0.02218,0.01794,0.01618,0.01919,0.00745,0.02442,0.07812,0.05617,0.01483,0.02169,0.02265,0.09738,0.01556,0.02874,0.01928,0.01108,0.01676,0.01159,0.01472,0.01347,0.00000,0.01696,0.03045,0.01194,0.01168,0.07217,0.03340,0.06012,0.06402,0.08066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06330,0.01617,0.02572,0.02801,0.01295,0.01376,0.02506,0.00704,0.01999,0.05062,0.02522,0.01994,0.03150,0.01949,0.02720,0.01612,0.04616,0.01623,0.01555,0.01037,0.01355,0.02100,0.01022,0.01903,0.00000,0.03889,0.01612,0.02344,0.05614,0.02930,0.11750,0.10795,0.05646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06313,0.01968,0.02007,0.02979,0.01290,0.01351,0.01794,0.00713,0.01892,0.05028,0.02266,0.01952,0.03313,0.01815,0.02596,0.02006,0.04894,0.01505,0.02925,0.00966,0.02530,0.03583,0.00978,0.01789,0.02036,0.00000,0.01601,0.01685,0.05220,0.03755,0.09148,0.11774,0.06329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05401,0.01560,0.02605,0.02475,0.01594,0.01298,0.02561,0.00658,0.01868,0.05052,0.02502,0.01679,0.02687,0.01790,0.02906,0.01613,0.05903,0.01494,0.01867,0.01004,0.01471,0.02542,0.00973,0.01989,0.02393,0.04536,0.00000,0.01616,0.05251,0.03305,0.10759,0.10375,0.06272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07121,0.01707,0.02040,0.03115,0.01129,0.01305,0.01877,0.00688,0.01864,0.04667,0.02200,0.02271,0.03986,0.01820,0.02392,0.01654,0.04424,0.01508,0.01637,0.00935,0.01432,0.02198,0.00948,0.01672,0.02991,0.04105,0.01389,0.00000,0.05165,0.02829,0.10980,0.12694,0.05257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05564,0.01646,0.02084,0.02555,0.01231,0.02863,0.01630,0.01076,0.06259,0.09459,0.03451,0.01702,0.02354,0.05097,0.03291,0.01743,0.02705,0.04916,0.01066,0.02143,0.01170,0.01411,0.03297,0.02407,0.01669,0.02962,0.01051,0.01203,0.00000,0.03147,0.05771,0.06305,0.06771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05919,0.02086,0.02132,0.02821,0.01557,0.01706,0.01768,0.00873,0.02347,0.06891,0.02782,0.01807,0.02719,0.02196,0.03344,0.02439,0.03454,0.01826,0.01465,0.01225,0.01840,0.01921,0.01246,0.02283,0.01785,0.04368,0.01357,0.01351,0.06452,0.00000,0.06938,0.07866,0.11236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06117,0.01644,0.02317,0.02761,0.01298,0.01300,0.02250,0.00672,0.01864,0.04837,0.02339,0.01919,0.03218,0.01804,0.02607,0.01646,0.07665,0.01500,0.02057,0.00967,0.01507,0.02840,0.00959,0.01808,0.03149,0.04681,0.01942,0.02306,0.05203,0.03051,0.00000,0.16089,0.05685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06591,0.01778,0.02124,0.02997,0.01242,0.01315,0.01977,0.00689,0.01867,0.04826,0.02263,0.02068,0.03670,0.01807,0.02528,0.01757,0.06685,0.01499,0.02523,0.00953,0.01697,0.03472,0.00958,0.01753,0.02635,0.05488,0.01706,0.02429,0.05178,0.03152,0.14656,0.00000,0.05712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05781,0.01906,0.02397,0.02716,0.01854,0.01885,0.01915,0.00911,0.02651,0.08682,0.03421,0.01769,0.02616,0.02445,0.04376,0.02150,0.03390,0.02050,0.01376,0.01492,0.01566,0.01815,0.01445,0.02947,0.01839,0.03936,0.01376,0.01342,0.07419,0.06005,0.06908,0.07620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02600,0.01319,0.14897,0.01232,0.01350,0.02181,0.01914,0.01868,0.00951,0.00551,0.15287,0.03573,0.04910,0.01477,0.02742,0.01757,0.01507,0.01546,0.01446,0.02180,0.02676,0.00620,0.01745,0.03690,0.02837,0.01305,0.02628,0.00889,0.04853,0.06141,0.01529,0.05799
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02104,0.00000,0.01509,0.10143,0.01509,0.01690,0.02460,0.02472,0.02259,0.01206,0.00656,0.05486,0.03007,0.05808,0.01809,0.05820,0.01995,0.01784,0.01835,0.01751,0.03126,0.03151,0.00762,0.02126,0.03813,0.03579,0.01525,0.02548,0.01064,0.06919,0.06678,0.01669,0.07736
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01389,0.01965,0.00000,0.05763,0.02584,0.01539,0.06210,0.01868,0.02293,0.01336,0.01054,0.03793,0.02219,0.05857,0.02883,0.02453,0.02384,0.01850,0.01833,0.02210,0.02180,0.03221,0.00804,0.03375,0.05265,0.03167,0.02210,0.02644,0.01169,0.06138,0.08170,0.01730,0.08444
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04306,0.03624,0.01581,0.00000,0.01503,0.01660,0.02609,0.02384,0.02275,0.01169,0.00666,0.10090,0.04160,0.05951,0.01800,0.03640,0.02122,0.01826,0.01897,0.01758,0.02797,0.03275,0.00757,0.02124,0.04314,0.03539,0.01581,0.03038,0.01078,0.06113,0.07325,0.01838,0.07202
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01330,0.02014,0.02649,0.05614,0.00000,0.01539,0.03928,0.01869,0.02244,0.01419,0.01009,0.03612,0.02129,0.05639,0.03447,0.02587,0.02311,0.01779,0.01874,0.02190,0.02329,0.03274,0.00800,0.03743,0.04349,0.03341,0.02219,0.02400,0.01133,0.07352,0.07505,0.01659,0.10714
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01451,0.02245,0.01570,0.06170,0.01531,0.00000,0.02414,0.03731,0.05192,0.01827,0.00816,0.03879,0.02059,0.11936,0.02089,0.02884,0.01651,0.03538,0.01412,0.02585,0.02010,0.02449,0.01545,0.02520,0.03446,0.02609,0.01348,0.02070,0.01966,0.06014,0.05608,0.01311,0.08126
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01436,0.02001,0.03880,0.05940,0.02394,0.01479,0.00000,0.01830,0.02176,0.01247,0.00906,0.03932,0.02347,0.05584,0.02515,0.02476,0.02739,0.01756,0.02014,0.02015,0.02277,0.03555,0.00757,0.02928,0.06152,0.03396,0.02608,0.02918,0.01097,0.06106,0.09514,0.01933,0.08091
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01737,0.02773,0.01609,0.07486,0.01571,0.03152,0.02523,0.00000,0.03601,0.01599,0.00781,0.04606,0.02383,0.09318,0.02050,0.03511,0.01801,0.02774,0.01561,0.02288,0.02284,0.02703,0.01141,0.02450,0.03724,0.02908,0.01444,0.02303,0.01560,0.06498,0.06122,0.01452,0.08290
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01315,0.01965,0.01532,0.05540,0.01463,0.03402,0.02328,0.02793,0.00000,0.01783,0.00829,0.03531,0.01886,0.16376,0.02045,0.02499,0.01545,0.05435,0.01307,0.02790,0.01818,0.02270,0.01964,0.02491,0.03281,0.02395,0.01271,0.01937,0.02815,0.05420,0.05269,0.01220,0.07487
