0.01626,0.02554,0.02036,0.01637,0.07963,0.05999,0.13917,0.02331,0.01881,0.00921,0.00000,0.02524,0.01892,0.08085,0.01404,0.01254,0.09614,0.01552,0.03221,0.03427,0.02913,0.01508,0.02068,0.01961,0.00951,0.03642,0.02003,0.00329,0.01606,0.00324,0.01523,0.06678,0.00657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02916,0.01678,0.02886,0.04829,0.03210,0.06401,0.06225,0.04017,0.01388,0.02188,0.00905,0.00000,0.02558,0.06047,0.02315,0.01911,0.06792,0.02341,0.02652,0.02577,0.02852,0.02026,0.01464,0.01898,0.01480,0.07970,0.03118,0.00771,0.01836,0.00565,0.02758,0.07829,0.01596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02720,0.01651,0.04256,0.01921,0.02676,0.09062,0.05418,0.04194,0.01066,0.01085,0.00788,0.02967,0.00000,0.04621,0.02857,0.02296,0.06883,0.02798,0.02010,0.02688,0.02342,0.11933,0.01128,0.02321,0.01755,0.05304,0.03650,0.00353,0.01369,0.00555,0.01442,0.05175,0.00714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01815,0.02040,0.02215,0.01955,0.06025,0.05968,0.10171,0.02587,0.02814,0.01087,0.01465,0.03053,0.02012,0.00000,0.01549,0.01363,0.07990,0.01683,0.06592,0.02944,0.03517,0.01600,0.04972,0.01904,0.01037,0.04170,0.02224,0.00401,0.02095,0.00360,0.01981,0.09613,0.00799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04386,0.01555,0.03769,0.02304,0.02661,0.07158,0.05302,0.07821,0.01088,0.01298,0.00772,0.03550,0.03778,0.04706,0.00000,0.02824,0.06402,0.03342,0.02050,0.02469,0.02341,0.02969,0.01147,0.01973,0.02297,0.07440,0.03971,0.00407,0.01408,0.00898,0.01598,0.05488,0.00827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03741,0.01504,0.02852,0.02119,0.02520,0.06845,0.04957,0.05610,0.01033,0.01232,0.00732,0.03110,0.03220,0.04392,0.02996,0.00000,0.06185,0.10836,0.01892,0.02380,0.02091,0.02583,0.01077,0.01833,0.05321,0.06240,0.02840,0.00382,0.01250,0.00804,0.01480,0.05170,0.00773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01960,0.06301,0.02526,0.01830,0.04398,0.08751,0.09164,0.02833,0.01539,0.01037,0.01421,0.02798,0.02444,0.06518,0.01720,0.01566,0.00000,0.01941,0.02738,0.10135,0.02921,0.01954,0.01625,0.02912,0.01181,0.04265,0.02422,0.00359,0.01611,0.00393,0.01585,0.06432,0.00720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03744,0.01575,0.02929,0.02196,0.02631,0.07151,0.05171,0.05555,0.01078,0.01279,0.00765,0.03215,0.03313,0.04579,0.02993,0.09147,0.06473,0.00000,0.01970,0.02491,0.02172,0.02660,0.01124,0.01911,0.04360,0.06381,0.02909,0.00397,0.01298,0.00798,0.01540,0.05391,0.00803,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01735,0.01874,0.02152,0.01866,0.04980,0.05682,0.09451,0.02476,0.02109,0.01032,0.01287,0.02953,0.01930,0.14539,0.01488,0.01295,0.07402,0.01597,0.00000,0.02745,0.03761,0.01534,0.02849,0.01824,0.00987,0.03999,0.02167,0.00381,0.02269,0.00344,0.01885,0.08650,0.00759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01725,0.03968,0.02255,0.01590,0.03641,0.08102,0.07661,0.02499,0.01292,0.00901,0.01162,0.02436,0.02190,0.05511,0.01522,0.01383,0.23256,0.01714,0.02330,0.00000,0.02538,0.01751,0.01368,0.02748,0.01043,0.03738,0.02150,0.00311,0.01397,0.00346,0.01366,0.05484,0.00624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02026,0.02048,0.02752,0.02054,0.04262,0.06914,0.09446,0.02916,0.01634,0.01127,0.01222,0.03336,0.02362,0.08147,0.01785,0.01503,0.08295,0.01850,0.03951,0.03141,0.00000,0.01872,0.01890,0.02293,0.01149,0.04633,0.02762,0.00404,0.03624,0.00402,0.01898,0.07491,0.00810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02633,0.01611,0.04004,0.01861,0.02603,0.08912,0.05266,0.04055,0.01036,0.01053,0.00766,0.02870,0.14568,0.04488,0.02741,0.02248,0.06718,0.02743,0.01951,0.02624,0.02267,0.00000,0.01096,0.02263,0.01714,0.05128,0.03463,0.00343,0.01325,0.00537,0.01399,0.05025,0.00692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01574,0.01813,0.01905,0.01691,0.05693,0.05195,0.08841,0.02242,0.02985,0.00944,0.01329,0.02622,0.01743,0.17642,0.01340,0.01186,0.07066,0.01466,0.04583,0.02593,0.02895,0.01387,0.00000,0.01652,0.00902,0.03605,0.01910,0.00348,0.01714,0.00313,0.01706,0.08423,0.00692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02098,0.02420,0.03111,0.01825,0.03443,0.13118,0.07348,0.03078,0.01284,0.01027,0.01052,0.02837,0.02991,0.05638,0.01923,0.01683,0.10568,0.02079,0.02449,0.04346,0.02930,0.02389,0.01378,0.00000,0.01274,0.04477,0.02846,0.00350,0.01609,0.00421,0.01511,0.05794,0.00703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04095,0.01505,0.02925,0.02169,0.02534,0.06829,0.04989,0.06244,0.01040,0.01257,0.00736,0.03191,0.03262,0.04430,0.03230,0.07051,0.06185,0.06845,0.01911,0.02380,0.02118,0.02610,0.01086,0.01838,0.00000,0.06544,0.02933,0.00388,0.01269,0.00895,0.01502,0.05222,0.00787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04816,0.01666,0.03233,0.03529,0.02993,0.06877,0.05859,0.06108,0.01259,0.01965,0.00857,0.05229,0.03000,0.05418,0.03183,0.02516,0.06792,0.03047,0.02356,0.02594,0.02599,0.02375,0.01320,0.01965,0.01991,0.00000,0.03513,0.00568,0.01606,0.00887,0.02062,0.06652,0.01165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03005,0.01718,0.06476,0.02312,0.02981,0.07911,0.06068,0.04541,0.01202,0.01270,0.00868,0.03764,0.03799,0.05319,0.03126,0.02107,0.07098,0.02557,0.02350,0.02746,0.02850,0.02953,0.01287,0.02299,0.01642,0.06465,0.00000,0.00419,0.01706,0.00597,0.01723,0.05994,0.00848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02462,0.01573,0.02397,0.04696,0.03058,0.05735,0.05787,0.03382,0.01362,0.02498,0.00855,0.05591,0.02208,0.05759,0.01926,0.01700,0.06326,0.02094,0.02477,0.02386,0.02506,0.01754,0.01407,0.01696,0.01306,0.06281,0.02513,0.00000,0.01593,0.00482,0.03114,0.08095,0.04980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02045,0.01884,0.02686,0.02159,0.03989,0.06488,0.08329,0.02932,0.01618,0.01173,0.01120,0.03568,0.02295,0.08064,0.01785,0.01494,0.07604,0.01837,0.03961,0.02874,0.06022,0.01818,0.01860,0.02092,0.01144,0.04759,0.02747,0.00427,0.00000,0.00405,0.02055,0.07908,0.00856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09203,0.01361,0.02761,0.02239,0.02354,0.05955,0.04632,0.10058,0.00974,0.01287,0.00680,0.03307,0.02797,0.04174,0.03423,0.02889,0.05576,0.03399,0.01808,0.02140,0.02010,0.02220,0.01020,0.01649,0.02427,0.07908,0.02891,0.00389,0.01218,0.00000,0.01473,0.04987,0.00791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02318,0.01741,0.02481,0.03251,0.03593,0.06053,0.06719,0.03236,0.01659,0.01741,0.00989,0.04991,0.02250,0.07099,0.01885,0.01646,0.06965,0.02028,0.03063,0.02615,0.02936,0.01787,0.01723,0.01829,0.01261,0.05687,0.02583,0.00777,0.01913,0.00456,0.00000,0.11212,0.01513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02226,0.02041,0.02513,0.02652,0.04664,0.06514,0.08255,0.03138,0.02440,0.01477,0.01237,0.04043,0.02304,0.09832,0.01848,0.01641,0.08064,0.02027,0.04011,0.02996,0.03307,0.01833,0.02428,0.02002,0.01251,0.05236,0.02564,0.00577,0.02101,0.00440,0.03200,0.00000,0.01138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02545,0.01599,0.02460,0.05143,0.03097,0.05860,0.05871,0.03491,0.01375,0.02676,0.00867,0.05873,0.02265,0.05822,0.01985,0.01749,0.06434,0.02153,0.02507,0.02428,0.02549,0.01799,0.01422,0.01731,0.01344,0.06538,0.02584,0.02529,0.01620,0.00497,0.03076,0.08110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05837,0.02492,0.06258,0.00305,0.02666,0.05175,0.07065,0.02069,0.00797,0.01542,0.03524,0.03968,0.05387,0.01512,0.03039,0.05662,0.02883,0.01978,0.02252,0.05860,0.02950,0.01548,0.02598,0.02678,0.02823,0.02106,0.02155,0.01855,0.04992,0.02371,0.01823,0.01829
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00573,0.00000,0.01818,0.04063,0.00492,0.03044,0.08668,0.01770,0.02770,0.00512,0.02822,0.02363,0.02805,0.07050,0.00624,0.01424,0.21200,0.01412,0.02487,0.06033,0.06901,0.02102,0.02078,0.03490,0.01146,0.01138,0.01402,0.01604,0.01989,0.00860,0.02074,0.01947,0.01338
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00931,0.06923,0.00000,0.05344,0.00352,0.03588,0.06209,0.03027,0.02289,0.00659,0.01804,0.03257,0.05799,0.06138,0.01214,0.02164,0.06813,0.02106,0.02290,0.02749,0.07437,0.04189,0.01751,0.03598,0.01786,0.01770,0.04238,0.01960,0.02275,0.01398,0.02370,0.01923,0.01650
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00976,0.06458,0.02230,0.00000,0.00368,0.02575,0.06075,0.02835,0.02616,0.01955,0.01815,0.06823,0.03276,0.06782,0.00929,0.02013,0.06179,0.01977,0.02487,0.02427,0.06948,0.02438,0.01945,0.02642,0.01658,0.02419,0.01894,0.04806,0.02289,0.01420,0.03887,0.02540,0.04319
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00512,0.08409,0.01577,0.03952,0.00000,0.02259,0.11684,0.01568,0.04180,0.00493,0.04520,0.02321,0.02336,0.10699,0.00549,0.01225,0.07601,0.01212,0.03396,0.02844,0.07378,0.01744,0.03352,0.02551,0.00991,0.01050,0.01250,0.01602,0.02164,0.00764,0.02199,0.02286,0.01331
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00765,0.08907,0.02757,0.04740,0.00387,0.00000,0.06880,0.02422,0.02421,0.00597,0.02041,0.02775,0.04742,0.06353,0.00885,0.01995,0.09068,0.01975,0.02323,0.03794,0.07177,0.03582,0.01834,0.05827,0.01602,0.01446,0.01989,0.01801,0.02111,0.01159,0.02221,0.01914,0.01510
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00587,0.10021,0.01885,0.04420,0.00791,0.02719,0.00000,0.01806,0.03651,0.00549,0.04606,0.02625,0.02758,0.10532,0.00638,0.01405,0.09236,0.01389,0.03758,0.03490,0.09536,0.02058,0.03035,0.03175,0.01139,0.01198,0.01484,0.01768,0.02635,0.00877,0.02398,0.02359,0.01472
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02428,0.06201,0.02785,0.06251,0.00322,0.02901,0.05475,0.00000,0.02166,0.00792,0.01628,0.03576,0.04506,0.05654,0.01986,0.03357,0.06027,0.03150,0.02078,0.02402,0.06215,0.03345,0.01625,0.02807,0.03007,0.02637,0.02343,0.02180,0.01958,0.04018,0.02437,0.01893,0.01847
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00568,0.07752,0.01682,0.04607,0.00685,0.02316,0.08837,0.01730,0.00000,0.00575,0.02857,0.02686,0.02489,0.13373,0.00601,0.01343,0.07119,0.01329,0.03850,0.02700,0.07569,0.01858,0.04702,0.02546,0.01089,0.01181,0.01349,0.01909,0.02350,0.00846,0.02717,0.03200,0.01581
