0.000000000000000000e+00,2.659720287812073966e-02,3.287143031452761238e-02,4.788916131813763383e-02,6.593289425809846505e-02,8.544755587657898444e-02,8.759736087971417562e-02,7.932850774907247715e-02,2.120143550007649175e-02,2.359494135657961775e-02,1.465949566098832813e-02,6.075715351486363214e-02,6.532544142069926507e-02,7.851486052000851423e-02,3.844230833933713620e-02,3.334916931890815478e-02,9.765434957323311516e-02,4.245952148767317275e-02,3.162867132830354117e-02,3.593215151300803434e-02,3.081638719207083210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.510654639406951549e-02,0.000000000000000000e+00,2.896669993571594770e-02,2.896669993571594770e-02,5.214124751733673763e-02,8.240455038171633217e-02,8.166742975754484601e-02,5.120506281657889736e-02,1.622585977344295771e-02,1.867555061700463745e-02,1.092402664167502896e-02,4.790860739631427889e-02,3.200405406515979129e-02,7.357313695884966365e-02,2.376420088736170069e-02,2.610601972547543087e-02,2.023597243020416325e-01,3.606526321512238537e-02,4.379353390407717678e-02,4.001851081289939382e-02,6.812327496189783671e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.912521415145583742e-02,1.944452794867884693e-02,0.000000000000000000e+00,2.980151154914206096e-02,3.372811256901968313e-02,1.544346788709048679e-01,1.514511135875703240e-01,3.544046685444569161e-02,2.340038757428221719e-02,1.340786843899578057e-02,1.500816138264599205e-02,5.960710535732786919e-02,2.681776093633145980e-02,1.486391183582783937e-01,2.690472036887764373e-02,1.827815819025748606e-02,7.884118769017632589e-02,3.992936285604317681e-02,2.898619085576029791e-02,4.220080969259808884e-02,2.455354276720794066e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.225473506696654002e-02,2.394612788642375145e-02,3.670085530736567209e-02,0.000000000000000000e+00,5.358423956360413437e-02,9.172897651647504702e-02,9.208368199705316282e-02,5.874148612863955288e-02,2.865360264808715710e-02,2.243854124813071671e-02,2.055523824970613422e-02,5.952999773424338253e-02,5.666688122895579410e-02,8.345003389800469129e-02,6.335549925042599506e-02,3.034395620781299083e-02,9.103186862343898289e-02,3.998963653233595511e-02,3.006718934421664241e-02,3.628551601068526894e-02,2.859193655742852877e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.092341890332258147e-02,3.051017433517446559e-02,2.940064961188936649e-02,3.792836015486104884e-02,0.000000000000000000e+00,7.925283883956259212e-02,7.908750885147095011e-02,1.282089827476625699e-01,1.838086531709609908e-02,3.467764484288272248e-02,1.255652146266787207e-02,4.976111308322888477e-02,5.109176124315735479e-02,7.134822283071365345e-02,2.934239265609826439e-02,5.513029145577613005e-02,1.063298540890857402e-01,3.583192660903088134e-02,3.183204550598917743e-02,3.460440791880319000e-02,3.380101954152653354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.898790023034093430e-02,2.117952254165700668e-02,5.913048168893925843e-02,2.851906231042464213e-02,3.481100226215444460e-02,0.000000000000000000e+00,1.765112633605112613e-01,3.623857839873140946e-02,2.048339971225279776e-02,1.375254300519074789e-02,1.330346243345453990e-02,5.707862912545252215e-02,2.669052433996910514e-02,1.951656440226413602e-01,2.510046634968010268e-02,1.876283522060772854e-02,8.780724253269114876e-02,4.054946970257709837e-02,3.350320831883864953e-02,5.515324163044638128e-02,2.727152281343879839e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.745977214211355738e-02,1.939557472360640619e-02,5.358310207360251348e-02,2.645453697919486480e-02,3.209950904216517242e-02,1.631027251688179081e-01,0.000000000000000000e+00,3.363468205751268120e-02,1.860152043781854517e-02,1.252405149801922787e-02,1.216823146173181061e-02,6.125058749403691771e-02,2.480415645395274774e-02,2.478430518510329472e-01,2.361557797914382723e-02,1.715539255772387250e-02,7.959226189803551843e-02,4.338121118396535969e-02,3.073979598599414081e-02,4.782410415883266847e-02,2.477015485269940670e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.896267031481283727e-02,2.883424739222110317e-02,2.973012720668073358e-02,4.001329995547958651e-02,1.233817426557736879e-01,7.939659874518263660e-02,7.974974047506037944e-02,0.000000000000000000e+00,1.877018822699790326e-02,3.143382443159285777e-02,1.288132248148806357e-02,5.128795430245849940e-02,5.813797696783867819e-02,7.178818170983113089e-02,3.088010284506919820e-02,4.809512893677050926e-02,1.020409627009797038e-01,3.670178170758784525e-02,3.124179599342275654e-02,3.433093329182661940e-02,3.234141965892532028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.756350881590787144e-02,2.177992914723237902e-02,4.679219421910890686e-02,4.652556985948406304e-02,4.216493407025691947e-02,1.069758664632239065e-01,1.051340567386932490e-01,4.474264506972584071e-02,0.000000000000000000e+00,1.732372118743816941e-02,5.039673551146958003e-02,6.079955296224674732e-02,3.637071101728166223e-02,9.663297399832992962e-02,4.330782228335357947e-02,2.343400601442049633e-02,8.555283567141787338e-02,3.992538241797515680e-02,2.949245869601185843e-02,3.829953313848226404e-02,2.678556271793952268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.492006646293408845e-02,2.693659900575248040e-02,2.880916707111014219e-02,3.914963240403527417e-02,8.547825919919813109e-02,7.717691001648849247e-02,7.606071881967560455e-02,8.051389782873405454e-02,1.861494628296527648e-02,0.000000000000000000e+00,1.273455470931060540e-02,4.666046684724653448e-02,5.101821793685740181e-02,6.894714290081058183e-02,2.929690225480861485e-02,8.968598903264364541e-02,9.738045748081994302e-02,3.320337184637545819e-02,2.951365171233534535e-02,3.307581857849507118e-02,3.082322960940338252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
