0.00000,345.78172,496.17940,349.49678,68.60029,444.53234,95.42536,387.51645,465.71450,306.49144,228.03509,218.75329,517.57125,29.15476,508.03543,451.61599,396.66737,422.88769,445.11235,531.85430,435.83139,281.40007,347.01297,54.91812,235.64804,384.94805,17.80449,239.10876,221.62355,396.96977,458.91720,201.30822,468.17518
345.78172,0.00000,368.14807,396.96473,319.11910,158.82695,250.54541,493.90282,207.85812,457.35107,122.33152,224.37914,248.64634,317.52953,209.45883,105.90562,208.67678,256.34547,321.88507,276.38379,319.53091,110.42192,450.04111,332.01355,158.31930,56.60389,354.93380,107.70330,124.16924,118.53270,247.09917,325.57641,130.92364
496.17940,368.14807,0.00000,215.05813,523.23991,245.46487,442.28498,296.14355,197.62591,332.38081,357.25901,281.75344,206.01456,472.34310,257.42183,382.36762,159.47727,111.80340,53.45091,184.45867,61.32699,294.67949,279.89284,446.21295,299.29250,328.64114,490.91445,391.75120,383.11487,483.61658,136.75160,313.28741,340.60241
349.49678,396.96473,215.05813,0.00000,398.20849,354.66745,333.79335,102.41582,331.18273,117.32434,318.47763,195.00000,366.93869,334.04491,398.64771,461.86253,246.48935,226.38463,188.06648,359.17266,178.63090,288.47530,69.18092,294.59803,254.16923,386.06865,338.33859,359.60673,341.28141,511.31693,280.47282,148.63714,439.08997
68.60029,319.11910,523.23991,398.20849,0.00000,437.90524,83.73769,446.18942,466.22312,367.80566,212.75808,241.50569,517.70455,67.46851,500.65757,424.14738,406.65096,438.95330,470.54543,535.48576,461.97944,275.81153,403.79203,113.32255,239.34076,365.07123,86.40023,211.87968,199.01005,352.00142,468.47946,250.16195,447.49302
444.53234,158.82695,245.46487,354.66745,437.90524,0.00000,357.33038,457.00985,53.33854,448.23208,225.67454,252.87151,89.96110,415.47683,63.50591,137.99275,109.41663,144.95861,212.80977,117.72001,215.07673,163.47783,420.52943,413.62423,210.58253,104.04807,448.39715,237.92856,243.39269,256.03125,109.12378,347.03602,95.44108
95.42536,250.54541,442.28498,333.79335,83.73769,357.33038,0.00000,395.10631,383.60396,324.00772,135.00370,161.59517,435.25854,68.02941,420.52586,356.43372,322.91330,355.57840,389.23643,452.37263,380.95800,194.16488,350.29702,96.17692,155.66631,291.25418,106.11786,143.68368,126.49506,305.00656,384.75577,191.36614,374.45694
387.51645,493.90282,296.14355,102.41582,446.18942,457.00985,395.10631,0.00000,432.29272,85.14693,405.62174,280.20350,465.98391,378.92611,499.95700,563.03819,348.55416,326.00767,280.11783,456.04386,271.66155,383.99089,46.14109,334.34862,344.29203,486.42368,373.10856,446.16141,426.29802,605.65502,379.58135,204.36242,541.30306
465.71450,207.85812,197.62591,331.18273,466.22312,53.33854,383.60396,432.29272,0.00000,433.01386,257.85655,260.41697,51.86521,437.10411,67.77905,190.12890,88.05112,108.24047,171.18703,71.56116,175.20559,190.92407,399.22425,429.83950,230.21729,155.16765,467.68045,276.24084,278.46903,309.00647,61.55485,345.89738,144.50606
306.49144,457.35107,332.38081,117.32434,367.80566,448.23208,324.00772,85.14693,433.01386,0.00000,355.83283,234.00855,473.51135,300.34147,498.82362,538.06505,345.35199,334.00150,303.59183,469.08635,293.81967,347.36292,60.10824,254.75675,300.60106,459.28858,291.34859,394.57572,373.44879,562.33798,388.04639,140.71958,523.64587
