0.000000000000000000e+00,1.422039631143867666e-01,3.010757797931680815e-02,4.140720132051300961e-02,1.836817387983112615e-02,3.033988495609809752e-02,1.026124149730384127e-01,1.012943943438187056e-01,2.805547157921152446e-02,1.906777093384125210e-02,4.592651647361938733e-02,3.853073938524779335e-02,2.264676528379001505e-02,5.430503542453212276e-03,8.298433355573602010e-02,3.300826627580383255e-02,8.249527080794516465e-03,4.521169937053969023e-02,3.192573218070474117e-02,1.726290637712549758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.830438625303584504e-02,0.000000000000000000e+00,2.896722009719786967e-02,3.424092394418754015e-02,2.139159157377642020e-02,3.983555001949547203e-02,8.943572120504773848e-02,1.378074292345258245e-01,3.363214787127456751e-02,1.710311600819516484e-02,4.519698772341004117e-02,4.075437655471186860e-02,1.689064669141568040e-02,5.951117554727048710e-03,1.423368479266429454e-01,3.250606471358567784e-02,1.950363882815140879e-02,6.330902002871337253e-02,2.819462166225014318e-02,1.646385921096553129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.095322449473464355e-02,1.105605241078994466e-01,0.000000000000000000e+00,3.352502753509679218e-02,1.656892443896964412e-02,3.303456182499223820e-02,1.548337239766792162e-01,1.053559341251994186e-01,3.664598265385990428e-02,1.887769178091029676e-02,6.385533896414717636e-02,7.229005843618534211e-02,1.386545172930156271e-02,8.863073426851922690e-03,7.764425941729634351e-02,2.897785234934234858e-02,6.967188674530177400e-03,4.599595831306198951e-02,3.307025854823904959e-02,1.081149652027025287e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.939573020562977396e-02,1.209433360021561210e-01,3.102503944072411771e-02,0.000000000000000000e+00,2.212795884994552681e-02,3.178102057344749098e-02,9.673266462974484947e-02,9.087278317113342552e-02,2.758881911902021089e-02,3.407370868114983908e-02,4.115233198682341498e-02,3.890940116346051220e-02,2.583350789434046141e-02,5.451838352784673519e-03,7.868985951740299634e-02,5.084653205764701200e-02,7.175974415094573192e-03,4.658657925053638627e-02,5.261563317072052298e-02,1.581972815182380587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.130296020631707921e-02,1.353398582292394681e-01,2.746525698249580733e-02,3.963578880111202213e-02,0.000000000000000000e+00,4.045005436816248579e-02,8.038571364396140950e-02,9.621631985903064677e-02,2.922679813225362300e-02,2.071959965764072140e-02,3.755082531099714072e-02,3.756017445226263185e-02,1.735244995655902192e-02,5.414495032962598868e-03,9.596402291264202744e-02,5.026705071286424048e-02,8.032623475039839950e-03,6.182494280836324518e-02,3.274435749493746772e-02,1.525467079631585010e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.692415732088884392e-02,1.312387845987284529e-01,2.851455923244131802e-02,2.964304085491378110e-02,2.106337075971034811e-02,0.000000000000000000e+00,7.932726514489771286e-02,1.168575977423295387e-01,3.928016682745951588e-02,1.611912701779616777e-02,3.981497331519813498e-02,4.307428200672789448e-02,1.298310900225374195e-02,6.491554501126870977e-03,1.184100284942135317e-01,3.015445939103001891e-02,8.499439965527195648e-03,1.126929165867216059e-01,2.657318985291344179e-02,1.123379773851218566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.967867128033423368e-02,1.283900645191538292e-01,5.823615501082719109e-02,3.931489192370701824e-02,1.823965654166621528e-02,3.456618928623763493e-02,0.000000000000000000e+00,1.173120972157727510e-01,3.679607138491470392e-02,2.104279314809717749e-02,8.030549259450661670e-02,6.050879971447892941e-02,1.671692135043637700e-02,8.024379032447114327e-03,8.616639073781913460e-02,3.243711823583153575e-02,8.005953338711313885e-03,4.929551169591808724e-02,3.686758956975923207e-02,1.280952534193810222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.295282601914709120e-02,1.664343929930041099e-01,3.333774173013016179e-02,3.107189968203238201e-02,1.836692987587568160e-02,4.283867382489122549e-02,9.869447484633082912e-02,0.000000000000000000e+00,4.848039117760796768e-02,1.629005236837821960e-02,5.614248465417971679e-02,5.112753285324606739e-02,1.421651322780391816e-02,7.729037457664850695e-03,1.278782209051259333e-01,2.891338710114139954e-02,1.189963161802534003e-02,6.299123877433457364e-02,2.729076224971042214e-02,1.233438086413701090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.791268037696797988e-02,1.242229290538539171e-01,3.546339125732221598e-02,2.884986628498226874e-02,1.706262249419529531e-02,4.403815374034405344e-02,9.467345152107677075e-02,1.482664303152259611e-01,0.000000000000000000e+00,1.572538527493585678e-02,5.231300996852065316e-02,6.317396134841637978e-02,1.259549266508941563e-02,1.067834844433379095e-02,9.876436425459042545e-02,2.712303217165356467e-02,8.230363687882534876e-03,5.895008393673403790e-02,2.650331723439030771e-02,1.054531159694845760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.322163213628626793e-02,1.106265764196160128e-01,3.199188664519877351e-02,6.239749691838957640e-02,2.118278077005193369e-02,3.164713259470004064e-02,9.481285262476871201e-02,8.724414001778883765e-02,2.753837845184485197e-02,0.000000000000000000e+00,3.999399821871525013e-02,3.968552610997221758e-02,1.874341854856028874e-02,5.524340405276807753e-03,7.487699630206749724e-02,4.755484821383338528e-02,6.665666369785873575e-03,4.554912721625318378e-02,8.964046617828147490e-02,1.311027358586089875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
